Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2003 00:00:00,,,93746.002,13377,,38264,101194,1648,482,,,214878.998,17917,113685.003,,186,,1648
12/31/2004 00:00:00,,,108414.001,21948.999,18.812648,49792.002,132149.002,12482,13000,10.392592,18.812648,207518.005,34439.999,75368.999,1.810198,194,,12482
12/31/2005 00:00:00,,,155865,40410,,92757,232623,0,,17.076283,-11.464147,265770,26394,33147,1.29749,203,,0
12/31/2006 00:00:00,,,313799,143268,41.702773,218349,454468,0,0,37.752724,41.702773,493211,37899,38743,1.10463,226,,0
12/31/2007 00:00:00,,5174.492,574293,240612,24.916793,397385,1476856,37500,184375,14.628844,24.916793,2796345,910961,1319489,1.703265,506,,37500
12/31/2008 00:00:00,,6403.454,813078,300972,17.281911,555781,2012180,46875,332500,3.390102,17.281911,14959581,12311642,12947401,5.097756,795,,46875
12/31/2009 00:00:00,0,7672.37,994788,315988,14.343652,623976,2433647,99000,208500,1.715254,14.343652,21884875,18967832,19451228,8.362407,1013,,99000
12/31/2010 00:00:00,0,3183.353,1149944,398298,15.386375,773528,2816765,252750,325750,1.641548,15.386375,26642259,23127384,23825494,9.373091,1013,,252750
12/31/2011 00:00:00,0,8675.78,1327491,509673,17.27976,925314,3162341,50000,837500,1.623418,17.27976,36147864,31800314,32985523,10.644063,1013,,50000
12/31/2012 00:00:00,0,7429.916,1363000,552000,16.318024,958000,3677000,163000,969000,1.504849,16.318024,37215000,32246000,33538000,10.843632,1077,,163000
12/31/2013 00:00:00,0,17981.469,1598000,254000,2.646643,946000,12703000,1135000,3923000,0.499818,3.17639,64422000,44321000,51719000,6.355093,4232,,1135000
12/31/2014 00:00:00,0,10621.045,3092000,981000,5.492811,1781000,12557000,2042000,2235000,1.47879,7.940427,68254000,50436000,55697000,5.369541,2902,,2042000
12/31/2015 00:00:00,0,10836.448,3338000,1274000,7.004711,2124000,14875000,2591000,4717000,1.742329,9.378681,77987000,54743000,63112000,5.38284,5549,,2591000
12/31/2016 00:00:00,0,10730.399,4499000,1422000,6.637183,2777000,15790000,2493000,3871000,1.777611,9.316953,82003000,58617000,66213000,5.241278,5631,,2493000
12/31/2017 00:00:00,0,14461.116,4629000,2514000,12.487363,2914000,16952000,1833000,4267000,3.137265,15.40394,78264000,54171000,61312000,4.909991,4952,,1833000
12/31/2017 00:00:00,0,14461.116,4629000,2514000,13.935221322376,2914000,16952000,1833000,4267000,3.13726468954932,15.4039398302748,78264000,54171000,61312000,4.78132215336007,4952,,1833000
