Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,0,,157675.995,23323.999,,78525.002,149177.001,15714,181604.004,,,474790.009,54219.002,325613.007,,,,15714
12/31/1988 00:00:00,0,,184041,23364,8.495929,86177.998,156143.001,22086,180095.993,4.804649,15.601787,497768.005,64121.002,341624.992,3.273427,,,22086
12/31/1989 00:00:00,0,,213231.003,22164,4.888975,97191.002,258155.996,29063,257708.008,3.727119,10.779636,691568.97,67876.999,433413.01,2.911395,2004,,29063
12/31/1990 00:00:00,0,,248757.004,31098,6.760764,113166.001,280914.999,37500,230714.996,4.448991,11.561551,706411.011,83236,425495.994,2.605561,1975,,37500
12/31/1991 00:00:00,0,,281027.008,37418.999,8.010546,132392.998,319977.002,28110.001,254753.006,5.087732,12.462665,764539.001,76049.004,444562.012,2.451649,2020,,28110.001
12/31/1992 00:00:00,,,356764.008,44305,9.614575,180389.999,385449.01,42124.001,391944,4.90907,12.568309,1040487.061,120665.001,655038.002,2.562072,2378,,42124.001
12/31/1993 00:00:00,,,433196.991,69003.998,11.859838,210983.002,513767.995,83432.999,460933.014,5.848101,15.355963,1319390.015,179205.994,805622.01,2.627022,3000,,83432.999
12/31/1994 00:00:00,,,540239.99,100237.999,14.303847,273026.001,650235.987,170718.002,518603.027,6.766796,17.246113,1643253.052,286667.999,993017.028,2.551183,3000,,170718.002
12/31/1995 00:00:00,,,644840.027,114776.001,12.440276,316689.003,888423.987,29524,622903.992,6.548013,14.946974,1862421.021,139923.996,973996.994,2.285122,3100,,29524
12/31/1996 00:00:00,,,749677.002,129076.996,11.269597,355317.001,1060612.998,19919.001,625929.993,6.63477,13.512446,2028505.005,144143.997,967891.983,2.04326,3400,,19919.001
12/31/1997 00:00:00,,,901520.996,255977.997,20.197309,427264.984,1347967.015,55243.999,2609541.016,7.598147,22.120108,4709400.879,322007.996,3361434.022,2.916491,5700,,55243.999
12/31/1998 00:00:00,,,1577084.961,228757.004,14.532093,808364.991,1576443.982,53009.998,2558000,4.743606,16.220653,4935455.078,304843.994,3359002.991,3.425587,5800,,53009.998
12/31/1999 00:00:00,,,1676668.945,239768.997,12.746463,856885.01,1891196.028,62098,2078311.035,4.974016,14.233636,4705407.227,309177.002,2814211.029,2.866417,5700,,62098
12/31/2000 00:00:00,,,1402357.056,231473.999,9.408659,730364.004,2120374.063,425962.006,3050291.992,4.171192,11.960029,6393290.039,743369.995,4272915.985,2.872244,6860,,425962.006
12/31/2001 00:00:00,,,1679504.028,343031.006,12.760452,852555.999,2337380.029,1008833.984,2087500,5.396975,15.740498,6318684.082,1238881.958,3981303.955,2.919937,6900,,1008833.984
12/31/2002 00:00:00,,,1971995.972,801624.023,25.061826,998307.037,3088004.053,70737,3578132.08,11.379357,29.623247,7770408.203,388104.004,4682404.114,2.604541,6960,,70737
12/31/2003 00:00:00,,,2367610.107,344707.001,9.535347,1221036.987,3478515.991,72453.003,3109302.002,4.400629,10.499524,7895852.051,471382.996,4417335.999,2.388679,6720,1628400.085,72453.003
12/31/2004 00:00:00,,,2407372,337244,8.877018,1254857,3417273,249617,2762019,4.298072,9.79157,7796953,691618,4379680,2.28083,6800,1651959,249617
12/31/2005 00:00:00,,,2479252,334479,8.632372,1268334,3617273,276736,2376070,4.29931,9.529963,7762707,746230,4145434,2.219254,6900,1657323,276736
12/31/2006 00:00:00,,,2447730,370027,10.034677,1189044,3190951,178012,2412852,4.867587,10.883296,7441007,617565,4250056,2.238169,6400,1559316,178012
12/31/2007 00:00:00,0,8943.014,2656241,418370,11.823069,1329333,3409205,279898,2734357,5.354944,12.694164,8184553,736535,4775348,2.372637,6600,1718866,279898
12/31/2008 00:00:00,,14354.235,2599747,365732,4.432162,1245138,3163240,20407,3294119,4.449633,11.136748,8254195,458390,5090955,2.503907,,1644274,20407
12/31/2009 00:00:00,0,7467.007,4974239,647211,-1.084027,2207811,9466799,500065,7253653,4.200361,10.182334,22562729,1707195,13095930,2.441194,,3222152,500065
12/31/2010 00:00:00,0,13568.375,7041534,947705,0.729778,3493497,9647159,11583,7316004,4.249719,9.9226,22038098,1011042,12390939,2.334913,,4631486,11583
12/31/2011 00:00:00,0,7653.445,15351000,573000,-6.380871,6051000,20827000,480000,21356000,1.465902,3.761323,56139000,4019000,35312000,2.565875,,9026000,480000
12/31/2012 00:00:00,0,8725.04,18376000,777000,-5.15505,7493000,19289000,1205000,19400000,1.410688,3.873766,54020000,4595000,34731000,2.746012,,10737000,1205000
12/31/2013 00:00:00,0,8993.247,18095000,-239000,,5994000,17191000,785000,20181000,-0.451766,-1.310307,51787000,4409000,34596000,2.900411,47000,10588000,785000
12/31/2014 00:00:00,0,13131.448,18031000,772000,-2.849693,6838000,15023000,550000,19953000,1.53038,4.792947,49103000,3918000,34080000,3.131868,45000,10185000,550000
12/31/2015 00:00:00,0,10664.511,17900000,878000,-2.195375,6794000,14060000,1503000,18722000,1.815794,6.037892,47604000,4604000,33544000,3.325207,43000,10122000,1503000
12/31/2016 00:00:00,0,13966.214,17470000,626000,-3.928955,6247000,13399000,1503000,18185000,1.323174,4.559525,47017000,5349000,33618000,3.445901,40000,9696000,1503000
12/31/2017 00:00:00,0,,17656000,1389000,0.178556,5945000,23491000,443000,37283000,2.265388,7.530496,75611000,4857000,52120000,3.324153,51000,9453000,443000
12/31/2017 00:00:00,0,13966.214,17656000,1389000,4.29810917259155,5945000,23491000,443000,37283000,2.26538800273999,7.5304960693955,75611000,4857000,52120000,3.46072810073798,51000,9453000,443000
