Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
10/31/1991 00:00:00,0,,75.025993,4.915995,,16.825995,3.655,3.154,31.783001,,,48.431999,11.16,44.777001,,618,31.143993,3.154
10/31/1992 00:00:00,1.1,,69.600998,4.713,17.510248,14.069,40.502,1.863,28.365999,7.283433,21.346559,80.985001,10.467,40.482999,2.930838,718,29.905998,1.863
10/31/1993 00:00:00,2.998,,132.529999,19.058001,34.48256,35.416,62.407999,0.638,9.909,21.75633,37.038191,94.209999,20.450001,31.802001,1.70241,803,68.424996,0.638
10/31/1994 00:00:00,4.641,,147.682999,20.142,24.978579,38.262,82.864002,0.524,16.683001,18.633437,27.730051,121.982002,20.805,39.118001,1.488188,961,78.383995,0.524
10/31/1995 00:00:00,5.9,,175.421005,23.271,21.141999,43.398999,105.595001,0.643,20.15,16.77026,24.696087,155.544998,27.700001,49.95,1.472612,1107,93.803009,0.643
10/31/1996 00:00:00,8.7,,225.651001,28.857,19.841887,55.122999,137.395996,6.814,63.373001,14.482883,23.751497,242.953003,39.506001,105.557002,1.63997,1322,115.924004,6.814
10/31/1997 00:00:00,14.2,,298.235992,36.349998,19.268234,72.269999,177.868999,2.487,99.638,12.703726,23.059965,329.320007,44.936001,151.451001,1.815213,2000,153.388992,2.487
10/31/1998 00:00:00,18,,389.170013,39.316002,17.107405,80.526003,197.032997,5.749,120.306999,11.061641,20.974016,381.53299,57.577999,184.499998,1.896104,2100,190.953018,5.749
10/31/1999 00:00:00,16.700001,,407.256012,47.346001,18.403688,93.921001,231.967995,20.857,109.658997,11.81146,22.072677,420.162994,72.242996,188.194993,1.868751,2200,210.503006,20.857
10/31/2000 00:00:00,22.6,,503.812988,49.278,16.226335,110.493999,270.191002,6.706,234.602997,9.690236,19.626453,596.901978,84.491997,326.710994,2.025384,2600,258.82399,6.706
10/31/2001 00:00:00,26.299999,,586.505981,55.839001,15.700601,125.883001,323.506004,3.01,323.829987,8.217515,18.810605,762.122009,103.879997,438.615984,2.289087,2950,308.969971,3.01
10/31/2002 00:00:00,29.9,,627.030029,40.053001,9.66213,130.005002,376.011986,20.514999,311.589996,5.034646,11.4516,828.973022,130.237,452.960996,2.274559,3100,336.319031,20.514999
12/31/2003 00:00:00,32.599998,,657.356018,45.238998,6.741193,124.477999,655.780975,20.923,630.185974,3.860035,8.769007,1514.994995,161.496994,859.213966,2.271743,3700,346.138031,20.923
12/31/2004 00:00:00,38.7,,969.764,93.852,8.889708,212.689,1114.086,36.527,855.364,4.835988,10.605543,2366.404,253.55,1252.318,2.193046,5600,485.045,36.527
12/31/2005 00:00:00,53.5,,1453.731,153.175,11.372434,336.218,1249.788,273.313,620.958,6.266479,12.959659,2522.306,505.625,1272.518,2.068092,6000,726.407,273.313
12/31/2006 00:00:00,58.6,,1700.734,193.324,12.637172,419.697,1486.839,299.911,726.881,7.007457,14.128634,2995.359,587.649,1508.52,2.016228,6900,861.325,299.911
12/31/2007 00:00:00,67.9,10.293168,2102.049,250.033,13.858785,531.534,1789.806,331.103,727.489,7.754713,15.261525,3453.184,667.53,1663.378,1.968032,7100,1058.395,331.103
12/31/2008 00:00:00,87.4,33.318262,2306.371,281.874,13.443577,587.002,2003.738,233.827,1033.689,7.59285,14.860721,3971.538,619.208,1967.8,1.957199,7900,1188.288,233.827
12/31/2009 00:00:00,83.4,3.154943,2049.668,239.481,9.406024,498.844,2421.49,112.796,1040.962,5.771131,10.823442,4327.736,478.011,1906.246,1.875446,7650,1043.138,112.796
12/31/2010 00:00:00,102.4,3.672714,2386.112,322.58,11.030205,637.315,2750.907,93.342,1247.703,6.865405,12.473134,5069.524,539.645,2318.617,1.816809,8050,1275.126,93.342
12/31/2011 00:00:00,121.7,14.901446,2797.089,427.247,12.857747,800.682,3195.096,69.906,1015.11,8.225035,14.370898,5319.417,554.196,2124.321,1.747214,8570,1515.564,69.906
12/31/2012 00:00:00,125.9,18.085705,2993.489,483.36,12.400379,912.335,3687.726,519.015,1503.107,7.802093,14.045402,7071.104,1086.21,3383.378,1.800209,9475,1671.717,519.015
12/31/2013 00:00:00,145.7,21.368796,3238.128,538.293,11.880808,1031.551,4213.05,11.016,2453.836,7.056765,13.626332,8184.981,643.091,3971.931,1.93096,9913,1882.9
