Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2005 00:00:00,112.28,,2119.455,228.73,,679.047,5805.537,230.755,0,,,7756.892,1438.225,1951.355,,6500,1648.739,230.755
12/31/2006 00:00:00,140.371,,2237.586,244.934,,647.797,5966.046,0,500,3.056693,4.209192,8269.184,1400.125,2303.138,1.377041,,1734.948,0
12/31/2007 00:00:00,182.483,8.610235,2665.332,295.864,,729.013,4880.016,,1085,3.572243,5.51863,8295.422,1774.352,3415.406,1.544864,7150,2102.931,
12/31/2008 00:00:00,287.763,7.796519,2937.013,-2517.763,,774.574,2380.964,,1544.548,-35.487264,-70.573661,5894.249,1566.168,3513.285,1.988704,8050,2298.304,
12/31/2009 00:00:00,319.708,4.843696,2955.426,299.526,11.981675,773.538,2749.726,0,895.086,5.063236,11.981675,5937.156,1835.057,3187.43,2.366406,7960,2348.175,0
12/31/2010 00:00:00,308.78,5.17281,3033.645,421.5,11.611374,628.832,2736.703,0,1249.221,6.693622,15.741636,6656.922,1895.347,3920.219,2.351736,8900,2348.158,0
12/31/2011 00:00:00,380.999,6.380986,3449.009,472.294,14.833657,698.39,2305.167,0,1249.281,7.176532,19.386472,6505.258,2553.357,4200.091,2.701371,9480,2687.737,0
12/31/2012 00:00:00,484.898,15.309069,4030.347,280.171,7.184126,627.676,2402.861,0,1249.345,4.10868,12.507291,7132.746,3010.075,4729.885,3.044114,12330,3131.743,0
12/31/2013 00:00:00,577.82,7.467041,4771.259,232.85,7.098953,649.535,2623.856,0,1249.412,3.13134,10.522575,7739.481,3294.381,5115.625,3.360406,14570,3733.225,0
12/31/2014 00:00:00,686.154,9.642406,5763.485,398.097,15.950201,863.196,2453.802,0,1746.787,4.750555,20.260776,9020.538,4186.615,6566.736,4.264928,18210,4584.404,0
12/31/2015 00:00:00,830.244,94.603552,6672.317,764.465,19.731432,906.704,5588.245,0,3183.14,6.238948,22.996059,15485.675,5926.017,9897.43,3.685887,18730,5362.758,0
12/31/2016 00:00:00,1235.019,2.448688,8773.564,281.848,2.927497,1255.904,5693.103,0,3159.336,1.803064,6.26559,15777.54
