Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,428,,5594.5,321.399994,,682.899994,1885.199951,63.299999,486.5,,,3957.199951,1236,2072,,,1211.600098,63.299999
12/31/1988 00:00:00,494,,6294.799805,366.299988,18.022803,849.899994,2243.600037,22.9,623.799988,8.737343,21.75434,4427.5,1199.400024,2183.900024,2.715956,75685,1477.199707,22.9
12/31/1989 00:00:00,506,,6521.899902,291.700012,10.54002,841.200012,2484.900024,42.700001,617.5,6.319393,13.713418,4804.399902,1302.800049,2319.500061,2.503973,73854,1432.199707,42.700001
12/31/1990 00:00:00,540,,6567,-39,,598,2358,35,715,-0.791685,-3.946226,5048,1479,2690,2.591986,70318,1240,35
12/31/1991 00:00:00,527,,6784,-409,,435,1955,30,896,-8.133638,-25.853516,5009,1568,3054,2.934637,62939,1122,30
12/31/1992 00:00:00,470,,7440,247,12.634117,1160,1947,54,909,4.845988,12.857143,5185,1665,3238,3.072333,60577,1720,54
12/31/1993 00:00:00,590,,8523,472,23.016255,1345,2315,211,694,8.44516,23.222854,5993,2001,3678,2.764779,59048,2249,211
12/31/1994 00:00:00,689,,10315,691,25.605155,1748,3039,12,808,10.645509,25.812477,6989,2199,3950,2.424729,57626,2844,12
12/31/1995 00:00:00,927,,13128,1088,27.165685,2350,4095,27,804,13.428783,30.501822,9215,3188,5120,2.271377,59500,3810,27
12/31/1996 00:00:00,1181,,9940,63,,878,4097,314,1697,0.678331,1.538086,9360,2486,5263,2.267456,,2794,314
12/31/1997 00:00:00,1536,,9750,1805,20.418268,1724,5914,71,1286,17.863328,36.060334,10849,2496,4935,2.018679,44140,3683,71
12/31/1998 00:00:00,1225,,8617,416,4.474308,1596,6736,267,1027,3.724428,6.577075,11490,2223,4754,1.765929,35948,3138,267
12/31/1999 00:00:00,1379,,9759,1451,16.145642,2829,9578,331,1099,10.781291,17.788403,15427,2697,5849,1.649933,38197,4690,331
12/31/2000 00:00:00,1747,,11875,3058,26.33154,3715,12588,148,1216,18.451142,27.591807,17720,2813,5132,1.495398,42481,5755,148
12/31/2001 00:00:00,1598,,8201,-201,,1246,11879,38,1211,-1.200036,-1.643029,15779,1580,3900,1.36915,34724,2377,38
12/31/2002 00:00:00,1619,,8383,-344,,1977,10734,422,833,-2.258848,-3.042498,14679,1934,3945,1.346924,34589,3070,422
12/31/2003 00:00:00,1748,,9834,1198,9.301708,2493,11864,437,395,7.936666,10.602708,15510,2200,3646,1.335915,34154,3962,437
12/31/2004 00:00:00,1978,,12580,1861,13.695992,3756,13063,11,368,11.701091,14.9316,16299,1925,3236,1.276086,35472,5626,11
12/31/2005 00:00:00,1986,,12335,2324,17.111827,4086,11937,301,360,14.820483,18.592,15063,2346,3126,1.25448,35207,6016,301
12/31/2006 00:00:00,2195,,14255,4341,34.45536,4478,11360,43,0,29.945159,37.266601,13930,2078,2570,1.244495,30986,7259,43
12/31/2007 00:00:00,2155,10.303659,13835,2657,20.899229,4567,9975,0,0,19.979697,24.907429,12667,2025,2692,1.246637,30175,7333,0
12/31/2008 00:00:00,1940,9.660182,12501,1920,14.330864,3750,9326,0,0,15.616104,19.895342,11923,1532,2597,1.274027,29537,6245,0
12/31/2009 00:00:00,1476,9.865657,10427,1470,9.334313,2916,9722,0,0,12.2286,15.287694,12119,1587,2397,1.26218,26584,4999,0
12/31/2010 00:00:00,1570,12.21342,13966,3228,25.715561,5427,10437,0,0,25.297806,31.588868,13401,1981,2964,1.265936,28412,7492,0
12/31/2011 00:00:00,1715,14.055767,13735,2236,14.558885,4007,10952,1381,4211,13.192519,20.580672,20497,3499,9545,1.584833,34759,6772,1381
12/31/2012 00:00:00,1877,13.316639,12825,1759,8.296445,3374,10961,1500,4186,8.682561,15.77146,20021,3430,9060,1.849039,34151,6368,1500
12/31/2013 00:00:00,1522,13.712859,12205,2162,8.737596,4129,10807,1000,4158,11.098848,19.53326,18938,2747,8131,1.789737,32209,6364,1000
12/31/2014 00:00:00,1358,15.043694,13045,2821,13.728358,5177,10390,1001,3630,15.538419,26.211256,17372,2658,6982,1.712978,31003,7427,1001
12/31/2015 00:00:00,1280,14.925802,13000,2986,14.752164,5407,9946,1000,3120,17.772752,28.95358,16230,2555,6284,1.652341,29977,7560,1000
12/31/2016 00:00:00,1356,15.080069,13370,3595,18.659092,5810,10473,631,2978,22.014023,34.781331,16431,2264,5958,1.59954,29865,8257,631
12/31/2017 00:00:00,1508,16.546722,14961,3682,14.84863,6987,10337,500,3577,21.61242,35.069678,17642,2258,7305,1.637338,29714,9614,500
12/31/2017 00:00:00,1508,16.546722,14961,3682,-27.760170569924,6987,10337,500,3577,21.6124203915123,35.0600672753484,17642,2258,7305,1.6211488862837,29714,9614,500
