Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,19400,,4787604.004,582559.998,,1792699.066,4830149.048,346511.993,5579636.23,,,14010962.891,1259657.959,9180814.209,,22987,3107716.064,346511.993
12/31/1988 00:00:00,29799.999,,4840799.805,692955.017,4.202975,1776460.052,4974289.124,549325.989,5422014.16,4.901812,15.144627,14262461.914,1424980.957,9288173.096,3.415452,22886,3167237.793,549325.989
12/31/1989 00:00:00,31900,,5140392.09,691710.999,3.994506,1791975.006,5115764.893,841856.018,4515959.961,4.769057,14.591634,14745832.031,2151253.906,9630066.895,3.365137,22700,3289423.096,841856.018
12/31/1990 00:00:00,31000,,5167496.094,549039.001,1.124183,1584715.027,4846972.046,435940.002,4785279.785,3.821406,11.596521,13989088.867,1359267.944,9142116.821,3.356323,22798,3322377.075,435940.002
12/31/1991 00:00:00,15100,,5046610.84,551450.989,1.312218,1662072.998,4897938.11,712916.992,4792680.176,3.922903,11.870487,14125343.75,1629881.958,9227406.128,3.35116,22798,3405998.779,712916.992
12/31/1992 00:00:00,14600,,5044791.992,527651.001,0.600161,1593029.968,5011494.019,438243.011,5125825.195,3.723614,11.060022,14215458.984,1450412.964,9203965.21,3.346657,22136,3397475.952,438243.011
12/31/1993 00:00:00,13700,,5268841.797,412587.006,-2.12235,1687236.999,4921017.883,372332.001,4964060.059,2.791819,8.424654,15341401.367,1470823.975,10420383.057,3.519335,20007,3621268.799,372332.001
12/31/1994 00:00:00,7700,,5504669.922,554706.97,1.357939,1710616.943,5053170.105,703908.02,4686647.949,3.57252,11.930672,15712699.219,1834651.978,10659528.931,3.704874,19660,3759424.927,703908.02
12/31/1995 00:00:00,19299.999,,5670330.078,584674.011,1.962138,1814576.966,5010770.875,591763.977,4920329.102,3.698713,12.367293,15902300.781,1617411.987,10891530.151,3.689279,18502,4044799.072,591763.977
12/31/1996 00:00:00,16400,,5849233.887,628856.018,3.108049,1940850.952,5145550.049,496190.002,4796768.066,3.956581,13.222778,15885546.875,1496036.987,10739996.948,3.577649,17951,4162479.859,496190.002
12/31/1997 00:00:00,23600,,6161368.164,528794.128,2.981542,1933951.111,4851563.004,950618.042,5129462.891,3.254028,11.080721,16615346,2083693,11763782.844,3.524064,17844,4118036.133,950618.042
12/31/1998 00:00:00,24100,,6397000,536000,1.646393,1867000,5016000,905000,6800000,2.969665,11.26141,19483000,2801000,14467000,3.792148,17943,4243000,905000
12/31/1999 00:00:00,25000,,12407000,972000,2.232003,3619000,9190000,4470000,10157000,3.521612,14.384018,35719000,8066000,26529000,4.084499,17306,8958000,4470000
12/31/2000 00:00:00,20000,,11113000,278000,-11.084873,3177000,8549000,5485000,9602000,0.624235,3.192443,53350000,25937000,44801000,5.324864,26376,7233000,5485000
12/31/2001 00:00:00,15000,,12753000,971000,2.323192,3490000,9456000,5106000,8410000,2.096128,11.926549,39297000,10821000,29841000,5.689799,27726,7789000,5106000
12/31/2002 00:00:00,,,13308000,-519000,4.363541,3497000,7968000,4066000,9184000,-1.380558,-6.787419,35890000,8656000,27922000,4.916432,22083,8253000,4066000
12/31/2003 00:00:00,,,14667000,119000,-0.270851,3711000,7935000,2105000,12398000,0.327503,1.472754,36781000,5982000,28846000,4.864841,22075,8052000,2105000
12/31/2004 00:00:00,,,14245000,1095000,6.744931,3279000,8576000,1368000,11008000,3.066497,13.289401,34636000,4990000,26060000,4.357618,19893,7709000,1368000
12/31/2005 00:00:00,,,12111000,821000,4.278182,3164000,9149000,1163000,11073000,2.318947,9.248424,36172000,5460000,27023000,4.022496,,7576000,1163000
12/31/2006 00:00:00,,,12622000,1005000,4.378836,3623000,9473000,1287000,12429000,2.710393,10.832432,37987000,5456000,28514000,4.008595,,7949000,1287000
12/31/2007 00:00:00,,9610.94,13380000,1092000,5.02066,3856000,10140000,1452000,14202000,2.789058,11.174388,40319000,5161000,30179000,4.017547,20861,8413000,1452000
12/31/2008 00:00:00,,10017.688,14440000,1380000,6.847658,4087000,10771000,2423000,15536000,3.229052,13.258232,45155000,6297000,34384000,4.114866,21912,8685000,2423000
12/31/2009 00:00:00,0,7539.278,13489000,1360000,5.049995,4431000,13201000,1867000,15757000,2.908998,11.387572,48348000,5327000,35147000,3.923258,,8958000,1867000
12/31/2010 00:00:00,0,9026.114,14427000,1214000,2.892161,4443000,13682000,2655000,15502000,2.457415,9.050146,50455000,6518000,36773000,3.691914,,9398000,2655000
12/31/2011 00:00:00,0,11994.708,15116000,1946000,5.864254,4574000,14665000,3083000,15083000,3.790491,13.724104,52223000,6611000,37558000,3.629994,,9504000,3083000
12/31/2012 00:00:00,0,7286.49,14945000,1259000,2.294238,4574000,15237000,3152000,15586000,2.362323,8.421123,54367000,6823000,39130000,3.564764,,9665000,3152000
12/31/2013 00:00:00,0,10612.588,15357000,1480000,3.358662,4729000,16086000,2306000,16828000,2.671938,9.450227,56414000,6112000,40328000,3.536843,18529,9798000,2306000
12/31/2014 00:00:00,0,11373.52,16378600,1633800,3.685302,5169200,16824500,3846400,16012000,2.817902,9.930345,59544600,7966600,42720100,3.524021,18529,10020900,3846400
12/31/2015 00:00:00,0,11452.566,16453200,2047100,4.7115,5488200,17904900,2631800,17740900,3.377281,11.794802,61683100,7108500,43778200,3.492396,17634,10345000,2631800
12/31/2016 00:00:00,0,11472.74,16380100,610900,-2.835171,3298000,17420100,4591000,17378400,0.976262,3.462298,63467700,9498000,46047600,3.546484,17634,10649800,4591000
12/31/2017 00:00:00,0,11530.461,15424900,1912600,4.130239,5696800,18325500,3392300,19419600,2.98385,10.716077,64729100,8271300,46403600,3.591359,17666,10113100,3392300
12/31/2017 00:00:00,0,11530.461,15424900,1912600,2.55827275024682,,18325500,3392300,19419600,2.98384983088501,10.7160766362523,64729100,8271300,46403600,3.53775568830012,17666,10113100.0488281,3392300
