Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,227.100006,,5182.600098,377.100006,,973.799988,2130.000061,519.299988,903.299988,,,4987.899902,1274.800049,2857.900024,,36800,1853.200195,519.299988
12/31/1988 00:00:00,227,,5616.700195,467.600006,15.260444,1190.899994,2306.600056,431.600006,876.900024,9.221061,21.815297,5154.100098,1264.5,2847.5,2.365812,36300,1990.300293,431.600006
12/31/1989 00:00:00,232.600006,,5734.100098,465.200012,13.248779,1146.5,2346.300018,441.100006,1177.5,8.615214,20.558146,5645.399902,1337.699951,3299.099976,2.386261,35500,1832.900146,441.100006
12/31/1990 00:00:00,217.899994,,6021.4,474.8,12.379887,1249.199988,2615.900063,431.799988,1186.199951,8.079227,19.665341,6108.200195,1470.5,3492.299927,2.434062,35100,1955.2,431.799988
12/31/1991 00:00:00,220.399994,,5672.6,276.2,0.991437,939.2,2729.999908,410.399994,1163.199951,4.54112,10.621034,6056.200195,1340.5,3326.199951,2.338858,33700,1645.3,410.399994
12/31/1992 00:00:00,203,,5813.9,319.4,4.47566,1058,2759.199993,434.399994,872.299988,5.451489,11.932604,5661.700195,1253,2902.5,2.188871,32300,1767.6,434.399994
12/31/1993 00:00:00,201.199997,,5753.9,22.2,0.215718,1066.8,2529.999978,355.100006,774,0.392462,0.85764,5651.5,1281,3121.5,2.185281,31400,1789.5,355.100006
12/31/1994 00:00:00,218.100006,,6331.200195,514.599976,10.994815,1346.299988,2627.299942,370.700012,773.400024,8.914372,20.440507,5893.899902,1424.5,3266.599975,2.292983,30800,2148.200195,370.700012
12/31/1995 00:00:00,236.399994,,7057.700195,767.599976,20.627365,1652.199982,2637.399949,485.299988,735.5,12.699988,29.948109,6194.299805,1629.400024,3556.900024,2.358121,31200,2514.100097,485.299988
12/31/1996 00:00:00,239.100006,,7218.100098,744,20.087889,1656.799957,2558.799972,648.299988,833.900024,11.776158,29.454848,6441.399902,1768.900024,3882.600097,2.501227,31300,2537.600098,648.299988
12/31/1997 00:00:00,250,,7379,714,19.031974,1689,2591,444,1257,10.729259,28.608062,6868,1662,4277,2.666359,31900,2634,444
12/31/1998 00:00:00,271,,7510,801,20.374838,1659,2967,637,1081,11.238162,29.727222,7387,1912,4420,2.645203,32500,2680,637
12/31/1999 00:00:00,284,,7757,568,10.157033,1528,3204,954,1836,6.968898,18.977614,8914,2384,5710,2.723187,33800,2672,954
12/31/2000 00:00:00,282,,8629,620,11.091407,1649,3225,1161,1810,6.873995,19.990327,9125,2543,5900,2.908109,35600,2921,1161
12/31/2001 00:00:00,266,,8169,387,3.36733,1371,3202,696,1699,4.403482,12.530355,8452,1955,5250,2.845556,34900,2657,696
12/31/2002 00:00:00,273,,8067,-69,,1309,2281,352,1699,-0.845847,-2.638623,7863,1920,5582,3.119503,34100,2635,352
12/31/2003 00:00:00,290,,8756,494,8.042995,1367,3048,327,1339,6.066188,19.521834,8424,2139,5376,3.218139,32900,2841,327
12/31/2004 00:00:00,303,,9513,683,11.599568,1496,3668,166,1184,7.870477,21.070492,8932,2221,5264,2.677156,31800,3157,166
12/31/2005 00:00:00,309,,10201,596,8.45283,1680,3161,101,1169,6.767728,17.992453,8681,2349,5520,2.658566,30800,3388,101
12/31/2006 00:00:00,305,,9861,711,11.57121,1570,3401,140,1155,7.584809,22.453813,10067,2816,6666,2.960366,32200,3367,140
12/31/2007 00:00:00,348,9.96985,12220,834,13.646743,1769,4284,1819,1201,7.349313,22.446508,12629,4661,8345,3.054232,34900,4047,1819
12/31/2008 00:00:00,451,9.25446,15849,538,5.184019,1946,3489,903,3009,3.937498,14.377338,14698,4210,11209,3.65139,44900,5694,903
12/31/2009 00:00:00,388,8.422427,12239,336,-0.424047,1177,3922,272,3074,2.322206,9.483489,14240,3577,10318,4.083827,39900,4700,272
12/31/2010 00:00:00,394,12.386,13423,769,11.105128,1824,3833,28,4043,5.264419,20.809092,14975,3625,11142,3.95278,38300,5209,28
12/31/2011 00:00:00,430,14.327716,14885,1095,21.489763,2128,3446,108,3574,7.45989,31.799042,14382,3702,10936,4.262669,35400,5804,108
12/31/2012 00:00:00,453,17.891543,13512,941,12.815108,1734,4322,642,3368,6.219432,25.738512,15878,4461,11556,4.138403,39200,5607,642
12/31/2013 00:00:00,463,16.91323,
