Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1997 00:00:00,9406,,0,-10363,,-10886,46047.999,750,2083,,,50209.999,2079,4162,,,0,750
12/31/1998 00:00:00,23987,,3807,-30971.001,,-30099,17064.999,2220,5161,-71.295221,-98.144603,36671.001,14402,19606,1.376594,190,-609,2220
12/31/1999 00:00:00,41501.999,,102606.003,-9034,,-4381,457714.996,0,0,-3.284798,-3.805552,513377.991,55662.998,55662.998,1.158534,335,57334.003,0
12/31/2000 00:00:00,87833,,673500.977,147916,24.907616,252090.004,730002.028,0,1156718.994,11.306372,24.907616,2103128.906,216408.005,1373126.999,2.202972,927,435946.976,0
12/31/2001 00:00:00,155529.999,,887021.973,-13417,,205080.994,997369.022,0,1150000,-0.597278,-1.553459,2389587.891,242218.994,1392218.994,2.600899,1227,514250.977,0
12/31/2002 00:00:00,161891.006,,546546.997,-119650.002,,38651.998,1430531.034,0,942114.014,-4.781929,-9.856254,2614668.945,242024.002,1184138.016,2.061146,1542,316438.995,0
12/31/2003 00:00:00,176104.004,,701393.005,39199.001,2.619401,141036.003,1562442.976,0,557841.003,1.559922,2.619401,2411096.924,290812.988,848653.992,1.679188,1553,444044.006,0
12/31/2004 00:00:00,238363,,1336019,135746,3.593455,376413,5992737,0,400000,2.884895,3.593455,6999714,502837,1006977,1.24561,2948,925445,0
12/31/2005 00:00:00,357284,,2063957,350701,5.362003,590368,7088234,0,399959,4.619555,5.362003,8183611,627401,1095377,1.160718,4145,1410500,0
12/31/2006 00:00:00,480247,,2303580,-1001437,,495643,6115084,0,399944,-12.878557,-15.169475,7368395,762617,1253311,1.177886,4833,1549290,0
12/31/2007 00:00:00,622961,5269.003,2836088,360830,6.292297,609582,5353860,399496,0,5.06293,6.292297,6885406,1379843,1531546,1.242817,5879,1908450,399496
12/31/2008 00:00:00,731151,40047.724,3572376,511749,9.093504,876427,5901405,0,0,7.272908,9.093504,7187341,1056610,1285936,1.250326,7014,2406410,0
12/31/2009 00:00:00,741708,7745.926,3315912,116999,1.995967,459068,5824765,0,0,1.583464,1.995967,7590263,1375785,1765498,1.260507,7231,2183203,0
12/31/2010 00:00:00,917855,10013.572,4093266,618402,9.949884,922872,6608800,0,0,7.70205,9.949884,8467851,1471976,1859051,1.291849,8772,2741747,0
12/31/2011 00:00:00,1026790,10693.403,4448700,425100,,788500,7089658,0,999034,4.607713,6.207026,9983820,1466703,2894162,1.347095,9129,2868600,0
12/31/2012 00:00:00,1101600,6945.92,4365400,186500,,495100,6999500,0,999200,1.882325,2.647609,9832100,1422000,2832600,1.406563,,2708800,0
12/31/2013 00:00:00,1043200,8699.303,4669100,439800,6.150533,755800,7302200,0,999300,4.363506,6.150533,10326000,1441400,3023800,1.409539,9483,2941400,0
12/31/2014 00:00:00,1006200,38076.527,4627100,-334300,,-233600,4919100,0,1349000,-3.593194,-5.470776,8281400,1513400,3362300,1.522539,8806,2858200,0
12/31/2015 00:00:00,994500,9421.603,4857800,633700,10.058672,1088500,4574400,299900,1637500,7.504159,13.350187,8607900,1801900,4033500,1.779038,9058,3078600,299900
12/31/2016 00:00:00,1013700,7544.013,4990100,592700,9.231511,1096400,4962500,0,2133700,6.490221,12.429615,9656500,1735900,4694000,1.91513,9832,3104500,0
12/31/2017 00:00:00,980700,,5027200,306200,3.231226,1073700,4680900,0,2136300,3.142076,6.350457,9833800,1738200,5152900,2.021103,9381,3072100,0
12/31/2017 00:00:00,980700.003051758,7544.013,5027200,306200,,1073700,4680900,0,2136300,3.14207580180911,6.35045730758861,9833800,1738200,5152900,1.98984652911881,9381,3072100.02441406,0
