Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,4110,,182093.002,6168,,22859,67036.002,5448,41423,,,149880.997,33969.002,82845.002,,2100,64149.002,5448
12/31/1988 00:00:00,4515,,230871.002,14971,13.179205,39056,91273.998,5776,35747.002,9.136263,18.913524,177845.993,42784,86572.002,2.07016,2200,88903,5776
12/31/1989 00:00:00,5054,,280996.002,19730,14.352281,44693,107021.997,9677,31443.001,10.600517,19.899544,194399.994,46411.999,87377.999,1.877224,2300,104619.995,9677
12/31/1990 00:00:00,5925,,296786.987,20910,12.736612,49300,123682.999,7938,26785.999,10.434262,18.127046,206395.004,46613.998,82711.997,1.737262,2500,114469.986,7938
12/31/1991 00:00:00,6759,,296489.014,19601,9.660586,43961.001,136736,8614,21063.999,9.338701,15.053433,213384.995,46291,76648.999,1.611941,2500,112491.013,8614
12/31/1992 00:00:00,9193,,300356.964,-7834.021,-2.618989,41925.98,120127,7680,41963.001,-3.377134,-6.099766,250559.998,50880.001,130433.002,1.806196,2500,111499.969,7680
12/31/1993 00:00:00,9178,,313920.013,16107,7.033395,41743.001,127571.001,6001,34924.999,6.462187,13.005353,247940.002,45549,120368.999,2.012531,2400,118083.007,6001
12/31/1994 00:00:00,14913,,460506.989,24396,9.605729,63749.001,174353.001,10956,42998.001,8.239025,16.160358,344265.991,72531.998,169912.998,1.961441,2575,185429.993,10956
12/31/1995 00:00:00,14972,,532726.013,30672.001,10.775819,82195.001,195772.003,10320,51756.001,8.293776,16.573861,395372.986,89722,199601.002,1.998349,3900,215420.013,10320
12/31/1996 00:00:00,24521.999,,1097645.02,71097,16.359112,157709.999,388624,22396,143962.006,11.606262,24.331789,829776.001,189063.004,441152.009,2.096436,3900,428927.002,22396
12/31/1997 00:00:00,26893,,1152196.045,51566.002,7.173136,175026.993,395273.002,17853.001,128936.005,6.031813,13.156321,880025.024,230444,484752.007,2.181155,7200,448877.075,17853.001
12/31/1998 00:00:00,26372,,1083086.06,48875,7.025845,162703.999,344764.008,17881.001,186292.007,5.585006,13.208799,870197.021,219126.007,525433.013,2.365047,7000,415333.069,17881.001
12/31/1999 00:00:00,25645,,1061271.973,12177,-2.754818,101413.998,308274.002,3859,198009.995,1.425588,3.729339,838151.001,195660.004,529877,2.616001,7000,363343.994,3859
12/31/2000 00:00:00,24799.999,,1538292.969,13241,4.318762,203643.002,304911.003,18098,1111108.032,0.898214,4.318762,2110143.066,434016.998,1805232.025,4.808164,10000,506911.988,18098
12/31/2001 00:00:00,23400,,1917506.958,-1497,-0.418197,277844.001,411019.012,44522.999,996221.985,-0.071935,-0.418197,2051975.098,416770.996,1640955.978,5.813582,11000,614552.002,44522.999
12/31/2002 00:00:00,24400,,2251147.949,53025,9.08967,265550.004,755690.018,38610.001,1055748.047,2.275927,9.08967,2607665.039,492010.01,1851975.067,3.993832,14000,677669.922,38610.001
12/31/2003 00:00:00,24900,,2372559,44463,,216966,822463,71035,879766,1.6816,5.634815,2680512,608082,1858049,3.350865,13000,705411,71035
12/31/2004 00:00:00,25200,,2522489,24200,2.859357,234655,870225,44098,657746,0.910708,2.859357,2634035,708409,1763810,3.139709,14000,758580,44098
12/31/2005 00:00:00,24300,,2695277,17074,1.981167,256178,853406,12367,652769,0.650723,1.981167,2613664,711476,1760258,3.044561,13000,870561,12367
12/31/2006 00:00:00,29700,,3061063,115032,12.27668,295795,1020586,8050,556519,4.196028,12.27668,2869235,884036,1848649,2.925786,14000,1007302,8050
12/31/2007 00:00:00,40000,9495.013,3762694,255774,19.140866,468932,1292977,43101,514875,8.005877,22.110831,3520421,1250180,2227444,2.761825,15000,1247722,43101
12/31/2008 00:00:00,34000,10741.322,4473473,442413,28.954834,680157,1367767,27731,545617,11.728692,33.254834,4023694,1607996,2655927,2.83534,15000,1580312,27731
12/31/2009 00:00:00,29400,10442.009,4365262,427887,23.201006,709126,1801747,27355,539373,10.344695,27.046791,4248894,1458083,2447147,2.614697,15000,1548132,27355
12/31/2010 00:00:00,29500,4878.216,4032036,388290,16.514791,669244,2113033,51481,476230,8.917183,19.916725,4459910,1456375,2346877,2.233522,15000,1409693,51481
12/31/2011 00:00:00,35000,5796.199,4510201,428582,16.350352,707127,2278230,53623,451593,9.437509,19.60202,4622614,1470321,2344384,2.077033,16000,1513646,53623
12/31/2012 00:00:00,38900,6579.94,4751339,448339,17.935029,766052,1894475,59478,869116,9.50518,21.554594,4810958,1590625,2916483,2.267668,17000,1580951,59478
12/31/2013 00:00:00,37800,7643.022,4954619,485530,21.604785,827658,1877121,72678,1127619,9.860789,25.821957,5036733,1558099,3159612,2.61865,18000,1688095,72678
12/31/2014 00:00:00,40900,7660.592,4877885,513372,22.396366,883548,1941843,53131,1101791,10.262562,27.005785,4968020,1471875,3026177,2.631486,18000,1710171,53131
12/31/2015 00:00:00,45900,6693.952,4557791,258411,9.087002,631891,1664382,60434,1560562,5.204062,14.441661,4963106,1350376,3298724,2.775075,19000,1477537,60434
12/31/2016 00:00:00,42800,6564.663,3990487,132455,2.022643,371791,1669195,85365,1485258,2.72938,8.038879,4742762,1178141,3073567,2.
