Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1991 00:00:00,35.393002,,790.987976,52.557999,,139.732002,525.691011,15.076,118.663002,,,893.336975,124.966003,367.646004,,,210.365967,15.076
12/31/1992 00:00:00,31.997,,818.223022,39.827,7.14077,135.466999,589.790977,14.416,100.521004,4.350631,7.14077,937.523987,127.954002,347.733009,1.641318,3800,186.320007,14.416
12/31/1993 00:00:00,106.161003,,903.41803,21.809999,3.381332,144.444,700.233015,14.043,81.403999,2.156754,3.381332,1084.959961,145.856003,384.726997,1.567788,3800,192.448059,14.043
12/31/1994 00:00:00,28.063,,1080.921997,51.278,6.69926,187.306999,545.008987,18.635,237.826996,4.61102,8.235829,1139.189941,181.078995,594.180984,1.786119,3700,245.572021,18.635
12/31/1995 00:00:00,29.541,,1244.222046,78.230003,11.080574,211.093994,622.56601,17.02,200.091995,6.675824,13.400425,1204.490967,194.218994,581.924988,2.007307,3000,277.018066,17.02
12/31/1996 00:00:00,30.4,,854.481018,156.059006,25.112879,164.470001,505.197998,7.457,24.406,15.219686,27.675827,846.260986,147.947998,341.062998,1.818423,2800,243.127991,7.457
12/31/1997 00:00:00,31.445999,,829.849976,79.982002,12.189326,189.750999,517.335999,0.379,91.414001,9.222793,15.643881,888.18103,112.559998,370.845001,1.696219,2700,261.425964,0.379
12/31/1998 00:00:00,29.700001,,820.862,84.732002,13.562807,200.726997,451.666992,0.408,192.529999,9.280725,17.488491,937.796997,107.935997,486.129997,1.884388,2700,260.804993,0.408
12/31/1999 00:00:00,34.287998,,845.924988,88.829002,14.865145,194.533997,490.563995,0.779,158.981003,9.390499,18.855037,954.093994,131.352997,463.529999,2.007884,2550,258.510986,0.779
12/31/2000 00:00:00,26.201,,917.549011,101.776001,15.631494,215.778,558.907013,0.299,97.681,10.514609,19.395677,981.802979,142.115997,422.895996,1.844641,2450,271.463013,0.299
12/31/2001 00:00:00,21.919,,916.899,68.167,7.701499,176.06,593.302,157.862,12.353,6.430622,11.832402,1138.272,303.837,544.97,1.840009,3000,221.335,157.862
12/31/2002 00:00:00,16.485,,1007.918,73.021,8.571485,183.317,574.337,0.343,190.285,6.24466,12.507462,1200.398,164.025,626.061,2.002905,3000,230.875,0.343
12/31/2003 00:00:00,18.411,,1110.237,71.945,8.169005,185.463,636.221,0.19,228.389,5.56056,11.886254,1387.291,210.071,751.07,2.1376,3000,237.086,0.19
12/31/2004 00:00:00,34.273,,1513.737,54.839,4.524205,212.749,711.375,45.047,899.584,2.863628,8.138789,2442.745,373.746,1731.37,2.842125,3700,312.349,45.047
12/31/2005 00:00:00,41.675,,2107.499,114.867,10.472391,279.433,930.275,57.564,775.889,4.596185,13.994091,2555.618,421.917,1625.343,3.044719,3700,423.398,57.564
12/31/2006 00:00:00,46.299,,2368.506,142.969,11.263227,379.609,1028.098,50.731,681.859,5.622076,14.600794,2530.368,482.949,1502.27,2.597047,3560,550.814,50.731
12/31/2007 00:00:00,62.691,6.28931,2336.187,229.69,16.442486,416.742,1278.305,16.627,707.311,8.552355,19.917595,2841.018,413.485,1562.713,2.328902,4130,622.491,16.627
12/31/2008 00:00:00,67.3,6.603408,2467.115,194.202,12.830898,396.935,1116.483,26.202,906.062,6.797725,16.569599,2872.717,438.367,1756.234,2.437521,4130,607.674,26.202
12/31/2009 00:00:00,60.9,6.223689,2005.394,178.368,11.676331,286.793,1253.318,36.31,776.403,6.320317,15.705093,2771.557,353.264,1518.239,2.484858,4260,483.862,36.31
12/31/2010 00:00:00,58.394,9.232564,2362.764,323.72,20.676947,510.426,1475.746,8.983,851.927,11.086989,24.694767,3068.081,364.177,1592.335,2.227365,,745.922,8.983
12/31/2011 00:00:00,77.083,15.409784,2869.005,392.114,22.043603,614.547,1678.827,14.416,749.257,12.503825,26.077036,3203.824,401.178,1524.997,2.085525,4260,954.947,14.416
12/31/2012 00:00:00,78.919,6.549286,2745.42,311.536,14.025902,505.184,1932.008,12.7,686.588,9.382039,18.192547,3437.291,385.009,1505.283,1.939082,,909.995,12.7
12/31/2013 00:00:00,82.246,5.422354,2394.27,413.171,19.178343,684.045,1742.776,24.554,1054.31,11.767753,23.876099,3584.797,436.363,1842.021,2.028943,4231,850.471,24.554
12/31/2014 00:00:00,88.31,10.307458,2445.548,133.316,5.117337,374.87,1488.635,711.096,2223.035,3.027191,8.926934,5223.103,1139.886,3734.468,2.948916,3625,770.848,711.096
12/31/2015 00:00:00,89.187,5.262022,2826.429,334.906,8.326461,605.187,3401.313,815.537,3141.863,4.519327,14.517398,9597.954,1616.685,6196.641,3.212292,6963,860.233,815.537
12/31/2016 00:00:00,80.475,8.43415,2677.203,643.675,12.591318,800.72,3942.604,377.73,2121.518,7.248935,18.261698,8161.207,1140.103,4218.603,2.519225,5000,970.576,377.73
12/31/2017 00:00:00,84.33,8.496735,3071.976,54.85,-2.332649,784.677,3817.696,549.163,1410.36,0.689418,1.468617,7750.772,1200.925,3933.076,2.130229,5400,1109.98,549.163
12/31/2017 00:00:00,84.3300003356934,8.496735,3071.976,54.85,,784.677,3817.696,549.163,1410.36,0.68941770222296,1.46861730818379,7750.772,1200.925,3933.076,2.01681365543045,5400,1109.97999304199,549.163
