Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2010 00:00:00,,6.206126,1985.335,372.936,,1245.104,,,,,,,,,,,,
12/31/2011 00:00:00,,8.94198,2443.532,396.462,,1475.649,3410.142,101.816,7134.492,,,12242.395,,8832.253,,,,101.816
12/31/2012 00:00:00,,11.161164,2875.96,637.283,8.220846,1763.995,3684.181,6299.773,2453.603,4.840401,18.57881,14089.429,,10405.248,3.838279,2432,,6299.773
12/31/2013 00:00:00,,12.221026,3361.407,551.333,3.286468,2014.45,3590.04,9976.108,4502.17,3.207934,15.51463,20283.665,,16693.625,4.836331,2716,,9976.108
12/31/2014 00:00:00,,12.704773,4100.048,824.91,7.162911,2490.724,4053.352,897.386,13642.955,3.970951,23.259407,21263.565,,17210.213,6.032069,2974,,897.386
12/31/2015 00:00:00,,12.205495,4771.516,685.074,-4.271081,2898.089,6712.818,50.202,17068.807,2.844529,14.816769,26904.272,,20191.454,5.998307,,,50.202
12/31/2016 00:00:00,,11.847397,5785.668,956.425,-1.572012,3378.629,8067.42,238.806,18294.659,3.310379,17.945029,30879.15,,22811.73,6.104587,4507,,238.806
12/31/2017 00:00:00,,,6663.9,1238.9,0.525887,3714.3,7954.3,774.8,19430.3,3.865918,20.881322,33214.3,,25260,5.811359,4752,,774.8
12/31/2017 00:00:00,,11.847397,6663.938,1238.899,-7.64486185453877,3714.339,7954.3,774.8,19430.3,3.86591453572869,20.8807420803074,33214.3,,25260,5.75702701893073,4752,,774.8
