Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1989 00:00:00,,,,,,,,,,,,,,,,,,
12/31/1990 00:00:00,,,8442817.383,191466.995,,,2415485.878,371365.997,378500,,,27597320.312,,25181834.869,,16930,,371365.997
12/31/1991 00:00:00,,,9304046.875,208408.005,3.413527,,2789566.012,677306.03,252574.005,0.675639,8.306157,34094832.031,,31305265.167,13.113875,17450,,677306.03
12/31/1992 00:00:00,,,8034103.027,359170.99,8.773183,,2826870.91,433407.013,423033.997,0.97545,13.733453,39547296.875,,36720424.408,14.789219,11980,,433407.013
12/31/1993 00:00:00,,,8388256.836,318851.99,6.096675,,4072321.045,351417.999,335096.985,0.72526,9.612651,48380359.375,,44308039.642,14.010328,11890,,351417.999
1/1/1995 00:00:00,,,6116355.957,349898.01,5.417805,,3042059.968,360177.002,474200.989,0.719621,10.253061,48864761.719,,45822699.524,14.984417,8995,,360177.002
12/31/1995 00:00:00,,,6566700.195,482186.005,8.338845,,4378122.056,426847.992,659302.979,0.860106,13.331832,63257734.375,,58879611.908,15.783531,10250,,426847.992
12/31/1996 00:00:00,,,4732191.895,513557.983,5.288752,,4469956.066,188960.007,941310.974,0.760989,11.613961,71713406.25,,67243447.25,15.264991,10320,,188960.007
12/31/1997 00:00:00,,,4896397.949,933987.976,-161.937973,,4982915.032,306808.014,816437.012,1.254617,19.770738,77174710.938,,72191790.924,15.760171,7097,,306808.014
12/31/1998 00:00:00,,,6083727.051,509774.994,5.747036,,5387941.26,314609.985,1457171.021,0.59619,9.834148,93836257.812,,88448321.289,16.498231,8015,,314609.985
12/31/1999 00:00:00,,,6797903,460354,4.993043,,4263868,460153,1456963,0.467526,9.542273,103095733,,98831865,20.414096,,,460153
12/31/2000 00:00:00,,,6851886,621393,8.617207,,4954087,312927,1457231,0.612391,13.486962,99844059,,94889971,22.026196,7820,,312927
12/31/2001 00:00:00,,,6359484,590211,7.13529,,5263484,450203,1236410,0.596639,11.555911,98001304,,92737820,19.370687,6780,,450203
12/31/2002 00:00:00,,,4636109,48805,-3.497914,,5347490,153045,1511903,0.051055,0.919065,93184645,,87837155,18.02362,5830,,153045
12/31/2003 00:00:00,,,4905601,511936,4.320269,,5811625,43976,1458835,0.512116,9.176677,106744868,,100933243,17.921116,5644,,43976
12/31/2004 00:00:00,,,5371274,707009,7.764688,,6175589,214415,1388436,0.634191,11.797897,116219265,,110043676,18.604467,5441,,214415
12/31/2005 00:00:00,,,5487938,831055,9.131488,,6384389,119900,1332982,0.689653,13.235352,124787566,,118403177,19.192439,5259,,119900
12/31/2006 00:00:00,,,8962000,1316000,9.471412,,12201000,658000,3458000,0.867838,14.16337,178495000,,166294000,16.320301,10744,,658000
12/31/2007 00:00:00,,39951.766,10475000,1215000,6.852614,,11718000,550000,4618000,0.656881,10.159712,191435000,,179717000,15.466594,10870,,550000
12/31/2008 00:00:00,,7809.349,9224000,57000,,,7977000,1315000,4231000,0.032152,0.578827,163136000,,155159000,18.003097,9696,,1315000
12/31/2009 00:00:00,,11966.911,8498800,-484700,,,11700000,600000,4800000,-0.284641,-5.503683,177433000,,165733000,18.047215,,,600000
12/31/2010 00:00:00,,9884.719,10407000,980000,6.633234,,12806000,351000,5399000,0.527936,6.860759,193824000,,181018000,15.664852,8270,,351000
12/31/2011 00:00:00,,16016.179,10641000,221000,1.13074,,14164000,600000,5091000,0.111411,1.638858,202906000,,188742000,14.710048,8564,,600000
12/31/2012 00:00:00,,14926.843,11535000,1313000,8.304529,,14973000,400000,5239000,0.622607,9.012596,218869000,,203896000,14.475581,8700,,400000
12/31/2013 00:00:00,,12178.158,11969000,1244000,7.780979,,13452000,1002000,4819000,0.545837,8.752858,236945000,,223493000,16.035673,9115,,1002000
12/31/2014 00:00:00,,12195.333,13554000,1515000,9.152383,,15740000,500000,5020000,0.617961,10.379556,253377000,,237637000,16.796451,9627,,500000
12/31/2015 00:00:00,,12015.334,13572000,1154000,6.403924,,13617000,0,5553000,0.456772,7.861839,251908000,,238291000,17.211738,9312,,0
12/31/2016 00:00:00,,13265.412,13330000,1192000,6.75565,,14478000,0,5345000,0.464233,8.485496,261627000,,247149000,18.278519,9057,,0
12/31/2017 00:00:00,,,14257000,2079000,11.389937,,17322000,450000,4894000,0.765196,13.075472,281763000,,264441000,17.087736,5000,,450000
12/31/2017 00:00:00,,13265.412,14257000,2080000,12.0557405352078,,17322000,450000,4894000,0.76556432764681,13.0817610062893,281763000,,264441000,16.6056606017362,5000,,450000
