Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1999 00:00:00,0,,634.247986,86.149002,,178.207993,,,,,,,,,,,,
12/31/2000 00:00:00,0,,832.710999,23.306,,261.665001,660.701997,19.371,34.106998,,,1164.399048,282.233002,503.696995,,,,19.371
12/31/2001 00:00:00,,,857.232,40.463,,161.414,523.765,15.914,300.673,3.249192,6.955112,1326.251,293.552,802.486,2.140567,1276,,15.914
12/31/2002 00:00:00,,,799.217,43.128,10.180648,195.41,264.39,15.725,437.424,3.447255,10.180648,1175.914,295.461,911.524,3.817651,1290,,15.725
12/31/2003 00:00:00,,,589.845,-105.447,,125.529,160.696,1.607,265,-10.40338,-138.785024,851.254,237.631,690.558,12.369228,931,,1.607
12/31/2004 00:00:00,,,484.596,11.362,,84.519,156.563,0,265,1.363925,-6.853711,814.82,208.316,658.257,31.267223,,,0
12/31/2005 00:00:00,,,526.011,61.69,,180.649,254.005,7.5,1184.928,4.311565,59.74764,2046.786,325.328,1792.781,15.516872,,,7.5
12/31/2006 00:00:00,,,687.395,127.893,15.749329,285.005,1457.451,10.681,1492.947,4.438234,15.749329,3716.452,460.535,2259.001,3.567806,898,,10.681
12/31/2007 00:00:00,,11.34949,812.239,518.401,28.284353,404.552,2208.283,0,118.438,15.48425,28.284353,2979.397,411.197,771.114,1.826653,891,,0
12/31/2008 00:00:00,,11.336221,1460,314,9.670044,758,4303,225,2299,3.992017,9.670044,12752,5077,8449,2.422345,2507,,225
12/31/2009 00:00:00,0,13.841825,1453,266,,707,4959,225,1867,2.266337,5.774449,10722,2867,5763,2.547921,2216,,225
12/31/2010 00:00:00,0,5.813634,1516,395,,734,4729,140,2181,2.93364,8.190772,16207,8231,11478,2.792017,2395,,140
12/31/2011 00:00:00,0,7.567796,1690,387,,805,4986,45,2072,2.554624,7.98432,14091,6038,9105,3.125438,2433,,45
12/31/2012 00:00:00,0,8.911306,1674,352,5.623782,794,5209,136,1840,3.031477,6.912804,9132,1018,3923,2.280342,2506,,136
12/31/2013 00:00:00,0,13.840024,1895,385,5.231742,810,6184,45,2589,3.546916,6.759129,12577,2800,6393,1.
