Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1989 00:00:00,2.519,,18.358,1.401,,1.844,16.009999,0.129,0.081,,,18.243,2.152,2.233,,,9.414,0.129
12/31/1990 00:00:00,3.477,,24.51,-4.077,,-2.037,14.188,0.072,0.008,-22.045585,-34.351437,18.743999,4.548,4.556,1.5582,181,14.003,0.072
12/31/1991 00:00:00,3.86,,30.454,3.152,14.883369,3.631,31.466001,0.011,0.01,11.092342,14.883369,38.088001,6.612,6.622,1.34177,220,17.668,0.011
12/31/1992 00:00:00,5.209,,61.453999,5.428,10.525193,9.629,71.676997,0,0,9.053759,10.525193,81.818001,10.142,10.142,1.162522,318,34.987999,0
12/31/1993 00:00:00,6.891,,93.061996,9.654,12.432071,18.423,83.631001,0,0,10.739494,12.432071,97.967003,14.336,14.336,1.157603,374,55.080997,0
12/31/1994 00:00:00,8.244,,126.362999,13.336,14.541728,27.223,99.785999,0,0,12.13975,14.541728,121.740997,21.955,21.955,1.197861,493,73.139,0
12/31/1995 00:00:00,10.192,,188.602005,21.493999,11.345144,38.709999,279.125,1.687,0,9.89866,11.345144,312.540009,33.415001,33.415001,1.146129,802,107.742004,1.687
12/31/1996 00:00:00,12.195,,267.677002,32.639999,10.846556,57.381001,322.724991,3,0,9.5106,10.846556,373.85199,51.126999,51.126999,1.14047,1515,154.405998,3
12/31/1997 00:00:00,17.056999,,262.970001,-21.120001,,9.995,302.732635,4.087,0,-5.62525,-6.753455,377.048004,74.315002,74.315002,1.200561,2100,128.738998,4.087
12/31/1998 00:00:00,21.523001,,319.889008,-15.215,,44.988999,307.839985,5.19,4.191,-3.985092,-4.983846,386.548004,74.516998,78.707998,1.250623,2100,158.19101,5.19
12/31/1999 00:00:00,27.313,,358.369995,32.577999,11.002717,64.026001,284.340992,3.25,0.293,8.72579,11.002717,360.15799,75.524002,75.817002,1.260942,2050,171.983994,3.25
12/31/2000 00:00:00,28.292,,367.432007,36.632,13.416153,72.732,261.746994,8.472,0,10.527133,13.416153,335.79599,74.049004,74.049004,1.274436,2250,177.17601,8.472
12/31/2001 00:00:00,28.426001,,386.080994,37.619999,13.352807,78.780998,301.730005,8.38,0,10.613582,13.352807,373.106995,71.376999,71.376999,1.258087,2170,183.330994,8.38
12/31/2002 00:00:00,29.329,,412.670013,45.389,14.124409,85.939003,340.972994,0.973,0,11.494393,14.124409,416.652008,75.679001,75.679001,1.228809,2181,192.725006,0.973
12/31/2003 00:00:00,32.319,,475.992004,57.09,15.137916,99.284,414.077988,0.494,0,12.165873,15.137916,521.875,100.736,107.797,1.244293,2473,230.304001,0.494
12/31/2004 00:00:00,35.402,,549.181,78.332,19.31853,126.462,398.052,1.291,0.519,15.120373,19.31853,514.237,99.952,116.185,1.277649,2995,279.017,1.291
12/31/2005 00:00:00,40.948002,,638.094971,78.253998,,139.700001,369.31001,0.551,0,15.574283,20.413997,490.675995,106.566002,121.366002,1.31075,3300,322.899963,0.551
12/31/2006 00:00:00,53.617001,,739.117004,93.678001,24.054818,157.748999,409.861,0.678,6.447,17.839419,24.054818,559.559998,124.742996,149.698997,1.348408,3900,379.528992,0.678
12/31/2007 00:00:00,67.337997,4.738664,922.554993,94.014,22.168303,177.282997,438.323021,72.956001,5.727,14.902289,22.168303,702.179016,223.391998,263.855998,1.487577,4700,463.522003,72.956001
12/31/2008 00:00:00,70.672997,2.648319,1024.030029,116.168999,26.506957,221.274994,438.194016,151.384995,5.094,15.83098,26.506957,765.437012,295.291992,327.242992,1.674373,4700,529.766022,151.384995
12/31/2009 00:00:00,65.124,2.642417,1031.633,122.225,25.656957,225.742,514.579,119.603,4.281,15.530851,25.656957,808.527,256.305,293.948,1.651999,4800,526.281,119.603
12/31/2010 00:00:00,68.597,3.36496,1103.392,141.284,25.952146,249.837,574.281,129.862,3.418,16.566384,25.952146,897.144,285.112,322.863,1.566555,4800,578.623,129.862
12/31/2011 00:00:00,76.042,8.680243,1218.689,161.786,29.050811,284.427,539.593,243.917,2.501,16.783146,29.050811,1030.814,436.879,491.221,1.730951,5100,646.506,243.917
12/31/2012 00:00:00,82.014,3.824198,1293.338,178.267,30.322622,314.971,636.257,213.107,1.394,16.704054,30.322622,1103.602,406.333,467.345,1.815285,5400,699.148,213.107
12/31/2013 00:00:00
