Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1999 00:00:00,,,1180,-132,,7,513,0,988,,,6969,5211,6456,,13000,,0
12/31/2000 00:00:00,0,,1237,9,3.87931,183,529,0,958,0.123635,3.87931,7590,5883,7061,31.377155,13000,,0
12/31/2001 00:00:00,0,,1357,2,0.428266,303,712,0,787,0.024185,0.428266,8949,7242,8237,17.707709,11300,,0
12/31/2002 00:00:00,0,,1661,210,27.096774,447,879,0,567,2.199644,27.096774,10145,8256,9266,12.31871,10450,,0
12/31/2003 00:00:00,0,,2004,414,29.916162,576,1343,0,370,3.923613,38.016529,10958,8674,9615,9.689164,14500,,0
12/31/2004 00:00:00,,,2205,427,22.416303,642,1444,,450,3.776923,31.077147,11653,9060,10209,8.228166,12400,,
12/31/2005 00:00:00,0,,2194,281,10.671642,405,1281,0,600,2.356691,20.970149,12194,9668,10913,8.898134,12600,,0
12/31/2006 00:00:00,0,,2341,449,22.287823,430,1496,0,800,3.511653,33.136531,13378,10546,11882,9.436162,13000,,0
12/31/2007 00:00:00,0,8.134716,2578,409,18.993217,670,1395,0,1250,3.104718,29.203856,12969,9722,11574,9.406283,13000,,0
12/31/2008 00:00:00,0,19.903286,2827,303,9.303889,586,1895,785,1865,2.06326,18.984962,16402,11609,14507,9.201441,20000,,785
12/31/2009 00:00:00,0,10.92688,3263,438,13.178187,858,2229,209,2165,2.735192,21.763975,15625,10498,13396,7.957019,17000,,209
12/31/2010 00:00:00,0,15.092972,3332,455,11.645995,898,2608,110,2157,2.891183,19.129704,15850,10309,13242,6.616565,17000,,110
12/31/2011 00:00:00,0,3.57925,3447,204,0.913028,708,2517,15,2354,1.292039,8.058463,15728,9996,13211,6.237014,,,15
12/31/2012 00:00:00,0,4.609111,3480,-446,,-71,1725,15,2338,-2.892348,-21.314217,15112,10194,13387,7.369176,,,15
12/31/2013 00:00:00,0,13.725531,3655,365,8.584568,834,2243,15,2311,2.440492,18.650996,14800,9474,12557,7.64231,,,15
12/31/2014 00:00:00,0,13.669086,3802,362,7.047619,793,2066,167,2130,2.395685,17.238095,15421,10211,13355,7.195476,18400,,167
12/31/2015 00:00:00,0,9.013163,3829,373,7.071666,598,2413,988,2278,2.177466,17.702895,18839,12801,16426,8.130043,23700,,988
12/31/2016 00:00:00,0,44.27646,7887,420,2.521555,1320,10234,508,3357,1.711073,6.832601,30253,13370,20019,3.993167,41000,,508
12/31/2017 00:00:00,0,4.071068,8202,568,3.001337,1571,10277,85,4450,1.811484,5.626269,32458,14755,22181,3.105889,43000,,85
12/31/2017 00:00:00,0,4.071068,8202,568,4.0075111258906,1571,10277,85,4450,1.81148442856915,5.62626912981031,32458,14755,22181,3.22987874856544,43000,,85
