Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
3/31/1987 00:00:00,0,,6671.600098,89.699997,,259.599998,775.100006,212.800003,396.399994,,,2207.600098,951.599976,1432.499969,,17000,998.200195,212.800003
3/31/1988 00:00:00,0,,6566,96.800003,4.931694,255.199993,719.3,221.300003,437.5,4.453441,13.313998,2139.600098,921.400024,1420.300026,3.002003,,922.299805,221.300003
3/31/1989 00:00:00,0,,7046.399902,100.599998,5.245862,275.300007,713.7,226.100006,414,4.739247,14.527002,2105.800049,925.400024,1392.100025,3.077492,14800,941.600098,226.100006
3/31/1990 00:00:00,0,,7790.899902,98.699997,5.23594,291.599991,708.900005,331.299988,426.700012,4.457088,14.544279,2323.100098,1133.699951,1614.199962,3.57862,13800,982.699707,331.299988
3/31/1991 00:00:00,0,,8420.599609,95.300003,4.856509,303.099991,691.599991,319.5,534.299988,3.984114,15.433674,2460.899902,1158.400024,1769.30001,4.358601,13300,991.099609,319.5
3/31/1992 00:00:00,0,,10312.599609,-78.199997,20.536356,303.699997,571.200001,312.100006,489.799988,-2.997432,-18.275471,2756.899902,1492.900024,2185.700012,5.375296,14150,1060.699218,312.100006
3/31/1993 00:00:00,0,,11669.400391,114.699997,8.904855,274.299996,639.10001,306.200012,346.5,4.128127,22.839102,2800.100098,1614.900024,2161.00003,6.049423,14000,,306.200012
3/31/1994 00:00:00,0,,12428.200195,136.199997,13.224887,359.999985,729.700019,75.699997,463.299988,4.545454,24.201872,3192.699951,1784.400024,2463.000015,5.728159,14500,1158.299804,75.699997
3/31/1995 00:00:00,0,,13189.099609,404.5,,39.700003,1073.400032,39.5,458.799988,12.125482,51.633902,3479.199951,1738.199951,2405.799942,4.258297,12200,1093.899414,39.5
3/31/1996 00:00:00,0,,9953.700195,135.399994,8.259169,305.5,1064.600006,27.700001,370.600006,3.959412,13.031133,3360.199951,1642.5,2295.600006,3.291179,11300,915.5,27.700001
3/31/1997 00:00:00,0,,15710.799805,133.899994,-86.259356,164.600006,1260.799988,160.300003,824.900024,3.138404,11.516298,5172.799805,2637.199951,3911.999969,3.669476,13300,1037.299805,160.300003
3/31/1998 00:00:00,112.5,,22419.300781,304.600006,13.514716,785.299988,2561.699951,112.199997,1223.599976,4.864843,15.937214,7349.700195,3127,4787.999969,3.275997,13700,2393.400391,112.199997
3/31/1999 00:00:00,114.7,,30028.7,84.9,,457,2881.8,212,1134.8,1.037282,3.119317,9020,4744.8,6138.2,3.007201,24600,2399.2,212
3/31/2000 00:00:00,112.6,,36687,723.7,,333.6,3565.8,16.2,1439.6,7.463556,22.448663,10372.9,5121.8,6807.1,3.00777,21100,2224.9,16.2
3/31/2001 00:00:00,147.5,,42019.101562,-48.299999,,452.400009,3492.9,194.1,1231.5,-0.441039,-1.368524,11529.9,6549.7,8037,3.102951,23000,2429.101562,194.1
3/31/2002 00:00:00,135.100006,,49988.101562,418.600006,9.434137,928,4136.199982,141.199997,1288.400024,3.368485,11.263286,13324,7588,9187.800018,3.343724,24000,2788.5,141.199997
3/31/2003 00:00:00,149.4,,57120.8,555.4,11.494302,1133.6,4525.5,10.2,1496.9,4.012267,13.121338,14361.1,7975.2,9835.6,3.270306,24500,3102.5,10.2
3/31/2004 00:00:00,172.7,,69506.1,646.5,11.904074,1215.5,5165.3,274.8,1209.8,4.225311,13.342552,16240.2,9456.1,11074.9,3.157768,24600,3248.2,274.8
3/31/2005 00:00:00,182,,80120,-157,,1254,5275,9,1202,-0.896753,-3.007576,18775,11792,13500,3.35385,25200,3450,9
3/31/2006 00:00:00,223,,86983,751,12.098087,1433,5907,26,965,3.779948,13.432302,20961,13470,15054,3.553568,26400,3777,26
3/31/2007 00:00:00,284,30.973171,92977,913,13.876698,1553,6273,155,1803,4.066453,14.99179,23943,15126,17670,3.6867,31800,4332,155
3/31/2008 00:00:00,347,39.942625,101703,990,14.844751,1844,6121,2,1795,4.078606,15.975472,24603,15348,18482,3.916895,32900,5009,2
3/31/2009 00:00:00,364,34.218965,106632,823,11.190515,1637,6193,219,2290,3.300582,13.366899,25267,15606,19074,4.049862,,5378,219
3/31/2010 00:00:00,376,54.584021,108702,1263,16.495446,2482,7532,3,2293,4.725382,18.404372,28189,17012,20657,3.894791,,5676,3
3/31/2011 00:00:00,407,46.14936,112084,1202,13.584887,2317,7220,417,3587,4.069403,16.296095,30886,18726,23666,4.004542,,5970,417
3/31/2012 00:00:00,402,39.680322,122321,1403,17.044828,2635,6831,908,3072,4.385814,19.970109,33093,21686,26262,4.553341,,6402,908
3/31/2013 00:00:00,433,51.744999,122196,1338,16.53869,2928,7070,352,4521,3.942309,19.250414,34786,21357,27716,4.88303,43500,6881,352
3/31/2014 00:00:00,457,25.919882,137392,1263,13.757394,3174,10318,1665,8929,2.918713,16.200616,51759,29615,41441,5.550603,42800,8352,1665
3/31/2015 00:00:00,392,24.844555,179045,1476,15.591235,3985,9471,1664,8180,2.794687,17.866005,53870,33497,44399,6.392846,70400,11411,1664
3/31/2016 00:00:00,392,23.649638,190884,2258,23.781146,4430,10414,1617,6497,4.090839,26.682422,56523,35069,46109,6.522482,68000,11416,1617
3/31/2017 00:00:00,341,20.096599,198533,5070,48.223633,8019,12600,1240,7305,8.630375,50.651881,60969,35612,48369,5.869024,78000,11271,1240
12/31/2017 00:00:00,,20.096599,205442,4801,45.5378794917457,7376,13407,1280,7514,7.86488323900169,49.4286008442294,64213,37652,50806,5.59771
