Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1981 00:00:00,,,114922.5625,4826.214844,,,,,,,,,,,,,,
12/31/1982 00:00:00,,,103558.546875,4185.932129,,,,,,,,,,,,,,
12/31/1983 00:00:00,,,94733.96875,4977.957031,,,,,,,,,,,,,,
12/31/1984 00:00:00,,,97288,5528,,,,,,,,,,,,,,
12/31/1985 00:00:00,2176,,86673,4870,,14397,30478,3089,4820,,,69160,19089,38682,,,28161,3089
12/31/1986 00:00:00,1847,,69888,5360,9.023368,12266,33555,3584,4294,7.732033,17.542711,69484,15220,35929,2.268836,,27388,3584
12/31/1987 00:00:00,1342,,76416,4840,6.563271,11247,35400,2864,5021,6.744423,14.747555,74042,15296,38642,2.18663,100000,28531,2864
12/31/1988 00:00:00,1530,,79557,5260,7.306592,13077,34045,4949,4689,7.092055,16.087349,74293,17479,40248,2.268362,101000,31241,4949
12/31/1989 00:00:00,1464,,86656,3510,5.268781,12966,33107,6757,9275,4.456803,11.211999,83219,21984,50112,2.540311,104000,31851,6757
12/31/1990 00:00:00,1594,,105519,5010,5.858085,14151,36005,6090,7687,5.862186,15.601536,87707,24025,51702,2.701832,104000,37233,6090
12/31/1991 00:00:00,1593,,102847,5600,6.549899,12895,37894,4460,8582,6.39025,16.489528,87560,20854,49666,2.612611,101000,37689,4460
12/31/1992 00:00:00,1432,,103160,4770,3.708102,11928,36751,4787,8637,5.527551,14.042883,85030,19663,48279,2.573435,95000,36637,4787
12/31/1993 00:00:00,1241,,97825,5280,4.969462,12188,37187,4109,8506,6.242057,15.56979,84145,18590,46958,2.52011,91000,34706,4109
12/31/1994 00:00:00,1224,,99683,5100,4.102275,12049,39583,3858,8831,5.929991,14.239628,87862,19493,48279,2.423146,86000,36110,3858
12/31/1995 00:00:00,1218,,107893,6470,7.074164,14584,42606,2247,7778,7.222675,16.740627,91296,18736,48690,2.331481,82000,40848,2247
12/31/1996 00:00:00,1283,,116728,7510,8.692518,15387,45456,2510,7236,8.039695,17.983442,95527,19505,50071,2.244902,79000,41738,2510
12/31/1997 00:00:00,1282,,120279,8460,10.213473,16993,46031,2902,7050,8.831313,19.474334,96064,19654,50033,2.209586,80000,43789,2902
12/31/1998 00:00:00,753,,144701,8074,4.357044,17256,65747,8484,8532,6.859842,15.287475,139335,33781,73588,2.245231,79000,56535,8484
12/31/1999 00:00:00,630,,160883,7910,3.322653,17921,67154,10570,8402,5.573248,12.67222,144521,38733,77367,2.273758,,58762,10570
12/31/2000 00:00:00,564,,206083,17720,16.300289,33309,73987,6161,7280,12.074094,26.403821,149000,38191,75013,2.186816,99600,38159,6161
12/31/2001 00:00:00,603,,186808,15320,12.415207,29454,75986,3703,7099,10.486902,21.289901,143174,30114,67188,2.030142,97900,68960,3703
12/31/2002 00:00:00,631,,178909,11460,6.753593,23280,77365,4093,6655,7.748007,15.51185,152644,33175,75279,2.002044,92500,61818,4093
12/31/2003 00:00:00,618,,213199,21510,18.021838,32230,93297,4789,4756,13.159102,26.150068,174278,38386,80981,1.987223,88300,75234,4789
12/31/2004 00:00:00,649,,263989,25330,19.235043,45639,105708,3280,5013,13.709158,26.430707,195256,42981,89548,1.92796,85900,50819,3280
12/31/2005 00:00:00,712,,328213,36130,27.171718,59255,114713,1771,6220,17.904264,33.934123,208335,46307,93622,1.89531,83700,64368,1771
12/31/2006 00:00:00,733,,335086,39500,28.379647,68355,117648,1702,6645,18.486018,35.10643,219015,48817,101367,1.89908,,72393,1702
12/31/2007 00:00:00,814,16.726742,358600,40610,28.056764,69905,126044,2383,7183,17.614515,34.472806,242082,58312,116038,1.957068,80800,74014,2383
12/31/2008 00:00:00,847,22.414602,425071,45220,31.664018,78669,117523,2400,7025,19.237069,38.529867,228052,49100,110529,2.002897,79900,83614,2400
12/31/2009 00:00:00,1050,27.168317,275564,19280,10.071846,38156,115392,2476,7129,8.357627,17.250172,233323,52061,117931,2.064004,80700,42995,2476
12/31/2010 00:00:00,1012,28.952558,341578,30460,16.84563,54882,152679,2787,12227,11.369214,23.666708,302510,62633,149831,2.081649,83600,56949,2787
12/31/2011 00:00:00,1044,34.920506,433526,41060,21.069265,69687,160744,7711,9322,12.961636,27.261108,331052,77505,170308,2.103215,82100,71168,7711
12/31/2012 00:00:00,1042,40.266501,419100,44880,21.520707,65769,171660,3653,7928,13.500851,28.027315,333795,64139,162135,2.075967,75000,65598,3653
12/31/2013 00:00:00,1044,28.138329,390247,32580,12.593787,57483,180495,15808,6891,9.573863,19.172262,346808,71724,166313,2.002563,75000,55154,15808
12/31/2014 00:00:00,971,33.096312,364763,32520,12.027485,51379,181064,17468,11653,9.340788,18.66809,349493,64633,168429,1.998556,75300,48349,17468
12/31/2015 00:00:00,1008,27.297458,236810,16150,2.352191,30931,176810,18762,19925,4.706733,9.356624,336758,53976,159948,1.987923,73500,25907,18762
12/31/2016 00:00:00,1058,27.393567,200628,7840,-2.728488,23244,173830,13830,28932,2.350571,4.637187,330314,47638,156484,1.972792,71100,13202,13830
12/31/2017 00:00:00,1063,,237162,19710,3.77958,31967,194500,17930,24406,5.805554,11.103819,348691,57771,154191,1.91262,69600,24820,17930
12/31/2017 00:00:00,,27.393567,236050,19710,6.74576863624484,31967,194500,17930,24406,5.80555371462655,11.1038187333985,348691,57771,154191,1.88698900433556,69600,23708,17930
