Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,,,,,,,,,,,,,,,,11000,,
12/31/1989 00:00:00,,,,,,,,,,,,,,,,11244,,
12/31/1992 00:00:00,,,,,,,,,,,,,,,,9769,,
12/31/1993 00:00:00,,,,,,,,,,,,,,,,9391,,
12/31/1995 00:00:00,,,,,,,,,,,,,,,,7217,,
12/31/1996 00:00:00,,,,,,,,,,,,,,,,7186,,
12/31/1997 00:00:00,,,4617901,-1497106,,1669925,3078816,704395,3973266,,,12356568,1618672,9047580,,,3327737,704395
12/31/1998 00:00:00,,,,,,,,,,,,,,,,,,
12/31/1999 00:00:00,,,,,,,,,,,,,,,,11737,,
12/31/2000 00:00:00,,,7499000,610000,,2410000,7845000,2281000,12958000,,,34597000,4651000,26752000,,29000,4893000,2281000
12/31/2001 00:00:00,,,14918000,1477000,10.96898,5196000,8746000,1766000,12879000,4.260106,18.645949,34744000,4370000,25998000,4.527061,29200,9828000,1766000
12/31/2002 00:00:00,,,14955000,1485000,12.005678,5000000,8414000,2617000,13127000,4.090177,18.177228,37869000,5874000,29455000,4.582997,25200,9693000,2617000
12/31/2003 00:00:00,,,15812000,944000,2.347525,4861000,8590000,2271000,13489000,2.365767,11.14189,41936000,5720000,33346000,4.912588,20000,9437000,2271000
12/31/2004 00:00:00,,,14133000,1867000,11.51252,5432000,9618000,1403000,12148000,4.410584,20.72032,42724000,4836000,33106000,4.705425,17300,9204000,1403000
12/31/2005 00:00:00,,,15357000,927000,-1.240962,5898000,9213000,2204000,11760000,2.178281,9.917267,42389000,6563000,33176000,4.572526,17200,9711000,2204000
12/31/2006 00:00:00,,,15655000,1592000,5.431475,6429000,10060000,1134000,11911000,3.672095,16.671903,44319000,5795000,34259000,4.540161,17200,10423000,1134000
12/31/2007 00:00:00,,26482.248,18916000,2736000,15.042548,6851000,10224000,1722000,11965000,6.101695,27.210343,45361000,5629000,35137000,4.459473,17800,11274000,1722000
12/31/2008 00:00:00,,13035.707,18859000,2737000,16.263099,7607000,11134000,559000,12592000,5.891913,25.840257,47546000,3811000,36412000,4.385716,19610,12277000,559000
12/31/2009 00:00:00,0,12210.448,17318000,2707000,11.13258,7351000,12727000,1209000,11385000,5.597254,22.856419,49180000,4238000,36453000,4.083506,19329,12037000,1209000
12/31/2010 00:00:00,0,9418.399,18644000,2563000,8.938931,7669000,13650000,824000,12004000,5.05423,19.564885,52240000,4240000,38590000,3.870992,19214,12209000,824000
12/31/2011 00:00:00,0,11716.004,19063000,2495000,7.863303,6795000,14475000,1216000,12189000,4.653331,17.827876,54995000,5134000,40520000,3.837359,19267,11796000,1216000
12/31/2012 00:00:00,0,33684.692,23489000,1160000,-3.169533,6459000,21817000,1257000,18346000,1.737099,6.399375,78561000,7791000,56744000,3.728948,26057,13332000,1257000
12/31/2013 00:00:00,0,17191.698,24888000,1719000,2.042434,7448000,22940000,1850000,18271000,2.16929,7.721396,79924000,7728000,56984000,3.588638,25829,14164000,1850000
12/31/2014 00:00:00,0,14990.83,27429000,1623000,2.377592,6964000,24133000,2262000,19853000,1.951425,7.101897,86416000,8762000,62283000,3.668725,28993,14426000,2262000
12/31/2015 00:00:00,0,15961.245,29447000,2269000,4.731307,8396000,27322000,2033000,24286000,2.49615,9.322121,95384000,9118000,68062000,3.756121,29762,16363000,2033000
12/31/2016 00:00:00,0,15231.701,31360000,1134000,-0.178191,8688000,27612000,3697000,32216000,1.078521,4.361805,114904000,13457000,87292000,4.072981,34396,18720000,3697000
12/31/2017 00:00:00,0,14857.859,33531000,3770000,9.099723,9687000,32132000,3017000,32565000,3.255557,13.538263,116700000,10796000,84568000,4.158509,34621,19496000,3017000
12/31/2017 00:00:00,0,14857.859,33530000,3770000,11.2879154105745,9688000,32132000,3017000,32565000,3.25555689884458,13.5382626494775,116700000,10796000,84568000,4.05771520265024,34621,19495000,3017000
