Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
9/30/1987 00:00:00,82.152,,1581.957031,148.164001,,318.256004,861.284012,182.585007,479.55899,,,1891.478027,493.015991,1030.193981,,19900,726.500061,182.585007
9/30/1988 00:00:00,93.254997,,1709.368042,161.942993,13.733147,348.258003,959.803009,189.203995,499.968994,8.180982,17.785311,2067.532959,525.770996,1107.729988,2.173982,20600,795.050049,189.203995
9/30/1989 00:00:00,97.542999,,1811.456055,213.595993,15.882065,377.741997,1071.497025,188.548996,516.046997,9.848437,21.030472,2270.129883,567.760986,1198.63298,2.135412,18800,828.314026,188.548996
9/30/1990 00:00:00,102.825996,,2012.654053,182.257004,12.407099,441.19902,1233.555054,167.020996,649.286987,7.494671,16.030329,2593.512939,573.801025,1359.958007,2.1601,18500,921.356079,167.020996
9/30/1991 00:00:00,113.044998,,2172.167969,189.789001,11.529713,463.643005,1363.785999,141.709,739.075989,7.063903,15.044846,2779.975098,531.276978,1416.188966,2.159034,18600,999.819947,141.709
9/30/1992 00:00:00,125.207001,,2365.316895,200.753006,10.742963,498.23001,1594.926048,285.074005,685.080994,6.739335,13.935478,3177.675049,713.335022,1582.749009,2.094333,19100,1063.695923,285.074005
9/30/1993 00:00:00,139.141006,,2465.405029,71.782997,3.58463,487.110001,1456.952988,206.763,680.580994,2.291468,4.704601,3087.564941,636.062012,1630.612,2.134851,19000,1097.003051,206.763
9/30/1994 00:00:00,144.227005,,2559.460938,227.173996,12.048688,559.233017,1481.693946,173.227997,669.156982,7.272945,15.824826,3159.532959,678.320984,1677.838958,2.211982,18600,1159.826905,173.227997
9/30/1995 00:00:00,144.201004,,2712.524902,251.695999,13.965082,604.405991,1398.384952,205.798996,557.593994,8.173225,17.919601,2999.504883,720.034973,1601.119964,2.224254,18100,1276.16687,205.798996
9/30/1996 00:00:00,154.220001,,2769.756104,283.446991,16.958876,631.730988,1325.183041,227.423996,468.222992,9.6259,21.404488,2889.751953,766.122009,1564.569,2.251307,17900,1340.579102,227.423996
9/30/1997 00:00:00,180.626007,,2810.522949,300.074005,17.92841,660.286011,1385.433036,132.440002,665.448975,10.052724,22.821262,3080.251953,678.197021,1694.819,2.290361,18900,1397.211914,132.440002
9/30/1998 00:00:00,217.899994,,3116.873047,236.567993,11.22468,725.126007,1613.819962,385.161987,765.176025,6.831016,16.140823,3846.038086,1091.912964,2232.217987,2.389049,21700,1575.841065,385.161987
9/30/1999 00:00:00,254.016006,,3418.412109,275.718994,11.419446,779.664032,1768.687976,631.254028,954.169006,6.65747,16.587705,4436.958008,1329.322021,2668.270019,2.520055,24000,1706.746093,631.254028
9/30/2000 00:00:00,223.781998,,3618.333984,392.897003,16.337667,860.572998,1955.99804,637.734985,779.56897,8.787623,21.485368,4505.096191,1353.537964,2549.097931,2.460394,25000,1770.001953,637.734985
9/30/2001 00:00:00,211.834,,3746.181885,401.652008,14.725837,943.460022,2328.766953,454.011993,782.995972,8.630826,18.993698,4802.287109,1264.675979,2473.519943,2.215692,24800,1832.889893,454.011993
9/30/2002 00:00:00,220.186005,,4033.069092,479.981995,15.919783,1002.036011,2487.973992,434.641998,802.96698,9.753009,20.162726,5040.459961,1252.453003,2552.485993,2.077288,25249,1949.400147,434.641998
9/30/2003 00:00:00,224.237,,4463.508789,547.05603,16.47417,1124.248017,2896.954045,121.858002,1184.015991,10.309447,20.512054,5572.25293,1059.442017,2675.299011,1.997674,24783,2194.128906,121.858002
9/30/2004 00:00:00,235.649002,,4934.745,467.402,11.664576,1244.490999,3067.863,49.289,1171.506,8.254462,15.774236,5752.579,1050.082,2684.716,1.919715,,2434.383,49.289
9/30/2005 00:00:00,272,,5414.681,722.263,16.866031,1418.666,3283.952,206.509,1060.833,12.153814,22.842378,6132.793,1299.375,2848.841,1.880397,,2752.652,206.509
9/30/2006 00:00:00,302,,5738.017,752.28,15.62381,1597.046,3836.204,427.218,956.971,11.611662,21.130998,6824.525,1576.329,2988.321,1.819808,,2944.752,427.218
9/30/2007 00:00:00,360,8.051427,6359.708,890.033,15.62787,1766.674,4361.957,207.634,955.713,12.576514,21.712991,7329.365,1478.809,2967.408,1.726471,,3287.787,207.634
9/30/2008 00:00:00,396,7.621356,7155.91,1126.996,18.243869,2029.488,4935.568,201.312,953.226,14.787734,24.242925,7912.943,1416.579,2977.375,1.639394,,3663.349,201.312
9/30/2009 00:00:00,408.128,10.050069,7160.874,1231.603,18.045079,2114.957,5142.712,402.965,1488.46,14.306354,24.440738,9304.624,1777.093,4161.912,1.708383,,3763.276,402.965
9/30/2010 00:00:00,430.997,10.005022,7124.385,1317.61,17.176955,2073.794,5434.58,202.758,1495.357,13.902273,24.913938,9650.694,1671.673,4216.114,1.792077,28803,3696.077,202.758
9/30/2011 00:00:00,469.517,10.091273,7584.037,1270.994,17.310021,2159.629,4828.175,234.932,2484.665,12.658595,24.769061,10430.428,1823.228,5602.253,1.956699,29369,3958.915,234.932
9/30/2012 00:00:00,472,9.418276,7708,1170,17.40665,2069,4136,405,3761,10.738167,26.103908,11361,1978,7225,2.430946,,3953,405
9/30/2013 00:00:00,494,9.183033,8054,1293,16.456438,1800,5042,207,3763,10.999575,28.176073,12149,2130,7107,2.56156,29979,4171,207
9/30/2014 00:00:00,550,10.983518,8446,1185,15.128443,2168,5053,203,3768,9.635713,23.476969,12447,2234,7394,2.436454,30619,4301,203
9/30/2015 00:00:00,632,11.710032,10282,695,3.420008,1965,7164,1452,11370,3.539868,11.377589,26820,4386,19656,3.214128,49517,4695,1452
9/30/2016 00:00:00,828,13.930461,12483,976,5.602037,2544,7633,1001,10550,3.724764,13.191863,25586,4400,17953,3.541664,50900,5991,1001
9/30/2017 00:00:00,774,13.05884,12093,1100,4.315547,2566,12948,203,18667,3.474416,11.377444,37734,3342,24786,3.497183,41933,5942,203
12/31/2017 00:00:00,786,13.05884,12250,403,,2013,21247,675,22095,1.01153348979054,2.23866439005881,55363,4896,34116,3.18334758078304,,6039,675
