Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1991 00:00:00,,,213.266006,35.298,,130.012001,,,,,,,,,,,,
12/31/1992 00:00:00,,,242.272003,32.25,,136.640999,69.293999,1266.506958,0,,,1351.802002,,1282.507957,,,,1266.506958
12/31/1993 00:00:00,,,454.682007,110.485001,92.777101,277.309006,168.878998,1791.463989,0,6.609913,92.777101,1991.207031,,1822.32799,14.036054,,,1791.463989
12/31/1994 00:00:00,,,655.573975,95.263,29.610715,336.421997,474.557005,2040.687988,22,3.74816,29.610715,3091.97998,,2617.422974,7.900066,2451,,2040.687988
12/31/1995 00:00:00,,,1010.452026,126.511002,20.605952,546.445999,599.19101,1413.302979,1888.369019,3.222676,23.564374,4759.320801,,4160.12999,7.312052,3559,,1413.302979
12/31/1996 00:00:00,,,1423.906982,155.266937,20.109846,752.618927,740.390991,1422.418945,3102.797119,2.766014,23.181401,6467.444824,,5727.054047,8.380798,5740,,1422.418945
12/31/1997 00:00:00,,,1787.11499,189.380997,20.658403,975.810988,893.259003,2014.274048,2512.275879,2.796174,23.185015,7078.278809,,6185.01999,8.291693,5724,,2014.274048
12/31/1998 00:00:00,,,2599.819,275.231,23.543201,1243.406,1270.406005,2443.649902,3037.943115,3.336602,25.441184,9419.40332,,8148.997009,7.624878,10432,,2443.649902
12/31/1999 00:00:00,,,3965.843,363.091,24.582656,1673.47,1515.607,2780.466,4180.548,3.191189,26.065277,13336.443,,11820.836,8.167889,14104,,2780.466
12/31/2000 00:00:00,,,5424.318,469.634,25.807613,2521.484,1962.514,2925.938,4050.597,2.914647,27.005041,18889.341,,16926.827,9.265285,19247,,2925.938
12/31/2001 00:00:00,,,7384.911,641.965,23.445174,3664.446,3323.478,3995.528,5335.229,2.727507,24.289291,28184.047,,24860.569,8.905308,21648,,3995.528
12/31/2002 00:00:00,,,9647.602,899.644,22.051735,5445.548,4623.171,6365.075,5565.615,2.744222,22.642097,37382.38,,32759.209,8.250827,18757,,6365.075
12/31/2003 00:00:00,,,9783.578,1135.842,20.831459,5310.871,6051.811,7796.613,7016.02,2.715179,21.280448,46283.706,,40231.895,7.837586,17760,,7796.613
12/31/2004 00:00:00,,,10694.577,1543.482,21.023047,5915.41,8388.189,11092.178,5419.631,3.086009,21.377867,53747.255,,45359.066,6.927352,14481,,11092.178
12/31/2005 00:00:00,,,12084.986,1809.147,15.824798,6792.353,14128.914,2016.94,20261.2,2.540069,16.069092,88701.411,,74572.497,6.326243,21000,,2016.94
12/31/2006 00:00:00,,,15165.759,2414.493,12.104055,8764.158,25235.206,5452.537,28529.94,2.025236,12.267481,149739.285,,124504.079,6.05731,31800,,5452.537
12/31/2007 00:00:00,,20.412429,19132.379,1570.332,6.238126,11871.363,24294.112,5028.676,32267.713,1.045739,6.34102,150590.369,,126296.257,6.063674,27000,,5028.676
12/31/2008 00:00:00,,9.822702,17855.97,-45.998,3.283668,11282.713,26612.433,833.363,22345.128,-0.029066,-0.329307,165913.452,,139301.019,6.620023,25800,,833.363
12/31/2009 00:00:00,,6.087365,15950,884,0.631097,4986,26590,1141.16,18732.84,0.526881,1.277293,169646,,143056,6.696996,28000,,1141.16
12/31/2010 00:00:00,,14.859688,19067,2743,10.017352,7808,26541,0,40279,1.494216,10.325422,197503,,170962,6.91026,25700,,0
12/31/2011 00:00:00,,18.668058,18525,3147,10.792211,7433,29666,0,38097,1.559766,11.105378,206019,,176353,7.179213,31542,,0
12/31/2012 00:00:00,,22.605374,23177,3492,9.688213,9421,40499,0,48662,1.345828,9.989612,312918,,272419,7.486972,39593,,0
12/31/2013 00:00:00,,18.324525,24176,4121,8.768879,10435,41632,0,39739,1.351478,10.073982,296933,,255301,7.582854,41951,,0
12/31/2014 00:00:00,,19.636474,23869,4428,8.718525,10150,45053,0,47577,1.46356,10.339245,308167,,263114,7.202714,46000,,0
12/31/2015 00:00:00,,18.015174,25038,4050,6.988942,9606,47284,0,58134,1.26126,8.878596,334048,,286764,7.363078,45400,,0
12/31/2016 00:00:00,,16.921137,27519,3751,6.20896,9930,47514,0,59468,1.085546,8.062517,357033,,309519,7.930334,47300,,0
12/31/2017 00:00:00,,16.17577,29999,1982,2.242264,10694,48730,0,59705,0.548479,3.893789,365693,,316963,8.257461,49300,,0
12/31/2017 00:00:00,,16.17577,29999,1982,,10694,48730,0,59705,0.54847895329627,3.87322334445409,365693,,316963,8.06413868062641,49300,,0
