Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1992 00:00:00,,,28.087999,-2.313,,16.399,10.509,2,151.287003,,,172.449997,,161.940994,,,,2
12/31/1993 00:00:00,,,30.429001,-0.033,,18.045,9.276,2.681,149.820007,-0.019201,-0.397208,171.287003,,162.011002,20.687109,,,2.681
12/31/1994 00:00:00,,,35.223999,3.418,-5.026441,22.454,111.247,0,150.018997,1.552394,7.392588,269.065002,,157.817993,4.762055,190,,0
12/31/1995 00:00:00,,,43.939999,10.604,-3.400491,28.521,111.152,0,154.524002,3.907688,8.829709,273.660004,,162.507996,3.203278,210,,0
12/31/1996 00:00:00,,,50.693001,8.881,-1.462372,33.429,248.087996,0,153.205002,2.571095,5.362641,417.174011,,169.085999,2.246359,274,,0
12/31/1997 00:00:00,,,84.569,29.316,3.122448,56.191999,427.504,25,251.597,5.071933,8.568166,738.835022,,311.330994,1.859372,370,,25
12/31/1998 00:00:00,,,125.259003,26.327999,-1.028032,82.630999,520.232007,35.693001,325.821991,3.151863,5.788671,931.796021,,411.563995,2.118174,470,,35.693001
12/31/1999 00:00:00,,,146.044998,43.563999,1.222117,100.075998,625.982007,10.5,373.608002,4.36927,10.863405,1062.312988,,436.330994,2.5648,542,,10.5
12/31/2000 00:00:00,,,178.740005,44.353001,0.212165,125.987997,629.805005,93.469002,502.06601,3.784124,11.318673,1281.848999,,652.044006,3.007777,636,,93.469002
12/31/2001 00:00:00,,,203.539001,48.544998,-0.98161,144.143997,638.07901,74.459,564.200989,3.718061,12.47504,1329.458008,,691.379028,3.355254,754,,74.459
12/31/2002 00:00:00,,,200.121994,52.874001,8.717154,141.571003,753.844013,126.5,677.562988,3.58566,12.045385,1619.734009,,865.890015,3.359321,,,126.5
12/31/2003 00:00:00,,,468.9,75.894,1.452879,265.383002,874.542023,93.099998,895.945007,4.291985,14.266884,1916.811035,,1042.269043,3.37549,,,93.099998
12/31/2004 00:00:00,,,307.038,79.693,0.440102,194.42,831.407,249.535,1067.449,3.855465,13.849231,2217.217,,1385.81,3.682298,800,,249.535
12/31/2005 00:00:00,,,330.445,79.716,-8.393886,200.987,814.181,250,1104.918,3.57751,13.858484,2239.29,,1425.109,3.971068,820,,250
12/31/2006 00:00:00,,,345.976,62.748,-17.978844,212.516,848.329,225,1332.466,2.655927,10.077713,2485.84,,1637.511,4.133336,869,,225
12/31/2007 00:00:00,,1.066258,389.359,115.638,-27.591646,242.01,1072.278,294.818,1508.785,4.231048,15.742976,2980.323,,1908.045,4.041445,917,,294.818
12/31/2008 00:00:00,,1.12375,408.434,62.14,-7.255277,252.626,1085.998,165.457,1753.448,2.022409,6.643329,3164.823,,2078.825,3.858695,930,,165.457
12/31/2009 00:00:00,,0.766246,408.881,37.108,-18.510359,235.077,1277.89,243.893,1603.549,1.15611,8.860991,3254.637,,1976.747,3.460023,938,,243.893
12/31/2010 00:00:00,,2.556105,413.285,35.934,-20.112173,246.084,1359.363,426,1841.768,1.028519,3.1364,3732.887,,2373.524,3.245419,1039,,426
12/31/2011 00:00:00,,1.52426,472.493,47.07,-10.600905,300.543,1558.077,615,1752.363,1.211606,3.244073,4036.964,,2478.887,3.122023,1099,,615
12/31/2012 00:00:00,,1.690447,538.185,125.284,-3.364362,349.355,1884.465,1253.084,1570.991,2.820382,7.8441,4847.223,,2962.758,2.908242,1144,,1253.084
12/31/2013 00:00:00,,2.166625,609.266,156.283,-4.366127,394.439,2002.587,1629.444,1412.127,3.11505,8.613039,5186.839,,3184.252,2.865301,1173,,1629.444
12/31/2014 00:00:00,,2.764573,970.938,122.15,-4.435582,562.106,6159.324,2846.372,2265.209,1.461686,3.011911,11526.732,,5367.408,2.153869,1725,,2846.372
12/31/2015 00:00:00,,3.522164,1194.407,232.12,-2.423797,784.597,6382.475,3103.68,2256.03,1.972542,3.74584,12008.384,,5625.909,1.942979,1806,,3103.68
12/31/2016 00:00:00,,4.031344,1294.001,414.979,-0.127772,862.482,6336.921,3371.779,2227.39,3.425927,6.654559,12217.408,,5880.487,1.960625,1799,,3371.779
12/31/2017 00:00:00,,4.642348,1363.899,433.059,-0.445004,915.403,6436.031,3680.709,2060.187,3.50469,6.945845,12495.706,,6059.675,1.981872,1835,,3680.709
12/31/2017 00:00:00,,4.642348,1363.899,433.059,-0.801085053654739,916.411,6436.031,3680.709,2060.187,3.50468985818622,6.945845186
