Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1995 00:00:00,0.171,,0.511,-0.303,,-0.285,0.977,0,0,,,1.084,0.107,0.107,,,0.102,0
12/31/1996 00:00:00,2.313,,15.746,-5.777,,-5.693,3.401,0,0,-123.506147,-264.272669,8.271,4.87,4.87,2.139753,256,3.459001,0
12/31/1997 00:00:00,13.916,,147.787003,-31.02,,-29.153001,28.591003,1.5,76.702003,-39.237266,-193.959843,149.843994,44.550999,121.253002,4.943256,614,28.818001,1.5
12/31/1998 00:00:00,46.806999,,609.81897,-124.545998,,-50.158,138.744995,0.684,348.140015,-31.202648,-148.857387,648.460022,161.574997,509.715012,4.770665,2100,133.663971,0.684
12/31/1999 00:00:00,159.722,,1639.838989,-719.968018,,-315.564972,266.277954,14.322,1466.338013,-46.151633,-355.519616,2471.551025,738.934998,2205.27301,7.703294,7600,290.64502,14.322
12/31/2000 00:00:00,269.325989,,2761.98291,-1411.272949,,-257.336975,-967.250977,16.577,2127.464111,-61.270186,,2135.168945,974.955994,3102.420105,,9000,655.776855,16.577
12/31/2001 00:00:00,241.164993,,3122.433105,-567.276978,,35.070007,-1440,14.992,2156.133057,-30.072605,,1637.546997,921.414001,3077.547058,,7800,798.558105,14.992
12/31/2002 00:00:00,215.617004,,3932.936035,-149.132004,,193.448997,-1352.813965,13.318,2277.304932,-8.221178,,1990.448975,1065.958008,3343.262939,,7500,992.61792,13.318
12/31/2003 00:00:00,207.809006,,5263.699219,35.282001,,349.044983,-1036.107056,4.216,1945.438965,1.699321,,2162.032959,1252.70105,3198.140015,,7800,1257.168213,4.216
12/31/2004 00:00:00,251.195,,6921.124,588.451,,516.149,-227.211,2.381,1855.319,21.752021,,3248.508,1620.4,3475.719,,9000,1601.997,2.381
12/31/2005 00:00:00,451,,8490,359,,553,246,5,1521,10.339105,,3696,1929,3450,369.604982,12000,2039,5
12/31/2006 00:00:00,662,,10711,190,56.129985,594,431,51,1247,4.715225,56.129985,4363,2532,3932,11.903988,13900,2456,51
12/31/2007 00:00:00,818,1.28184,14835,476,58.476658,901,1197,43,1282,8.775811,58.476658,6485,3714,5288,6.663391,17000,3353,43
12/31/2008 00:00:00,1033,1.28184,19166,645,33.341949,1129,2672,131,533,8.716805,33.341949,8314,4746,5642,3.825019,20700,4270,131
12/31/2009 00:00:00,1240,1.78184,24509,902,22.751923,1513,5257,141,240,8.152935,22.751923,13813,7364,8556,2.790642,24300,5531,141
12/31/2010 00:00:00,1734,1.68184,34204,1152,19.008333,1974,6864,218,460,7.065317,19.008333,18797,10372,11933,2.690372,33700,7643,218
12/31/2011 00:00:00,2909,1.68184,48077,631,8.631421,1945,7757,524,1415,2.863301,8.631421,25278,14896,17521,3.0145,56200,10789,524
12/31/2012 00:00:00,4564,1.68184,61093,-39,,2835,8192,1134,3830,-0.134871,-0.489059,32555,19002,24363,3.626121,88400,15122,1134
12/31/2013 00:00:00,6565,1.68184,74452,274,3.054967,3998,9746,1708,5181,0.753638,3.054967,40159,22980,30413,4.053629,117300,20271,1708
12/31/2014 00:00:00,9275,1.68184,88988,-241,,4924,10741,3600,12489,-0.509169,-2.352711,54505,28089,43764,4.620686,154100,26236,3600
12/31/2015 00:00:00,12540,1.68184,107006,596,4.940933,8514,13384,3364,14175,0.999564,4.940933,64747,33887,51363,4.943088,230800,35355,3364
12/31/2016 00:00:00,16085,1.68184,135987,2371,14.51529,12302,19285,5197,15213,3.200832,14.51529,83402,43816,64117,4.53485,341400,47722,5197
12/31/2017 00:00:00,22620,,177866,3033,12.908031,15584,27709,6221,37926,2.82518,12.908031,131310,57883,103601,4.568924,566000,65932,6221
12/31/2017 00:00:00,22620,1.68184,177866,3033,12.9080308124441,15585,27709,6221,37926,2.82517977569954,12.9080308124441,131310,57883,103601,4.70863329959707,566000,65932,6221
