Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/27/1987 00:00:00,21681.999,,1350739.014,48147.999,,188002.998,1031811.016,0,0,,,1456493.042,209250,424682.007,,9900,472556.03,0
12/25/1988 00:00:00,22723,,1521697.021,46875,2.728338,180973.999,1062064.003,18000,0,3.096862,4.477345,1570765.015,284165.009,508701.004,1.445768,10500,500613.037,18000
12/31/1989 00:00:00,22990.999,,1763869.995,13132,-0.496004,197855.003,1060899.986,0,0,0.846803,1.237138,1530782.959,262407.013,469883.011,1.460952,10600,531842.041,0
12/30/1990 00:00:00,22219,,1863354.004,38900.002,1.887062,234760.01,1091547.012,0,110000,2.362984,3.614491,1761663.94,320927.002,670117.004,1.52963,10700,589514.038,0
12/29/1991 00:00:00,14252,,1529985.962,25517,-0.222785,150752.998,1099420.059,46299.999,220000,1.415066,2.329291,1844811.035,343333.008,745391.006,1.646065,7700,490778.931,46299.999
12/27/1992 00:00:00,12370,,1550787.964,-1986,-0.105436,188081.001,685444.992,0,220000,-0.123424,-0.222538,1373370.972,269428.986,687925.98,1.803039,7100,515244.019,0
12/27/1993 00:00:00,0,,1581811.035,-41930,,196764,631927.017,50000,175000,-3.078205,-6.365704,1350943.97,376550.995,719016.998,2.067992,6200,544947.021,50000
12/31/1994 00:00:00,13265,,1662671.021,58119.999,5.967868,215006.996,674200.981,44000,131000,4.269574,8.899587,1371576.05,380213.989,697374.985,2.084421,6300,599882.08,44000
12/31/1995 00:00:00,15385,,1679586.06,43178.001,3.522013,188008.003,695015.972,36000,195000,3.133261,6.306963,1384530.029,323662.994,689513.992,2.012907,6200,584066.04,36000
12/31/1996 00:00:00,15300,,1742056.03,43424.999,3.465714,208481.003,715487.011,17000,176000,3.161555,6.157378,1362536.011,292447.998,647048.996,1.947579,5800,614367.065,17000
12/28/1997 00:00:00,14600,,1821303.955,82260.002,8.503397,233042,736567.97,27500,145000,5.929463,11.33015,1412083.008,359145.996,675514.999,1.910822,5800,689693.97,27500
12/27/1998 00:00:00,15200,,1899532.959,67783.997,6.072784,239028.999,774797.981,40000,105000,4.719215,8.969899,1460598.022,383911.987,685799.988,1.900718,5800,738839.966,40000
12/26/1999 00:00:00,15500,,2236484,92284,8.480781,270010,841539,0,105000,6.137998,11.418906,1546376,392704,704837,1.860363,5800,839233,0
12/31/2000 00:00:00,16900,,2414415,109617,9.36374,295124,932389,0,105000,6.903529,12.358675,1629304,379336,696915,1.790197,5850,888586,0
12/30/2001 00:00:00,16500,,2429462,122964,9.922382,295870,951312,88038,20000,7.299742,13.055575,1739692,517545,788380,1.788498,5500,891839,88038
12/29/2002 00:00:00,,,3776322,161653,13.65472,534851,981851,144049,1383392,5.355317,16.724198,4297411,1147891,3315560,3.122915,5700,1361792,144049
12/28/2003 00:00:00,,,4000113,174657,12.878825,544192,1267376,91165,1159838,3.976872,15.530402,4486226,1133722,3218850,3.90518,5400,1413330,91165
12/26/2004 00:00:00,,,4305816,196736,11.587838,606824,1638034,38528,893678,4.30318,13.716794,4657524,1176897,3019490,3.187595,,1564122,38528
12/25/2005 00:00:00,,,5506906,134944,2.037398,814863,5408529,348102,2136668,1.63998,3.896803,11799265,2236616,6390736,2.376129,10200,2199957,348102
12/31/2006 00:00:00,,,5844985,361031,4.568974,1019449,5864138,4441,2129845,3.085382,6.4805,11603413,1800116,5739275,2.100388,9550,2363904,4441
12/30/2007 00:00:00,,10639.338,6190592,497192,5.965466,986912,7193142,4281,2260596,3.968808,7.668724,13451566,1735577,6258424,1.932249,9700,2487671,4281
12/28/2008 00:00:00,,11711.734,4774300,378700,3.694217,895400,6039400,100,1752000,3.177258,5.735797,10386600,986100,4347200,1.805266,5180,1933500,100
12/26/2009 00:00:00,0,9455.466,3032400,720400,8.417895,962000,7092800,300300,1412700,6.429933,10.969166,12021100,1580900,4928300,1.705954,5540,1305500,300300
12/25/2010 00:00:00,0,7762.034,3254400,707700,6.654314,1066800,7842600,1100,1959600,5.726029,9.51312,12697600,1333900,4855000,1.661382,5660,1442200,1100
12/31/2011 00:00:00,0,7585.695,3515700,676300,5.763222,1110300,7690200,46900,1914900,5.384254,8.756563,12423800,1277200,4733600,1.626328,,1466600,46900
12/29/2012 00:00:00,0,9898.554,3916500,443000,2.625639,1140100,7991600,1245600,3422500,3.094008,5.674104,16212200,2598700,8220600,1.833901,,1564000,1245600
12/31/2013 00:00:00,0,8406.628,4206100,567300,3.955509,1126200,8630100,586900,3213000,3.568789,6.846447,15580100,2161400,6950000,1.918423,9250,1660500,586900
12/31/2014 00:00:00,0,9776.325,4146300,514000,2.866437,1039500,7886100,849000,2321300,3.477649,6.24222,13980100,2324900,6094000,1.794954,9100,1653000,849000
12/31/2015 00:00:00,0,6062.056,3567500,359500,0.648373,836200,7063100,28700,2908700,2.73838,4.823464,12276300,1217200,5213200,1.76143,9100,1404000,28700
12/31/2016 00:00:00,0,8929.414,4885000,1993000,17.705886,3719400,11621700,684800,11387700,9.577633,21.590644,29341500,3157500,17719800,2.254278,17400,1897500,684800
12/31/2017 00:00:00,0,8673.387,11002800,1414200,8.441564,2537900,13435000,714800,10598700,4.746561,11.47666,30246900,3399300,16811900,2.417889,17200,4785600,714
