Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,,,4112.76709,172.376999,,1027.247986,5073.831047,123.463997,671.552979,,,9831.592773,1211.550049,4757.761963,,36102,,123.463997
12/31/1988 00:00:00,,,4461.634766,635.083984,8.019387,1257.095978,5227.554993,105.134003,675.758972,6.385752,12.536146,10059.063477,1194.687988,4831.507996,1.963143,34054,,105.134003
12/31/1989 00:00:00,,,4536,606.208008,7.060126,1172.156036,5237.781036,97.490997,693.570984,5.971497,11.746814,10244.322266,1206.755981,5006.541077,1.967147,33274,,97.490997
12/31/1990 00:00:00,,,4617,556.099976,6.1088,1181.099976,4979.600083,266.700012,1030.400024,5.355529,11.03314,10523,1371.800049,5543.400024,2.06014,31968,,266.700012
12/31/1991 00:00:00,,,4451.299805,29.700001,-4.637271,1173.299988,4149.899902,408.700012,1300.099976,0.287358,0.659612,10148.099609,1340.800049,5998.200074,2.295437,31952,,408.700012
12/31/1992 00:00:00,0,,4606.600098,557.700012,7.271199,1283.100006,4286.999977,231.199997,1565.900024,5.428107,13.396589,10400.5,1182.5,6113.500122,2.468004,30135,,231.199997
12/31/1993 00:00:00,0,,4460.100098,772,9.185547,1265.900024,4675.19989,263.200012,1481.5,7.380391,17.439825,10519.799805,1197.900024,5844.599975,2.362995,29304,,263.200012
12/31/1994 00:00:00,0,,4581.299805,667.799988,8.706679,1469.200012,4738.299988,116.900002,1547.800049,6.327579,14.352802,10587.799805,1131.800049,5849.5,2.268293,27168,,116.900002
12/31/1995 00:00:00,0,,4668,712.700012,9.232905,1499.800049,4881.199818,130.899994,1553.300049,6.63205,14.982447,10904.799805,1205.800049,6023.600098,2.259097,26944,,130.899994
12/31/1996 00:00:00,0,,4101,770,9.781528,1584,5027,99,1800,6.956113,15.704671,11234,1060,6207,2.257679,25830,,99
12/31/1997 00:00:00,0,,4223,721,7.878075,1645,5494,88,7398,5.04478,13.836116,17350,1093,11856,2.74266,25817,,88
12/31/1998 00:00:00,0,,4221,734,6.70387,1502,5970,141,7483,4.13172,12.915714,18180,1117,12210,3.12599,24300,,141
12/31/1999 00:00:00,0,,5242,239,,1207,5982,687,7556,1.27705,4.032734,19250,1924,13268,3.15785,31166,,687
12/31/2000 00:00:00,0,,6159,172,-2.279687,1150,5874,452,7339,0.899911,2.926165,18976,1887,13102,3.251616,33738,,452
12/31/2001 00:00:00,0,,6170,375,4.677862,1534,6135,978,7027,1.95343,6.295115,19418,2386,13283,3.222595,30894,,978
12/31/2002 00:00:00,0,,6270,460,5.702939,1687,6545,444,7519,2.336567,7.307387,19956,1853,13411,3.127403,28970,,444
12/31/2003 00:00:00,0,,6468,535,5.679738,1592,6985,441,7516,2.638587,7.940042,20596,1801,13611,3.009202,28753,,441
12/31/2004 00:00:00,0,,7312,923,10.436991,2311,7990,662,6863,4.070921,12.334625,24750,2201,16760,3.029935,28475,,662
12/31/2005 00:00:00,,,8527,1281,12.581747,2904,9289,314,6616,5.062141,14.827247,25861,1921,16572,2.929047,30294,,314
12/31/2006 00:00:00,0,,9407,1481,12.727465,3307,9615,491,6109,5.708339,15.668642,26028,2093,16413,2.744869,,,491
12/31/2007 00:00:00,0,12.419389,9432,1464,11.239789,3371,9727,369,5999,5.612206,15.138042,26144,1948,16417,2.697343,30806,,369
12/31/2008 00:00:00,0,13.892561,10661,1716,13.034033,3899,9607,484,6183,6.544498,17.751112,26297,2105,16690,2.712372,30709,,484
12/31/2009 00:00:00,0,12.756176,7969,1034,5.270541,2807,10353,474,6679,3.853464,10.280561,27369,1789,17016,2.688677,,,474
12/31/2010 00:00:00,0,10.962546,9516,1496,9.266483,3502,10669,458,6567,5.384394,14.156598,28199,2082,17530,2.643326,,,458
12/31/2011 00:00:00,0,12.916766,11172,1916,13.002915,4082,9911,150,7390,6.75397,18.600583,28538,1701,18627,2.7569,,,150
12/31/2012 00:00:00,0,12.665077,11040,1749,11.397489,4046,9760,250,8432,5.940897,17.741853,30342,2081,20582,2.993239,,,250
12/31/2013 00:00:00,0,9.63975,11245,1910,12.05758,4179,11289,545,8903,6.080382,18.110124,32483,2305,21194,2.984702,,,545
12/31/2014 00:00:00,0,13.536017,11624,2000,11.047812,4531,12408,102,8883,6.089856,16.846014,33200,1780,20792,2.771785,29482,,102
12/31/2015 00:00:00,0,16.81099,10511,1556,6.814116,3943,12188,700,9393,4.621393,12.611807,34139,2231,21951,2.737803,30456,,700
12/31/2016 00:00:00,0,8.425074,9888,1668,7.87901,4104,12409,650,9562,4.832611,13.530105,34892,2339,22483,2.80648,28044,,650
12/31/2017 00:00:00,0,11.937137,10551,5404,32.668242,4645,16359,700,9136,15.308131,37.555617,35711,2545,19352,2.45422,27110,,700
12/31/2017 00:00:00,0,11.937137,10551,5404,35.9029681294208,4645,16359,700,9136,15.3081313825192,37.5486651835373,35711,2545,19352,2.43636113594169,27110,,700
