Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
3/31/1991 00:00:00,4.803,,1.333333,-4.042898,,-3.965787,10.208729,0.328011,0.481434,,,12.498,1.807456,2.28889,,,-3.469752,0.328011
3/31/1992 00:00:00,7.218,,2.789,-4.517,,-5.267,105.591,0.339,0.686,-7.454533,,108.690002,2.413,3.099,1.263866,,-4.429,0.339
3/31/1993 00:00:00,17.987,,4.177,-14.082,,-16.481,139.402006,0.582,1.156,-11.023135,-11.495838,146.809006,6.251,7.407,1.042883,,-13.81,0.582
3/31/1994 00:00:00,26.046,,4.085,-25.712,,-26.828,115.279995,1.051,2.479,-18.808314,-20.191454,126.601997,8.843,11.322001,1.073539,,-21.960999,1.051
12/31/1995 00:00:00,,,3.629,-36.287998,,-37.544,151.499008,2.906,3.482,-24.74792,-27.204538,166.658997,11.678,15.160001,1.099266,207,,2.906
12/31/1996 00:00:00,41.881001,,33.419998,-21.732,,-31.584,291.659989,3.631,2.914,-9.105612,-9.807767,310.673004,16.099001,19.013001,1.077112,248,32.509998,3.631
12/31/1997 00:00:00,59.161999,,40.036999,-27.993,,-42.781,317.34903,1.853,1.331,-8.447631,-9.839211,352.069,33.390999,34.721999,1.16473,289,38.869999,1.853
12/31/1998 00:00:00,127.773,,151.119,-44.758,,-65.014,333.699,4.842,88.883,-10.658786,-14.649609,487.764,57.334,154.065,1.374416,293,127.762,4.842
12/31/1999 00:00:00,112.888,,168.979,-66.486,,-39.179,297.292,3.191,84.786,-14.382006,-21.073551,436.808,47.877,139.516,1.465272,760,139.433,3.191
12/31/2000 00:00:00,131.568,,195.555,-56.776,,-40.31,351.124,3.034,252.238,-10.184885,-17.512214,678.099,58.238,326.975,1.719432,850,162.043,3.034
12/31/2001 00:00:00,185.553,,233.769,52.271,,-105.998,452.437,1.492,250.389,7.097771,13.00984,794.786,80.117,342.349,1.832947,1000,190.005,1.492
12/31/2002 00:00:00,134.758,,466.79,72.097,,95.435,571.341,0.194,595.273,6.922523,14.084499,1288.183,104.892,716.842,2.034591,1250,397.066,0.194
12/31/2003 00:00:00,181.764,,867.864,-72.003,,348.456,1002.974,0.139,345.323,-5.065452,-9.147216,1554.722,185.895,551.748,1.805804,1425,755.877,0.139
12/31/2004 00:00:00,223.552,,1324.621,449.371,31.273144,656.097,1870.872,0.181,0.234,24.22038,31.273144,2155.963,253.453,285.091,1.291191,1654,1158.034,0.181
12/31/2005 00:00:00,277.724,,2028.4,813.914,33.230135,1146.879,3035.938,60.206,240.65,27.494243,33.230135,3764.651,455.338,728.713,1.208622,1900,1768.074,60.206
12/31/2006 00:00:00,383.861,,3026.139,-1189.957,,1682.582,1868.809,18.747,1300,-30.314935,-49.136285,4085.981,764.276,2217.172,1.620861,2515,2592.819,18.747
12/31/2007 00:00:00,591.026,10.801539,4230.045,1615.298,61.235307,2215.786,3600.289,0.286,1300,32.564204,61.235307,5834.716,736.275,2234.427,1.880448,2979,3461.274,0.286
12/31/2008 00:00:00,721.768,10.998006,5335.75,2011.154,52.017785,2791.859,4465.583,0,1098.025,31.49429,52.017785,6936.831,1220.992,2471.248,1.651658,3441,4208.504,0
12/31/2009 00:00:00,939.918,14.675231,7011.383,2635.755,49.545953,3742.165,6505.158,0,1155.443,31.688527,49.545953,9698.559,1871.631,3193.401,1.56353,3852,5415.825,0
12/31/2010 00:00:00,1072.93,14.244388,7949.42,2901.257,,4227.699,6121.837,0,2838.573,27.253123,47.441842,11592.63,2464.95,5470.793,1.740786,,6079.544,0
12/31/2011 00:00:00,1229.151,15.615645,8385.385,2803.637,44.493046,4092.073,6867.349,0,7605.734,19.405176,44.493046,17303.134,2514.79,10435.785,2.292844,,6260.975,0
12/31/2012 00:00:00,1759.945,15.257272,9702.517,2591.566,32.310874,4288.381,9543.722,1169.49,7061.702,13.447671,32.310874,21239.838,4237.897,11696.116,2.402712,5000,7231.154,1169.49
12/31/2013 00:00:00,2120,15.451862,11202,3075,29.749535,4869,11745,2697,3939,14.03506,29.749535,22579,6407,10834,2.119659,6100,8343,2697
12/31/2014 00:00:00,2854,18.957994,24890,12101,90.319451,16315,15819,483,11921,42.279405,90.319451,34664,5761,18845,2.136252,7000,21102,483
12/31/2015 00:00:00,3014,18.755952,32639,18108,95.512367,23291,19113,982,21075,41.926372,106.64311,51716,9890,32603,2.543581,8000,28633,982
12/31/2016 00:00:00,5098,24.377584,30390,13501,58.982924,18791,19363,0,2
