Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
10/2/1987 00:00:00,80.725998,,982.776001,21.365,,65.680002,438.115997,48.806,38.113998,,,829.604004,327.567993,391.487991,,11900,306.393982,48.806
9/30/1988 00:00:00,80.222,,1170.557983,27.757999,4.96627,110.092999,451.001984,14.199,35.179001,3.293872,6.243941,855.828979,336.47699,404.826992,1.895624,11800,360.922974,14.199
9/29/1989 00:00:00,72.650002,,1219.604004,31.518999,6.035626,109.891998,427.280991,53.647999,54.914001,3.527371,7.177413,931.281006,414.200989,503.999988,2.034777,12100,366.411987,53.647999
9/28/1990 00:00:00,77.402,,1264.839966,-4.092,-0.594994,125.011006,400.210998,10.037,76.821999,-0.44122,-0.989013,923.573975,407.846008,523.363007,2.241538,10200,392.606995,10.037
9/27/1991 00:00:00,83.358002,,1377.901978,57.501999,12.39053,141.796002,434.264999,9.331,67.966003,6.361622,13.781583,884.203979,349.669006,449.93901,2.166363,9300,454.380005,9.331
10/2/1992 00:00:00,76.653,,1288.024048,38.655998,7.459979,114.468002,428.042999,10.309,49.708,4.350123,8.965706,893.03302,383.990997,464.989997,2.061023,8100,416.357056,10.309
10/1/1993 00:00:00,73.931999,,1310.984009,45.803001,9.254439,128.058998,414.060993,22.858,60.470001,5.170398,10.878229,878.70697,382.256989,464.645991,2.103944,7800,434.504029,22.858
9/30/1994 00:00:00,73.706001,,1313.447021,79.358002,16.236424,159.113998,449.452999,4.816,60.398998,8.620576,18.380247,962.422974,431.78299,512.969988,2.132137,6300,459.492004,4.816
9/29/1995 00:00:00,90.963997,,1575.741943,139.285995,30.202613,216.918007,394.929014,1.755,89.355003,14.168004,32.991227,1003.781982,500.700989,608.852993,2.328573,6900,551.203003,1.755
9/27/1996 00:00:00,110.139999,,1599.360962,122.063004,26.06283,233.009994,467.909,4.362,60.257999,12.069296,28.293377,1018.921021,449.993988,551.011985,2.344244,6700,603.692932,4.362
9/26/1997 00:00:00,110.75,,1425.823975,115.559998,21.142061,175.574001,524.576994,18.667999,73.185997,10.885179,23.286978,1104.333008,464.309998,579.755993,2.139329,6500,523.091004,18.667999
10/2/1998 00:00:00,39.255001,,541.460999,73.839996,6.157553,86.035999,557.545002,46.841999,111.089996,6.358314,13.647259,1218.295044,504.889008,660.750004,2.146364,6900,195.162995,46.841999
10/1/1999 00:00:00,39.895,,590.440002,-24.238001,-4.152366,91.376999,184.990997,35.587002,58.5,-2.758271,-6.528438,539.182983,269.802002,354.192001,2.366859,2350,210.005004,35.587002
9/29/2000 00:00:00,42.083,,689.700012,53.049,23.300319,107.700999,270.358993,0.616,58.5,9.292716,23.300319,602.549988,249.895996,332.190996,2.507375,2374,257.097015,0.616
9/28/2001 00:00:00,43.596001,,773.643005,54.25,16.321803,132.338001,394.395996,0.174,58.5,7.967695,16.321803,759.198975,285.354004,364.803003,2.048498,2574,287.03302,0.174
9/27/2002 00:00:00,48.442001,,873.09198,93.609001,21.588817,164.634005,472.802978,0.058,58.5,11.214178,21.588817,910.276978,358.083008,437.474009,1.925136,2756,339.315002,0.058
9/26/2003 00:00:00,59.175999,,1041.557007,130.888,25.256277,219.719005,563.67598,0,58.5,13.330318,25.256277,1053.487061,409.415985,489.810985,1.894649,2927,421.906006,0
10/1/2004 00:00:00,72.106,,1235.523,167.687,28.233985,282.979,624.162,5.25,41.889,15.011411,28.233985,1180.64,461.339,556.478,1.880835,3283,518.169,5.25
9/30/2005 00:00:00,82.063,,1382.557,206.576,32.197283,333.224,659.027,2.689,57.318,16.539033,32.197283,1317.402,543.933,658.375,1.946745,,593.021,2.689
9/29/2006 00:00:00,100.408,,1597.82,245.091,33.659873,338.932,797.253,7.954,49.356,17.326104,33.659873,1511.751,643.956,714.498,1.942726,,663.327,7.954
9/28/2007 00:00:00,117,6.938985,1755.072,239.456,,370.831,821.455,49.97,40.386,14.98414,29.586065,1684.375,781.687,862.92,1.974492,4500,732.863,49.97
9/26/2008 00:00:00,136,7.379686,2069.73,279.484,,456.113,1027.185,7.987,32.399,15.272821,30.236715,1975.512,781.677,948.327,1.979773,4900,877.532,7.987
10/2/2009 00:00:00,147.375,5.524987,2214.06,319.022,27.278868,518.755,1311.783,13.45,23.394,14.894485,27.278868,2308.248,842.32,996.465,1.831474,5100,960.505,13.45
10/1/2010 00:00:00,156.748,7.702872,2356.585,360.422,27.862474,582.495,1275.367,25.525,17.869,15.561591,27.862474,2323.952,903.541,1048.585,1.790464,5300,1025.642,25.525
9/30/2011 00:00:00,170.725,2.178078,2596.666,398.933,31.670674,641.042,1243.891,191.276,6.25,16.543925,31.670674,2498.761,1125.912,1254.87,1.914339,5700,1135.889,191.276
9/28/2012 00:00:00,185.742,7.119757,2807.015,427.049,31.01675,655.056,1509.776,155,6.25,15.882846,31.01675,2878.726,1236.531,1368.95,1.952846,6100,1196.336,155
9/27/2013 00:00:00,208.208,6.318505,2942.897,438.248,27.18978,671.749,1713.847,56.25,450,13.809176,27.18978,3468.474,1160.579,1754.627,1.968965,6400,1249.687,56.25
9/26/2014 00:00:00,234.8,6.443998,3049.8,403.7,24.244302,633.7,1616.42,50,387.5,11.828713,24.244302,3357.29,1201.654,1740.87,2.049615,6800,1301.7,50
10/2/2015 00:00:00,195.4,7.507019,2490.7,411.5,24.729419,464.2,1726.3,158.4,337.5,11.865646,2
