Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2006 00:00:00,24,,4735,510,,1152,3250,708,3084,,,9346,1691,6096,,20000,2741,708
12/31/2007 00:00:00,14,3.050476,5695,497,12.017894,1255,5021,126,2912,5.00151,12.017894,10528,1135,5507,2.402853,20000,3131,126
12/31/2008 00:00:00,17,7.674491,5710,-312,,1123,2607,0,3522,-3.255765,-8.180388,8638,801,6031,2.512585,,3120,0
12/31/2009 00:00:00,15,6.519378,5531,555,17.84156,1309,3187,0,2960,6.374182,19.157749,8776,854,5589,3.005523,17000,3297,0
12/31/2010 00:00:00,16,7.634396,5636,528,11.024777,1253,2459,404,1687,5.988092,18.703507,8859,1338,6400,3.12345,17000,3393,404
12/31/2011 00:00:00,15,8.690406,5903,606,14.440305,1256,2263,452,2256,6.680631,25.66709,9283,1915,7020,3.842016,17000,3418,452
12/31/2012 00:00:00,15,8.536822,5995,629,15.08184,1332,2280,251,2554,6.907913,27.690953,8928,1232,6648,4.008585,19000,3495,251
12/31/2013 00:00:00,15,9.052569,5997,624,13.850867,1280,2277,66,2508,7.285889,27.386438,8201,1030,5924,3.758833,19000,3498,66
12/31/2014 00:00:00,18,9.671181,6121,703,16.709166,1415,2294,3,2588,8.534661,30.759134,8273,1038,5979,3.604025,19000,3630,3
12/31/2015 00:00:00,19,9.916238,6282,764,17.756176,1525,2183,507,2875,8.913779,34.129998,8869,1583,6686,3.828903,19000,3723,507
12/31/2016 00:00:00,20,9.931631,6440,847,21.030901,1657,2134,10,4468,9.078242,39.240213,9791,1051,7657,4.322446,20000,3858,10
12/31/2017 00:00:00,20,8.921147,6690,1076,28.517339,1617,2451,79,4400,10.861556,46.93566,10022,1238,7571,4.321265,21000,3995,79
12/31/2017 00:00:00,,8.921147,6690,1076,37.2898273212032,1617,2451,79,4400,10.8615555443396,46.9356597600872,10022,1238,7571,4.38013100436681,21000,3995,79
