Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1991 00:00:00,,,94.936996,5.382,,11.273,22.880999,1.298,13.642,,,49.549,12.721,26.668,,,38.681995,1.298
12/31/1992 00:00:00,,,110.147003,6.361,24.389403,12.578,29.280999,3.462,12.541,11.733998,24.389403,58.870998,16.535999,29.59,2.078525,1429,45.081001,3.462
12/31/1993 00:00:00,,,137.164001,8.278,19.011093,15.345,57.804998,0.495,0.732,12.54404,19.011093,73.112,14.049,15.307,1.515548,1790,55.062004,0.495
12/31/1994 00:00:00,,,167.057007,11.072,17.296081,20.403,70.224001,0.311,0.461,13.80213,17.296081,87.327003,15.831,17.103,1.253146,2081,69.299004,0.311
12/31/1995 00:00:00,,,201.492004,14.091,13.808343,26.075001,133.869999,0.231,0.358,11.697124,13.808343,153.604004,18.174999,19.733999,1.18049,,84.724007,0.231
12/31/1996 00:00:00,,,259.243011,18.971001,13.099168,34.956,155.781998,3.154,0.237,11.251175,13.099168,183.623001,25.749001,27.841001,1.164249,3337,108.471008,3.154
12/31/1997 00:00:00,0,,316.398987,23.142984,13.70137,45.359984,182.038002,0.13,22.641001,10.733227,13.70137,247.617,40.377,65.578001,1.276538,3945,134.609986,0.13
12/31/1998 00:00:00,0,,616.302002,30.771999,15.369401,69.065001,218.393997,13.691,170.166,8.306598,15.369401,493.288,102.519,274.894,1.850264,6330,257.863007,13.691
12/31/1999 00:00:00,,,754.122009,45.639,14.688191,94.821998,403.044007,19.358,90.704002,8.269957,14.688191,610.442,115.002,207.398002,1.77609,7763,325.290008,19.358
12/31/2000 00:00:00,,,890.421021,51.708,11.931124,114.840999,463.731002,49.120998,90.462997,7.796526,11.931124,715.995,152.932,252.263997,1.530313,8937,382.70102,49.120998
12/31/2001 00:00:00,,,1092.112061,66.351997,13.009915,144.375002,556.290985,16.843,165.617996,8.437146,13.009915,856.859,121.136,300.567996,1.54198,10539,467.818055,16.843
12/31/2002 00:00:00,,,1312.48999,81.991997,13.588164,175.207996,650.523986,0.682,190.470001,8.786686,13.588164,1009.419,147.422,358.895001,1.546449,11513,553.399963,0.682
12/31/2003 00:00:00,,,1511.81604,100.086998,13.951264,207.648995,784.285,0.925,120.977,9.111197,13.951264,1187.592,245.868,403.307,1.531222,12635,638.335022,0.925
12/31/2004 00:00:00,,,1721.241,139.566,16.115217,244.783,947.817,0.592,100.322,10.654101,16.115217,1432.357,333.815,484.54,1.512584,10888,743.165,0.592
12/31/2005 00:00:00,,,2045.318,164.266,15.69231,309.752,1145.769,75.313,25.461,10.42544,15.69231,1718.896,485.667,573.127,1.505194,15686,892.503,75.313
12/31/2006 00:00:00,,,2283.222,178.085,14.190803,347.253,1364.096,0.309,110.17,9.635612,14.190803,1977.496,433.784,613.4,1.472745,17153,1006.711,0.309
12/31/2007 00:00:00,,1.725993,2522.319,193.988,13.12249,384.094,1592.477,25.32,75.149,9.113337,13.12249,2279.737,528.976,687.26,1.439921,18546,1120.46,25.32
12/31/2008 00:00:00,,2.660128,3576.553,186.232,9.612731,448.615,2282.218,8.131,724.564,5.754069,9.612731,4193.317,1053.501,1911.099,1.670597,28248,1627.926,8.131
12/31/2009 00:00:00,0,3.541095,4847.062,307.498,12.37894,685.798,2685.865,106.708,684.04,6.852485,12.37894,4781.471,1219.143,2095.606,1.806489,30379,2326.528,106.708
12/31/2010 00:00:00,0,4.896696,5397.525,419.373,14.226764,874.218,3209.685,1.431,357.273,8.533122,14.226764,5047.827,1228.958,1838.142,1.66724,31070,2620.992,1.431
12/31/2011 00:00:00,0,3.696252,5788.816,507.673,16.770005,1032.646,2844.851,0.662,796.912,9.625658,16.770005,5500.501,1580.01,2655.65,1.742219,31070,2837.349,0.662
12/31/2012 00:00:00,0,3.838037,6182.184,585.746,23.651416,1154.499,2108.307,0.222,1095.734,10.413551,23.651416,5749.187,2272.865,3640.88,2.271215,33931,3097.418,0.222
12/31/2013 00:00:00,0,3.690079,6649.237,670.292,32.90077,1286.665,1966.321,0.067,1396.141,11.345118,32.90077,6067.208,2423.01,4100.887,2.899994,31771,3369.001,0.067
12/31/2014 00:00:00,0,4.465436,7216.081,778.182,39.058116,1464.579,2018.418,0.025,1388.397,12.35279,39.058116,6532.083,2813.298,4513.665,3.161886,33779,3708.901,0.025
12/31/2015 00:00:00,0,
