Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2004 00:00:00,4.831,,60.707,2.012,,10.214,-34.628,14.254,119.456,,,110.545,25.717,145.173,,1000,18.433,14.254
12/31/2005 00:00:00,5.788,,96.385002,7.427,,21.865,-30.912005,19.184,111.990997,6.57181,,115.481003,34.32,146.392997,,1000,33.904003,19.184
12/31/2006 00:00:00,6.544,,143.225,29.233,,45.111,161.421,10.902,30.068,16.801878,,232.492,40.771,71.071,2.855655,1040,63.294,10.902
12/31/2007 00:00:00,9.527,0.585267,188.677,29.895,16.665087,58.628,204.635,11.218,20,12.058982,16.665087,263.321,34.482,58.686,1.381965,1300,84.982,11.218
12/31/2008 00:00:00,15.8,0.619084,229.076,36.654,16.723546,73.03,243.299,21.102,17.997,12.715185,16.723546,313.218,49.026,69.919,1.315242,,107.3,21.102
12/31/2009 00:00:00,18.543,0.451604,185.894,5.419,2.191257,28.229,256.571,7.34,16.667,1.731714,2.191257,312.636,36.831,56.065,1.265369,,64.268,7.34
12/31/2010 00:00:00,19.16,0.922296,299.256,53.991,18.84404,102.246,316.803,8.174,40.547,14.3119,18.84404,441.855,82.77,125.052,1.316669,,146.458,8.174
12/31/2011 00:00:00,25.422,1.242734,474.482,117.759,30.992351,199.484,443.61,8.67,61.849,22.430563,30.992351,608.132,93.712,164.522,1.381702,,257.255,8.67
12/31/2012 00:00:00,31.401,0.858017,562.528,145.004,18.824194,235.032,742.927,3.947,14.014,19.287192,24.44746,895.498,125.455,152.571,1.267549,2400,304.727,3.947
12/31/2013 00:00:00,41.66,1.009819,648.034,155.78,18.646283,249.671,927.969,4.629,11.333,15.922613,18.646283,1061.216,100.079,133.247,1.171057,2800,339.898,4.629
12/31/2014 00:00:00,53.403,1.180164,769.832,200.445,20.303059,319.37,1046.561,15.964,19.667,17.644006,20.303059,1210.887,122.075,164.326,1.150706,3030,416.518,15.964
12/31/2015 00:00:00,63.334,1.413416,901.265,242.154,21.001271,381.898,1260.665,2,17.667,18.177574,21.001271,1453.429,141.79,192.764,1.15534,3740,491.877,2
12/31/2016 00:00:0
