Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2008 00:00:00,30240,,298246,72371,,146626,,,,,,,,,,,295832,
12/31/2009 00:00:00,29331,,352089,102427,,191314,389914,0,0,,,574826,157557,184912,,,347520,0
12/31/2010 00:00:00,43321,1206.482,484635,138776,29.858877,253780,539632,1779,0,21.387747,29.858877,722889,142689,183257,1.396074,,477290,1779
12/31/2011 00:00:00,57448,4189.691,637063,177677,42.650891,298642,297400,46734,380000,22.797004,42.650891,835886,126530,538486,1.870899,1250,626190,46734
12/31/2012 00:00:00,87000,6393.475,763000,194000,38.020392,322000,726968,72145,340000,18.172621,38.020392,1299194,195640,572226,2.09218,1575,751000,72145
12/31/2013 00:00:00,131000,39014.227,945000,205000,25.754287,330000,865000,68000,300000,14.78973,25.754287,1473000,243000,608000,1.741363,2017,927000,68000
12/31/2014 00:00:00,171000,1207.96,1246000,226000,22.713568,405000,1125000,78000,259000,13.212511,22.713568,1948000,381000,823000,1.719095,2793,1206000,78000
12/31/2015 00:00:00,207000,1478.11,1492000,198000,15.608987,325000,1412000,1000,200000,9.715407,15.608987,2128000,312000,716000,1.606622,3008,1434000,1000
12/31/2016 00:00:00,243000,1233.11,1480000,120000,8.236102,267000,1502000,80000,91000,5.497022,8.236102,2238000,423000,736000,1.498284,3327,1409000,80000
12/31/2017 00:00:00,243000,,1556000,-19000,,235000,1363000,7000,230000,-0.842572,-1.326353,2272000,372000,909000,1.574171,3228,1484000,7000
12/31/2017 00:00:00,242000,1233.11,1556000,-19000,,235000,1363000,7000,230000,-0.842572062084257,-1.32635253054101,2272000,372000,909000,1.66187050359712,3228,1483000,7000
