Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2000 00:00:00,,,13.016,-119.790001,,-53.955002,375.116,4.426,192.414,,,683.485,111.299,308.369,,316,-30.385001,4.426
12/31/2001 00:00:00,,,63.414001,-188.414993,,-30.811996,203.520966,7.206,299.226013,-29.94186,-65.123732,575.054016,63.328999,371.533011,2.175006,272,-31.474998,7.206
12/31/2002 00:00:00,,,77.188004,-21.618,,-11.831001,284.193986,7.572,147.423996,-4.051892,-8.865051,492.002991,46.171001,207.808997,2.187879,475,-26.884995,7.572
12/31/2003 00:00:00,,,117.942001,-84.170998,,4.872001,320.077,14.689,83.907,-17.599147,-27.858877,464.532,38.526,144.455,1.582967,431,-10.179001,14.689
12/31/2004 00:00:00,,,163.671,-68.631,,35.614,273.706,0.675,156.603,-14.204464,-23.116681,501.798,32.238,228.092,1.627424,,26.721,0.675
12/31/2005 00:00:00,,,221.057,-42.612,,70.139,288.673,32.711,239.744,-7.205306,-15.154247,680.997,91.423,392.324,2.103207,,62.703,32.711
12/31/2006 00:00:00,,,286.915,-6.397,,74.692,355.028,17.596,275.718,-0.880627,-1.987569,771.832,78.353,416.804,2.256994,,98.536,17.596
12/31/2007 00:00:00,,5.107035,419.442,-5.188,,109.264,814.432,20.389,1085.755,-0.351288,-0.887247,2181.868,191.462,1367.436,2.525696,,155.697,20.389
12/31/2008 00:00:00,,5.123059,704.68,131.579,15.201841,235.591,916.661,75.703,1127.987,5.700251,15.201841,2434.736,289.993,1518.075,2.666872,1115,290.021,75.703
12/31/2009 00:00:00,,3.302958,882.509,69.431,,354.609,1182.483,65.364,1419.605,2.537272,6.615173,3038.15,315.459,1855.667,2.607199,,399.089,65.364
12/31/2010 00:00:00,,5.456312,1220.334,36.881,,454.887,1880.515,27.966,2020.619,0.985312,2.408164,4448.009,318.115,2567.494,2.444063,,545.667,27.966
12/31/2011 00:00:00,,6.491827,1606.842,94.004,4.905332,654.837,2019.813,345.297,2753.833,1.837212,4.905332,5785.324,725.254,3765.511,2.669987,2709,739.201,345.297
12/31/2012 00:00:00,,7.818793,1895.744,144.666,6.748292,799.332,2419.451,67.366,2943.381,2.427631,6.748292,6132.964,539.289,3713.513,2.779785,3153,951.749,67.366
12/31/2013 00:00:00,,10.1911,2152.766,94.685,3.949868,942.623,2582.966,70.722,4087.934,1.389839,3.949868,7492.359,546.504,4909.393,2.841962,3866,1088.363,70.722
12/31/2014 00:00:00,,11.513031,2443.776,-259.547,,990.957,2270.131,80.828,4563.126,-3.398472,-10.976371,7781.978,643.757,5511.847,3.229796,3866,1245.891,80.828
12/31/2015 00:00:00,0,11.113928,2725.867,187.774,-33.324058,1092.922,2745.386,956.478,5564.542,2.070427,7.487723,10356.695,1656.354,7611.309,3.616511,5042,1434.361,956.478
12/31/2016 00:00:00,0,12.048504,3611.989,126.8,-11.733062,1455.946,4365.829,168.974,6590.599,1.104286,3.566198,12608.371,1028.695,8242.542,3.229415,5993,1791.119,168.974
12/31/2017 00:00:00,0,,4368.428,232.982,-6.809254,1851.494,6849.79,143.196,9937.223,1.488711,4.154599,18691.457,1242.734,11841.667,2.790736,7273,2175.279,143.196
12/31/2017 00:00:00,,12.048504,4368.428,232.982,-5.852751191810
