Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1991 00:00:00,154,,3614,336,,861,2540,0,0,,,4010,469,1470,,,901,0
12/31/1992 00:00:00,162,,3811,371,13.557464,842,2933,0,0,9.037759,13.557464,4200,450,1267,1.500091,18200,932,0
12/31/1993 00:00:00,174,,3903,-209,-10.465699,797,1061,0,1801,-4.894041,-10.465699,4341,469,3280,2.138458,18000,897,0
12/31/1994 00:00:00,,,,,,,1295,0,1195,,,4375,800,3080,3.699491,17500,,0
12/31/1995 00:00:00,176,,5040,559,30.180659,1272,1528,0,1217,12.113989,39.603259,4854,873,3326,3.269217,17700,1504,0
12/31/1996 00:00:00,184,,4782,380,15.472056,977,1639,0,1523,7.509881,23.997474,5266,787,3627,3.195453,17500,1179,0
12/31/1997 00:00:00,191,,4678,286,8.785377,895,1753,0,1714,5.179283,16.863208,5778,954,4025,3.255896,16100,1096,0
12/31/1998 00:00:00,185,,4481,249,5.966911,785,1934,0,1649,4.273211,13.506916,5876,985,3942,3.160835,16000,935,0
12/31/1999 00:00:00,187,,4590,48,-4.874086,715,1759,599,1506,0.788242,2.599513,6303,1608,4544,3.297861,15000,874,599
12/31/2000 00:00:00,149,,5292,303,9.39972,1001,1812,106,1914,4.714853,16.970036,6550,1258,4738,3.599272,14600,1078,106
12/31/2001 00:00:00,160,,5390,-175,,761,1382,54,2143,-2.768549,-10.958046,6092,960,4710,3.958046,15800,893,54
12/31/2002 00:00:00,159,,5320,61,-3.259744,610,1271,3,2054,0.98554,4.598568,6287,1247,5016,4.666038,15700,779,3
12/31/2003 00:00:00,173,,5800,-270,,590,1043,526,2089,-4.314133,-23.336214,6230,1477,5187,5.409248,15000,810,526
12/31/2004 00:00:00,154,,6580,170,2.963628,703,1184,1,2061,2.809453,15.267176,5872,1099,4688,5.434216,,978,1
12/31/2005 00:00:00,162,,7059,557,29.613734,1094,1612,4,1621,9.566337,39.842632,5773,1051,4161,4.164878,,1404,4
12/31/2006 00:00:00,155,,6779,409,14.784651,1063,2029,3,1589,6.84748,22.466355,6173,1059,4144,3.280967,11000,1265,3
12/31/2007 00:00:00,156,10.002161,6830,300,8.002237,943,2082,72,1535,4.9253,14.594989,6009,1122,3927,2.963269,10800,1192,72
12/31/2008 00:00:00,158,6.237656,6726,346,11.375851,832,1553,13,1442,6.129318,19.037139,5281,832,3728,3.105915,10500,1126,13
12/31/2009 00:00:00,124,7.33908,4396,136,1.520828,619,1513,0,1604,2.519452,8.871494,5515,800,4002,3.5212,10000,1032,0
12/31/2010 00:00:00,152,8.991923,5842,438,19.430199,1142,1627,6,1598,7.616729,27.898089,5986,1070,4359,3.662739,,1474,6
12/31/2011 00:00:00,159,12.037385,7178,646,28.471552,1210,1901,153,1445,10.61627,36.945954,6184,1114,4283,3.480126,10000,1569,153
12/31/2012 00:00:00,198,6.811569,8102,437,11.536893,1160,3028,4,4779,4.884319,18.159152,11710,1364,8682,3.717847,13500,1762,4
12/31/2013 00:00:00,193,8.062506,9350,1165,28.906366,2295,3875,0,4254,9.891743,34.574863,11845,1470,7970,3.495326,,2776,0
12/31/2014 00:00:00,227,7.851406,9527,751,14.574812,1612,3590,301,7248,5.380234,20.558445,16072,2022,12482,3.821106,15000,2221,301
12/31/2015 00:00:00,242,9.877305,9648,848,16.132063,1955,4021,431,6577,5.358271,22.762045
