Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
3/31/1993 00:00:00,0,,4633375,30547.001,,111813.002,247862.007,5436,275789.001,,,1099849.976,555093.994,851987.995,,1600,297292.969,5436
6/30/1994 00:00:00,0,,5790411.133,35136.002,10.124344,138837.997,368493.996,27929.001,210085.999,2.816003,11.010196,1395602.051,816041.992,1027107.991,4.048719,3500,355172.363,27929.001
6/30/1995 00:00:00,0,,8022107.91,137533.997,21.989926,270313.999,799559.021,6162,209214.005,7.734096,23.549273,2160960.938,1085999.023,1361402.031,3.044864,4000,624550.781,6162
6/30/1996 00:00:00,0,,9246419.922,117634.003,11.988578,333295.005,1035838.012,106008.003,265145.996,4.718443,12.818371,2825175.049,1419874.023,1789337.02,2.716653,4800,773234.375,106008.003
6/30/1997 00:00:00,,,13437179.688,184598.999,14.808602,435474.995,1334730.041,28316.999,277765.991,6.239694,15.574242,3091750,1389432.983,1757019.973,2.495995,11000,899660.157,28316.999
6/30/1998 00:00:00,,,20995400.391,425100.006,19.567002,1044799.988,2954900.025,32000,1330000,8.04371,19.819891,7478000,2725399.902,4523099.914,2.464024,11200,2220599.61,32000
6/30/1999 00:00:00,49700,,25111500,481000,13.893172,1280300,3569600,40200,1223900,6.056981,14.744425,8404500,2965300,4834900,2.434286,36000,2623000,40200
6/30/2000 00:00:00,48500,,38349898.438,717799.988,17.277139,1602199.951,4400400,423400,1524500,7.027403,18.012547,12024100,5546700,7623700,2.563187,42200,3096199.219,423400
6/30/2001 00:00:00,53799.999,,47947601.562,857400.024,16.665373,1892600.006,5437099.976,14200,1871000,6.43054,17.431258,14642400.391,6574799.805,9205299.805,2.710699,48900,3611601.562,14200
6/30/2002 00:00:00,65099.998,,51135691.406,1056198.975,17.14255,2215899.048,6392999.756,18200.001,2207000,6.79656,17.85613,16438000,6810399.902,10044999.878,2.627231,50000,4046191.406,18200.001
6/30/2003 00:00:00,56900.002,,56731500,1375100,18.887177,2501700,7674500,228700,2471900,7.879529,19.550027,18465100,7310200,10790600,2.481116,50000,4482200,228700
6/30/2004 00:00:00,56500,,65053500,1474500,18.198318,2693899.963,7976300,860600,2834700,7.403186,18.842487,21369100,9369400,13392800,2.545186,55000,4741199.219,860600
6/30/2005 00:00:00,,,74271600,1050700,11.944405,2546200,8593000,429100,2319900,4.86353,12.682491,21838200,9902700,13245200,2.607672,55000,4926500,429100
6/30/2006 00:00:00,,,79664200,1000100,10.562876,2228800,8490700,199000,2588600,4.418232,11.708237,23433300,11582100,14942600,2.649982,55000,4814000,199000
6/30/2007 00:00:00,,10822.835,86852000,1931100,19.942877,2485100,7376900,16000,3457300,8.290278,24.340165,23153800,11459700,15776900,2.935989,28800,5245300,16000
6/30/2008 00:00:00,,9734.536,90975500,1300600,14.811318,2564400,7747500,159000,3687400,5.581735,17.198699,23448200,10387700,15700700,3.081246,30700,5579700,159000
6/30/2009 00:00:00,0,9974.967,95991500,1151600,10.037709,1513200,8724700,366200,3271600,4.742315,13.982346,25118800,12275200,16394100,2.948422,29600,3747500,366200
6/30/2010 00:00:00,0,23347.165,98502800,642200,5.11824,1561300,5276100,233200,1896100,2.847325,9.173761,19990200,11537600,14714100,3.221887,31200,3780700,233200
6/30/2011 00:00:00,0,10214.206,102644200,959000,12.230307,1827000,5848600,326700,2175300,4.477532,17.240914,22845900,13369500,16997300,3.85054,31900,4162000,326700
6/30/2012 00:00:00,0,11209.724,107552000,1069000,12.777687,2117000,6244000,476000,2418000,4.53871,17.680234,24260000,14174000,18016000,3.895432,23300,4541000,476000
6/30/2013 00:00:00,0,11474.8,101093000,334000,-0.237035,1393000,5975000,168000,3686000,1.333892,5.466896,25819000,14590000,19844000,4.098453,24200,4921000,168000
6/30/2014 00:00:00,,12448.618,91084000,1166000,11.936821,2344000,6401000,801000,3171000,4.497416,18.842922,26033000,15115000,19632000,4.189722,34400,5161000,801000
6/30/2015 00:00:00,0,13269.731,102531000,1215000,11.759873,2612000,6256000,281000,5211000,4.325768,19.198862,30142000,17243000,23886000,4.438256,34500,5712000,281000
6/30/2016 00:00:00,0,13661.087,121546000,1427000,14.060308,3100000,6688000,587000,4952000,4.441056,22.279469,34122000,19701000,27434000,5.016706,37300,6543000,587000
6/30/2017 00:00:00,0,10985.177,129976000,1288000,10.642119,2837000,6946000,1327000,9068000,3.470108,19.278551,40112000,21221000,33166000,5.555605,40400,6544000,1327000
12/31/2017 00:00:00,0,10985.177,132614000,1823000,22.5662105233431,2603000,7632000,702000,9057000,4.67879783384236,26.1887659818992,42905000,23125000,35273000,5.94277509280661,,6884000,702000
