Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1990 00:00:00,,,696578.979,-84726.997,,,377139.992,366998.993,368700.012,,,6925997.07,,6548857.074,,2474,,366998.993
12/31/1991 00:00:00,,,647862.976,-90913.986,,,299565.994,276039.001,95500,-1.407858,-26.869568,5989221.191,,5689655.242,19.08542,2246,,276039.001
12/31/1992 00:00:00,,,523099.976,7023,2.316904,,306674.003,143617.004,255500,0.120259,2.316904,5690602.051,,5383928.181,19.266006,2362,,143617.004
12/31/1993 00:00:00,,,497135.01,56290.001,15.924502,,425468.002,803140.015,389515.991,0.931108,16.110275,6400368.164,,5974899.941,18.232852,2482,,803140.015
12/31/1994 00:00:00,,,520622.009,70081.001,15.270816,,469050.007,1100421.997,196645.996,1.087842,16.437398,6484037.109,,6014987.06,16.263465,2621,,1100421.997
12/31/1995 00:00:00,,,607900.024,71000,12.396072,,550100.01,1128599.976,263700.012,1.064002,14.190511,6861799.805,,6311700.089,13.76339,2430,,1128599.976
12/31/1996 00:00:00,,,656700.012,80099.998,11.528778,,618000,1334000,360600.006,1.104294,13.803281,7645200.195,,7027200.203,12.593975,2658,,1334000
12/31/1997 00:00:00,,,774799.988,92400.002,11.28097,,709899.994,1323599.976,231899.994,1.167463,13.916711,8184000,,7474099.869,11.920476,,,1323599.976
12/31/1998 00:00:00,,,903599.976,91699.997,8.718474,,852299.988,1280900.024,721000,1.012259,11.739854,9933900.391,,9081600.021,11.597683,3803,,1280900.024
12/31/1999 00:00:00,,,967599.976,112000,10.367197,,781700.012,1545000,1045800.049,1.083628,13.70869,10737400.391,,9955700.15,12.650735,4200,,1545000
12/31/2000 00:00:00,,,1059800.049,108400.002,9.329727,,881800.018,907200.012,1824199.951,0.971836,13.032762,11570900.391,,10689099.762,13.41046,4083,,907200.012
12/31/2001 00:00:00,,,967599.976,75800.003,4.227213,,935000.031,1445699.951,1348400.024,0.646165,8.344342,11890599.609,,10955599.884,12.913639,,,1445699.951
12/31/2002 00:00:00,,,859500,55400.002,1.931079,,939600.006,1525300.049,1164500,0.458776,5.910594,12260599.609,,11320999.664,12.883388,,,1525300.049
12/31/2003 00:00:00,,,609900.024,63799.999,2.316411,,1002000.031,717000,1052099.976,0.533175,6.571899,11671500,,10669499.969,12.325968,2934,,717000
12/31/2004 00:00:00,,,587900,199700,,,1199800,240800,221800,1.78388,18.139704,10717900,,9518100,10.16868,2411,,240800
12/31/2005 00:00:00,,,671600,137100,6.432931,,1288600,269900,133600,1.266489,11.019129,10932500,,9643900,8.70053,2362,,269900
12/31/2006 00:00:00,,,729500,124000,4.784146,,1339500,4100,65300,1.147118,9.436475,10686900,,9349500,8.226247,,,4100
12/31/2007 00:00:00,,8471.95,892400,150700,-0.070399,,4445400,0,65400,1.243312,5.210116,13554800,,9111600,4.190513,2416,,0
12/31/2008 00:00:00,,15821.312,1220800,137800,-1.176605,,5175500,,211700,0.817259,2.864597,20167700,,14992200,3.505129,4079,,
12/31/2009 00:00:00,,4036.842,1051100,101200,-1.992955,,5100700,0,196600,0.488595,1.9696,21257200,,16156500,4.03115,3898,,0
12/31/2010 00:00:00,,12979.226,1098800,85700,-2.565891,,5219300,,691500,0.37024,1.660853,25037100,,19817800,4.485882,4528,,
12/31/2011 00:00:00,,3750.051,1349500,192400,-0.546254,,5215400,,519100,0.731623,3.687696,27558300,,22342900,5.040432,4788,,
12/31/2012 00:00:00,,3704.427,1348700,245300,0.534415,,5038800,619000,1838300,0.847576,4.784381,30324400,,25285600,5.64478,4847,,619000
12/31/2013 00:00:00,,3870.954,1346100,232400,0.59955,,4568400,825000,4369900,0.73153,4.863019,33213700,,28645300,6.613592,4842,,825000
12/31/2014 00:00:00,,3698.121,1381400,251700,1.165027,,4633100,913000,3326200,0.727343,5.444764,35997100,,31364000,7.521687,4856,,913000
12/31/2015 00:00:00,,4190.162,1421300,260100,1.234423,,4731600,374000,4496900,0.69412,5.531411,38946700,,34215100,8.002798,4652,,374000
12/31/2016 00:00:00,,4658.454,1470000,281000,1.508807,,5141900,652400,4091200,0.706416,5.783759,40609800,,35467900,8.266899,4749,,652400
12/31/2017 00:00:00,,5124.582,1655300,337200,1.819955,,5819900,820000,3883800,0.792822,6.176757,44453400,,38633500,8.130838,5188,,820000
12/31/2017 00:00:00,,5124.582,1655200,337100,2.64905328223086,,5819900,820000,3883800,0.792587158724337,6.1691104781204,44453400,,38633500,7.99309596963673,5188,,820000
