Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1998 00:00:00,,,150.438004,-6.962,,-5.72,,,,,,,,,,,18.238998,
12/31/1999 00:00:00,,,201.429001,-9.411,,-5.47,2.019001,2.35,4,,,52.207001,46.188,50.188,,,23.143997,2.35
12/31/2000 00:00:00,0,,221.350006,7.728,,7.554,10.044,0,4,13.073488,,66.016998,51.973,55.973,,401,38.855011,0
12/31/2001 00:00:00,0,,326.569,12.895,,20.319,64.089,0,0,13.065968,,131.366,67.277,67.277,3.595646,440,56.418,0
12/31/2002 00:00:00,0,,461.487,25.621,30.818177,34.171001,103.064,0,0,14.996503,30.818177,210.326996,101.929001,107.263001,2.055024,593,82.019013,0
12/31/2003 00:00:00,0,,769.72998,33.27,20.64549,53.374998,220.114994,0.579,7.616,11.612181,20.64549,362.691986,128.785995,142.576995,1.777917,950,135.214965,0.579
12/31/2004 00:00:00,0,,1000.94,44.312,18.034011,74.55,271.312,0.486,46.973,9.950754,18.034011,527.934,202.159,256.622,1.812326,1200,192.399,0.486
12/31/2005 00:00:00,0,,1505.864014,55.632,17.849076,92.260002,352.047989,0.699,92.447998,9.30329,17.849076,668.030029,214.651001,315.981999,1.918577,1800,273.104004,0.699
12/31/2006 00:00:00,0,,1961.994,-43.629,-12.860977,48.402,326.423,0.971,174.646,-5.58269,-12.860977,894.98,387.951,568.557,2.303724,2600,345.83,0.971
12/31/2007 00:00:00,0,4.956224,2769.028,73.402,19.799048,83.052,415.047,0.971,206.406,7.279041,19.799048,1121.824,486.8,706.777,2.720008,3100,516.782,0.971
12/31/2008 00:00:00,0,4.359365,3364.515,83.497,18.224439,166.975,501.272,0.255,264.637,6.490305,18.224439,1451.152,640.978,949.88,2.807948,3600,667.26,0.255
12/31/2009 00:00:00,0,6.0779,4102.864,83.671,15.183687,182.139,619.427,0.646,307.085,5.306521,15.183687,1702.364,715.908,1082.937,2.861326,,811.944,0.646
12/31/2010 00:00:00,0,7.94572,4448.323,94.836,13.598665,209.069,797.055,2.817,327.824,5.201843,13.598665,1943.882,765.246,1146.827,2.614201,,799.952,2.817
12/31/2011 00:00:00,0,10.473912,5211.477,111.218,12.860747,262.13,936.419,3.234,348.344,5.380365,12.860747,2190.336,837.613,1253.917,2.390311,5300,942.095,3.234
12/31/2012 00:00:00,0,8.474744,8110,2,0.211787,174,953.767,3.373,535.481,0.080576,0.211787,2773.905,1229.313,1820.138,2.628404,6800,1241,3.373
12/31/2013 00:00:00,0,14.512938,10863,165,15.088777,344,1243,3,666,5.235681,15.088777,3529,1559,2286,2.881913,18200,1541,3
12/31/2014 00:00:00,0,19.300387,16560,271,18.200134,553,1743,5,874,5.794932,18.200134,5824,2900,4081,3.140698,18200,2602,5
12/31/2015 00:00:00,0,20.755103,22760,355,18.200461,816,2324,5,1216,5.393907,18.200461,7339,3629,5015,3.374263,18200,3897,5
12/31/2016 00:00:00,0,21.968983,40607,562,13.959265,1538,6054,4,4651,4.081929,13.959265,20197,8623,14143,3.419771,30500,8107,4
12/31/2017 00:00:00,0,25.259468,48382,828,12.993331,1560,6876,4,4695,3.937982,12.993331,21855,9332,14979,3.29949,33700,8684,4
12/31/2017 00:00:00,0,25.259468,48382,828,12.9933307179286,1560,6876,4,4695,3.93798154665652,12.9933307179286,21855,9332,14979,3.25092661230541,33700,8684,4
