Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,83,,11485.200195,594.799988,,1706.300049,2508.600037,645.900024,2279.899902,,,9022.700195,2722.800049,6514.099976,,338000,7026,645.900024
12/31/1988 00:00:00,93,,13007,762.200012,19.507549,1989.299988,3161,1451,2356.600098,7.562258,26.887259,11135.299805,3873.600098,7974.300171,3.555454,308000,6751.200195,1451
12/30/1989 00:00:00,91,,15242.400391,901.400024,18.397358,2554.900024,3891.100037,866.299988,5777.100098,6.864672,25.564017,15126.700195,3691.800049,11235.600098,3.723997,266000,7774.700195,866.299988
12/30/1990 00:00:00,101,,17802.699219,1076.900024,17.700307,2939.600098,4904.199799,1626.5,5600.100098,6.67429,24.48808,17143.400391,4770.5,12239.200073,3.669017,235000,9192.798828,1626.5
12/28/1991 00:00:00,99,,19292.199219,1080.199951,13.723013,3146.300049,5545.399902,228.199997,7806.200195,6.014728,20.674475,18775.099609,3722.100098,13229.700317,3.437309,,10013.59961,228.199997
12/26/1992 00:00:00,102,,21970,374.299988,4.732705,3586.099975,5355.700195,706.799988,7964.799805,1.884394,6.867197,20951.199219,4324.399902,15595.499756,3.644247,371000,11477.400391,706.799988
12/25/1993 00:00:00,113,,25020.699219,1587.900024,18.850048,4350.699951,6338.699829,2191.199951,7442.600098,7.111539,27.156588,23705.800781,6574.899902,17367.100098,3.818665,423000,13074.59961,2191.199951
12/31/1994 00:00:00,152,,28472.400391,1752,18.514713,4777.699951,6856.099793,678.5,8840.5,7.22507,26.555917,24792,5270.399902,17935.899902,3.675524,471000,14757,678.5
12/30/1995 00:00:00,96,,30255,1606,13.988186,5247,7313,706,8509,6.395349,22.669048,25432,5230,18119,3.544615,480000,15369,706
12/28/1996 00:00:00,0,,20337,1149,4.323724,3689,6623,0,8174,4.828543,16.489667,22160,3791,15537,3.41504,486000,11885,0
12/28/1997 00:00:00,,,20917,2142,15.78703,4058,6936,0,4946,10.137006,31.59525,20101,4257,13165,3.116823,142000,12392,0
12/26/1998 00:00:00,,,22348,1993,18.489915,4106,6401,3921,4028,9.321578,29.886781,22660,7914,16259,3.206193,140000,13018,3921
12/25/1999 00:00:00,,,20367,2050,19.063394,3915,6881,233,2812,10.196215,30.868845,17551,3788,10670,3.027481,118000,12169,233
12/30/2000 00:00:00,207,,25479,2543,21.98091,5095,7626,202,3009,13.2766,35.122424,20757,4795,13131,2.649606,124000,15253,202
12/29/2001 00:00:00,206,,23512,2662,20.375963,5490,8674,354,2651,12.541223,32.764253,21695,4998,13021,2.616456,143000,12762,354
12/28/2002 00:00:00,,,25112,3000,21.555433,5631,9523,562,2187,13.283447,33.050193,23474,6052,13951,2.491395,142000,13615,562
12/27/2003 00:00:00,,,26971,3568,23.190805,6208,11874,591,1702,14.622651,33.450622,25327,6415,13453,2.289514,143000,14592,591
12/25/2004 00:00:00,,,29261,4212,21.691414,6673,13523,1054,2397,15.800728,33.197225,27987,6752,14464,2.113538,153000,15855,1054
12/31/2005 00:00:00,,,32562,4078,17.288602,7230,14251,2889,2313,13.658439,29.490617,31727,9406,17476,2.163394,157000,18386,2889
12/30/2006 00:00:00,344,,35137,5642,25.181975,7912,15368,274,2550,18.301247,38.128449,29930,6860,14562,2.08745,168000,19375,274
12/29/2007 00:00:00,364,15.249886,39474,5658,20.541205,8596,17234,0,4203,17.528424,34.723247,34628,7753,17394,1.985178,185000,21436,0
12/27/2008 00:00:00,388,16.326733,43251,5142,17.396951,8478,12582,369,7858,14.562034,35.094675,35994,8787,23412,2.413767,198000,22900,369
12/26/2009 00:00:00,414,15.76835,43232,5946,21.999445,9679,17442,464,7400,15.679966,41.202997,39848,8756,22406,2.630845,203000,23133,464
12/25/2010 00:00:00,488,16.175381,57838,6320,17.346777,10659,21476,4898,19999,11.703595,33.331574,68153,15892,46677,2.850684,294000,31263,4898
12/31/2011 00:00:00,525,17.116089,66504,6443,15.569954,12370,20899,6205,20568,9.136739,30.890329,72882,18154,51983,3.384569,297000,34911,6205
12/29/2012 00:00:00,718,14.209034,65492,6178,13.415888,11801,22399,4815,23544,8.375813,28.892523,74638,17089,52239,3.446729,278000,34201,4815
12/28/2013 00:00:00,665,14.280877,66415,6740,14.00271,12368,24389,5306,24333,8.861658,28.960444,77478,17839,53089,3.271945,150868,35172,5306
12/27/2014 00:00:00,718,22.485574,66683,6513,12.792122,12206,17548,5076,23821,8.802125,31.238141,70509,18092,52961,3.554389,271000,35445,5076
12/26/2015 00:00:00,754,26.44499,63056,5452,9.392397,10769,12030,4071,29213,7.778792,37.200724,69667,17578,57637,4.787595,263000,34325,4071
12/31/2016 00:00:00,760,29.783416,62799,6329,17.797349,12153,11199,6892,30053,8.842041,55.136031,73490,21135,62291,6.241585,264000,34590,6892
12/30/2017 00:00:00,737,31.082648,63525,4857,3.098461,12878,10981,5485,33796,6.336843,44.315588,79804,20502,68823,6.999087,263000,34740,5485
12/30/2017 00:00:00,,31.082648,63525,4857,,12878,10981,5485,33796,6.33684292927316,44.3429823760387,79804,20502,68823,6.56655049373496,263000,34740,5485
