Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2001 00:00:00,,,,,,,,,,,,,,,,,,
12/31/2002 00:00:00,,,,,,,,,,,,,,,,,,
12/31/2003 00:00:00,,,,,,,,,,,,,,,,,,
12/31/2004 00:00:00,,,,,,,,,,,,,,,,,,
12/31/2005 00:00:00,,,,,,,,,,,,,,,,,,
12/31/2006 00:00:00,,,,,,,,,,,,,,,,,,
12/31/2007 00:00:00,,,,,,,,,,,,,,,,,,
12/31/2008 00:00:00,,,,,,,,,,,,,,,,,,
12/31/2009 00:00:00,,,,,,,,,,,,,,,,,,
12/31/2010 00:00:00,,,,,,,,,,,,,,,,,,
12/31/2011 00:00:00,,,5915000,506000,,,,,,,,,,,,,,
12/31/2012 00:00:00,,,5513000,643000,,,24129000,501000,694000,,,127053000,,102924000,,,,501000
12/31/2013 00:00:00,,,5133000,-3426000,,,19196000,2251000,1405000,-2.749521,-15.815349,122154000,,102958000,5.752037,,,2251000
12/31/2014 00:00:00,,10523.755,5342000,865000,0.358548,,19268000,6253000,4642000,0.678402,4.497712,132857000,,113589000,6.629862,17677,
