Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,,,834.495972,-65.058998,,,436.408005,1644.276978,175,,,9325.685547,,8889.278102,,5291,,1644.276978
12/31/1988 00:00:00,,,981.700012,109.300003,23.363977,,522.200012,2121.800049,175,1.13679,27.725979,9903.900391,,9381.700152,26.212344,5387,,2121.800049
12/31/1989 00:00:00,,,1229.800049,113.199997,17.685194,,591.199997,2648.100098,240.800003,1.086289,22.340312,10937.700195,,10346.499918,22.150707,5632,,2648.100098
12/31/1990 00:00:00,,,1322.900024,115.400002,14.771814,,708.5,2457.699951,171.600006,1.015528,19.540949,11789.400391,,11080.900064,20.297491,5291,,2457.699951
12/31/1991 00:00:00,,,1260.199951,127.400002,14.163823,,820.700012,3099,266.100006,1.019938,18.786845,13192.5,,12371.79982,19.377831,5798,,3099
12/31/1992 00:00:00,,,1231.300049,149.5,14.105892,,1010.5,3116.300049,545.200012,1.062088,18.621853,14959.599609,,13949.099869,18.26635,6249,,3116.300049
12/31/1993 00:00:00,,,1258.800049,167.899994,13.192844,,1151.700012,4643.299805,443.799988,1.053913,17.703874,16902.599609,,15750.900186,17.485566,6259,,4643.299805
12/31/1994 00:00:00,,,1450,182.199997,11.986236,,1280.700012,4680.100098,258,1.027515,16.727203,18561.599609,,17280.900464,16.949053,6608,,4680.100098
12/31/1995 00:00:00,,,1782.099976,220,12.61856,,1452.600036,5193.399902,339.600006,1.143003,17.665984,19933.5,,18480.900096,16.084527,6531,,5193.399902
12/31/1996 00:00:00,,,1929.400024,258.799988,13.403775,,1544.100006,5211.5,431.5,1.245974,18.760852,21608.300781,,20064.200184,15.347767,6933,,5211.5
12/31/1997 00:00:00,,,2246.199951,309.399994,14.498373,,1738.99997,5851.799805,624.400024,1.318737,20.005915,25315.400391,,23576.399817,15.419704,7553,,5851.799805
12/31/1998 00:00:00,,,2574.699951,353.899994,14.65996,,1940.299988,6087.299805,725.599976,1.330816,20.294827,27870,,25929.698987,15.464019,8156,,6087.299805
12/31/1999 00:00:00,,,2803.8,405,14.962581,,2174.7,2668.4,1426.9,1.431647,20.655484,28708.2,,26533.5,14.600826,8583,,2668.4
12/31/2000 00:00:00,,,3543.6,485.1,16.152289,,2462.2,5409.5,3960.2,1.49883,21.806273,36022.3,,34913.3,14.721849,9466,,5409.5
12/31/2001 00:00:00,,,3261.5,487.5,13.711792,,2773.5,9301.8,1384.5,1.288079,19.36065,39671.8,,38074,15.151851,9453,,9301.8
12/31/2002 00:00:00,,,2703,447.1,10.644642,,2999.8,7221.1,1383.6,1.129754,16.08082,39478.2,,38267.5,14.304303,9317,,7221.1
12/31/2003 00:00:00,,,2580.1,404.8,8.651876,,3055.3,8276.5,1490.9,1.00039,13.620664,41450.2,,38406.1,13.635558,8056,,8276.5
12/31/2004 00:00:00,,,2829.1,505.6,10.522247,,3295.6,7288.6,1239.9,1.165959,15.922153,45276.7,,41981.1,13.655844,8022,,7288.6
12/31/2005 00:00:00,,,3554.4,584.4,11.504553,,3600.8,5500.2,3367,1.184309,16.947973,53413.8,,49813,14.310437,9000,,5500.2
12/31/2006 00:00:00,,,4473,665.4,12.170133,,3943.9,7748.6,3029.8,1.16608,17.638872,60712.2,,56768.3,15.126645,9726,,7748.6
12/31/2007 00:00:00,,14.435087,5447.8,726.9,11.792263,,4509.1,5337.9,3612.9,1.132919,17.198628,67611.2,,63102.1,15.180812,9726,,5337.9
12/31/2008 00:00:00,,17.266349,5510,794.8,11.32465,,6389.4,2520.2,4622.7,1.062107,16.660282,82053.6,,75664.2,15.926531,,,2520.2
12/31/2009 00:00:00,,11.89107,4193.1,864.2,8.574847,,6312.1,7091.6,6302.9,1.05265,13.353333,82141.5,,75829.4,14.660015,12400,,7091.6
12/31/2010 00:00:00,,12.760081,4025.7,669.5,5.942598,,6830.3,3968.6,4973.1,0.806697,10.103178,83843.9,,77013.6,12.629763,12800,,3968.6
12/31/2011 00:00:00,,14.3054,4169.4,603.6,4.633055,,7117.3,1092.2,5191.5,0.655846,8.553443,100223.7,,93106.4,13.197081,14053,,1092.2
12/31/2012 00:00:00,,11.083195,4193.5,687.3,5.331767,,7527,1457.2,4194.8,0.69534,9.250015,97463.8,,89936.8,13.49928,14200,,1457.2
12/31/2013 00:00:00,,9.168,4311.7,731.3,5.443358,,7912,1242.2,5264.4,0.7298,9.319256,102947.3,,95035.3,12.980834,14800,,1242.2
12/31/2014 00:00:00,,12.435522,4512.6,811.8,5.97656,,8448.9,1210.1,4797.3,0.762634,9.879542,109946.5,,1
