Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,14000,,1054099.976,60099.998,,146799.999,391200.001,46900.002,100699.997,,,784799.988,203399.994,393599.991,,6900,195399.963,46900.002
12/31/1988 00:00:00,13100,,1073000,50500,3.382882,118400.002,421399.994,37099.998,196300.003,6.079576,12.42924,876500,183000,455100.006,2.044425,7100,161700.012,37099.998
12/31/1989 00:00:00,11800,,1222400.024,35799.999,1.939334,109799.999,384300.011,55200.001,262799.988,3.945991,8.229736,938000,219300.003,553699.989,2.255719,7154,143900.024,55200.001
12/31/1990 00:00:00,12300,,1357199.951,50200.001,4.93074,148099.998,470700.011,83300.003,404799.988,4.470966,11.284788,1307599.976,323000,836899.986,2.85373,12514,192000,83300.003
12/31/1991 00:00:00,12100,,2018400.024,66199.997,5.676102,233099.991,621199.981,157800.003,260000,4.832822,11.70558,1432000,412899.994,810799.988,2.868391,11851,278400.024,157800.003
12/31/1992 00:00:00,14600,,2177800.049,69099.998,4.963586,245000,621000,89800.003,451700.012,4.612971,11.1053,1563900.024,359100.006,942900.024,2.611489,12589,296600.098,89800.003
12/31/1993 00:00:00,,,2433800.049,-65099.998,,219500,574600.006,123900.002,513299.988,-3.875577,-11.9343,1795599.976,451200.012,1221000,2.935086,13807,224199.951,123900.002
12/31/1994 00:00:00,12500,,2593399.902,73000,8.687359,287800.003,632799.988,116699.997,377000,4.10643,12.103347,1759800.049,499700.012,1127000.015,3.082539,12873,282099.853,116699.997
12/31/1995 00:00:00,13400,,2045800.049,-18600,-2.336586,181299.995,588700,155000,320399.994,-1.102614,-3.702124,1614000,497000,1025299.988,2.877932,7424,209200.073,155000
12/31/1996 00:00:00,18100,,2184399.902,24200.001,-2.858612,156400.002,611400.013,175199.997,407700.012,1.460118,3.690868,1700800.049,511000,1089400.009,2.871946,8081,177099.853,175199.997
12/31/1997 00:00:00,22200.001,,2388500,58299.999,6.193656,247899.994,685899.988,407000,366100.006,3.075787,9.265442,2090100.098,837799.988,1404199.997,3.164357,10300,267300.049,407000
12/31/1998 00:00:00,23700.001,,2896399.902,16600,0.862199,334400.009,646699.992,126800.003,1229800.049,0.671399,2.288747,2854800.049,687599.976,2208100.037,4.100589,12100,313000,126800.003
12/31/1999 00:00:00,14000,,3707200,104200,13.330133,441700,710600,104000,1092700,3.730154,16.242599,2732100,670100,2021500,4.470235,11850,433300,104000
12/31/2000 00:00:00,14400,,3664700,68200,7.429719,444600,697300,125700,1011600,2.534421,10.132839,2649800,659100,1952500,4.156549,11200,441500,125700
12/31/2001 00:00:00,14900,,3686100,-99200,,398300,513800,115000,949100,-3.99726,-17.696949,2313600,574700,1799800,4.339774,9950,391400,115000
12/31/2002 00:00:00,18800,,3858900,156100,27.30387,457900,498500,127000,1854000,4.843314,31.313942,4132400,1068900,3633900,6.465396,12500,479300,127000
12/31/2003 00:00:00,20500,,4977000,229900,31.2278,662600,814000,107600,1579300,5.60595,35.350196,4069600,861100,3255600,6.305835,12700,678700,107600
12/31/2004 00:00:00,25500,,5440200,295600,27.312078,738800,1093000,123000,1537700,6.916804,31.20777,4477700,996300,3384700,4.511877,,1006700,123000
12/31/2005 00:00:00,24600,,5751200,272100,24.038712,714700,840400,116400,1473300,6.169299,28.315729,4343400,1176000,3503000,4.589781,,948500,116400
12/31/2006 00:00:00,22500,,6621500,329600,28.919878,793900,1166400,181300,2270400,6.472708,32.948468,5840900,1454300,4674500,5.090368,,1081100,181300
