Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
1/31/1987 00:00:00,0,,9259099.609,310000,,796600.006,2179499.954,10700,1376500,,,5282000,1424599.976,3102499.969,,111492,2553899.414,10700
1/30/1988 00:00:00,0,,10677299.805,228399.994,6.789101,783999.969,1986000.046,371700.012,1818699.951,4.022012,10.96627,6075500,1985800.049,4089500,2.726563,134008,2824699.707,371700.012
1/28/1989 00:00:00,0,,12204000,287000,10.50169,982000,1861000,243000,2383000,4.556098,14.920717,6523000,2003000,4662000,3.274889,127766,3317000,243000
2/3/1990 00:00:00,0,,13644000,410000,17.874931,1264000,1754000,306000,2510000,6.208829,22.689541,6684000,2195000,4930000,3.6544,144267,3754000,306000
2/2/1991 00:00:00,0,,14739000,412000,15.126644,1356000,2073000,357000,3682000,5.418201,20.41568,8524000,2422000,6451000,4.001052,161215,4087000,357000
2/1/1992 00:00:00,0,,16115000,301000,8.086001,1280000,2297000,453000,4227000,3.342773,12.94695,9485000,2580000,7188000,4.208694,168000,4364000,453000
1/30/1993 00:00:00,0,,17927000,383000,10.515158,1507000,2593000,394000,4330000,3.864393,15.221539,10337000,2964000,7744000,4.202247,170000,4798000,394000
1/29/1994 00:00:00,0,,19233000,375000,9.075244,1894000,3105000,373000,4279000,3.551977,13.440551,10778000,3075000,7673000,4.042696,174000,5069000,373000
1/28/1995 00:00:00,0,,21311000,434000,10.034602,2044000,3403000,209000,4488000,3.862069,14.207612,11697000,3390000,8294000,3.888408,174000,5675000,209000
2/3/1996 00:00:00,0,,23516000,311000,4.653417,1946000,3465000,182000,4959000,2.563152,9.436096,12570000,3523000,9105000,3.920989,174000,5989000,182000
2/1/1997 00:00:00,0,,25371000,463000,8.754854,2009000,3840000,233000,4808000,3.567164,13.293323,13389000,4111000,9549000,3.894824,218000,6743000,233000
1/31/1998 00:00:00,0,,27757000,751000,14.885615,2435000,4490000,273000,4425000,5.445975,18.989479,14191000,4556000,9701000,3.582283,230000,7437000,273000
1/30/1999 00:00:00,0,,30662000,935000,16.008166,2734000,5335000,256000,4452000,6.263188,19.8417,15666000,5057000,10331000,3.237233,256000,9577000,256000
1/29/2000 00:00:00,0,,33702000,1144000,17.070596,3183000,5862000,498000,4521000,6.973696,20.449335,17143000,5850000,11281000,3.00862,281000,10673000,498000
2/3/2001 00:00:00,0,,36903000,1264000,17.284549,3418000,6519000,857000,5634000,6.900882,20.418383,19490000,6301000,12971000,2.958808,254000,11608000,857000
2/2/2002 00:00:00,0,,39826000,1368000,16.204187,3759000,7860000,905000,8088000,6.268903,19.027749,24154000,7054000,16294000,3.03526,280000,12683000,905000
2/1/2003 00:00:00,0,,43917000,1654000,16.598278,4476000,9443000,975000,10186000,6.270258,19.118072,28603000,7523000,19160000,3.049009,306000,14657000,975000
1/31/2004 00:00:00,0,,42025000,1841000,15.325748,4257000,11065000,866000,10217000,6.137178,17.953969,31392000,8314000,20327000,2.925444,328000,13636000,866000
1/29/2005 00:00:00,0,,46839000,3198000,22.602851,4860000,13029000,504000,9034000,10.043181,26.546028,32293000,8220000,19264000,2.643189,292000,15394000,504000
1/28/2006 00:00:00,0,,52620000,2408000,15.230961,5732000,14205000,753000,9119000,7.157294,17.683778,34995000,9588000,20790000,2.470735,338000,17693000,753000
2/3/2007 00:00:00,0,36428.691,59490000,2787000,16.026543,6565000,15633000,1362000,8675000,7.704855,18.680877,37349000,11117000,21716000,2.424559,352000,20091000,1362000
2/2/2008 00:00:00,0,12185.404,63367000,2849000,15.481577,6931000,15307000,1964000,15126000,6.956501,18.41629,44560000,11782000,29253000,2.64735,366000,20438000,1964000
1/31/2009 00:00:00,0,6917.622,64948000,2214000,12.012819,6228000,13712000,1262000,17490000,4.994023,15.258968,44106000,10512000,30394000,3.055446,351000,20791000,1262000
1/30/2010 00:00:00,0,13306.634,65357000,2488000,13.66186,6696000,15347000,1696000,15118000,5.613782,17.123783,44533000,11327000,29186000,3.050311,351000,21295000,1696000
1/29/2011 00:00:00,0,23989.883,67390000,2920000,14.665629,7336000,15487000,119000,15607000,6.618464,18.940131,43705000,10070000,28218000,2.861711,355000,21665000,119000
1/28/2012 00:00:00,0,19707.107,69865000,2929000,13.747285,7453000,15821000,3786000,13697000,6.484751,18.710873,46630000,14287000,30809000,2.885365,365000,22005000,3786000
2/2/2013 00:00:00,0,20647.464,73301000,2999000,12.946663,7513000,16558000,2994000,14654000,6.327471,18.524352,48163000,14031000,31605000,2.927607,361000,22733000,2994000
2/1/2014 00:00:00,0,12953.214,71279000,1971000,7.332101,7166000,16231000,1143000,11429000,4.251693,12.022325,44553000,12777000,28322000,2.827656,366000,21240000,1143000
1/31/2015 00:00:00,0,31417.067,72618000,-1636000,-5.197834,6664000,13997000,91000,12634000,-3.816856,-10.824401,41172000,11736000,27175000,2.835947,347000,21340000,91000
1/30/2016 00:00:00,0,16946.337,73785000,3363000,14.599486,7743000,12957000,815000,11945000,8.259449,24.953625,40262000,12622000,27305000,3.021221,341000,21544000,815000
1/28/2017 00:00:00,0,11281.369,69495000,2737000,11.236937,7267000,10953000,1718000,11031000,7.04568,22.894187,37431000,12707000,26478000,3.249394,323000,20350000,1718000
