Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
3/31/1996 00:00:00,17505,,61393,5530,,5178,62999,0,0,,,77613,14280,14614,,,39644,0
3/31/1997 00:00:00,18195,,86483,7107,,13142,80808,0,0,8.202767,9.884081,95670,14862,14862,1.204969,,56661,0
3/31/1998 00:00:00,28393,,259926,5827,6.435083,15341,100293,781,61235,3.722407,6.435083,217407,55791,117114,1.728743,,96803,781
3/31/1999 00:00:00,21422,,436485,15254,13.394331,34333,127475,5992,61143,6.08919,13.394331,283612,94987,156137,2.19969,,138619,5992
3/31/2000 00:00:00,26275,,572205,-34088,,15541,132009,16260,73778,-11.490034,-26.273682,309737,103948,177728,2.28665,,161545,16260
3/31/2001 00:00:00,41396,,620183,20507,13.09034,46075,181306,10231,63401,6.12429,13.09034,359957,115250,178651,2.137446,,205574,10231
3/31/2002 00:00:00,40960,,786434,52238,17.088079,86791,430091,168,3122,11.395177,17.088079,556887,123674,126796,1.499589,,251703,168
3/31/2003 00:00:00,56971,,864116,66180,12.877603,106727,597740,147,2671,10.490583,12.877603,704816,104405,107076,1.227539,,298943,147
3/31/2004 00:00:00,97859,,947656,77715,10.865599,208513,832738,0,0,9.286982,10.865599,968817,136079,136079,1.169982,,380509,0
3/31/2005 00:00:00,86543,,1405857,138335,14.315577,330072,1099912,0,0,12.157151,14.315577,1306963,207051,207051,1.177544,,560911,0
3/31/2006 00:00:00,131782,,1468000,41899,3.603446,206660,1225584,0,0,3.07348,3.603446,1419523,192163,193939,1.172432,,527638,0
3/31/2007 00:00:00,133073,7478.46,1513012,85787,6.506123,220280,1411532,0,0,5.339213,6.506123,1793947,341169,382415,1.218555,,534947,0
12/31/2008 00:00:00,592000,38928.912,3026000,-107000,,421000,11527000,0,0,-1.316198,-1.653974,14465000,2084000,2938000,1.25663,7000,1187000,0
12/31/2009 00:00:00,627000,3151.008,4279000,113000,1.005251,602000,10756000,0,0,0.80122,1.005251,13742000,2507000,2986000,1.265853,,1972000,0
12/31/2010 00:00:00,635000,19559.138,4447000,418000,2.220526,986000,10203000,0,0,3.074773,3.969655,13447000,2960000,3244000,1.297247,7600,2321000,0
12/31/2011 00:00:00,629000,9972.609,4755000,1085000,8.500411,1763000,10492000,0,0,8.120042,10.330998,13277000,2556000,2785000,1.291326,7300,2983000,0
12/31/2012 00:00:00,604000,64942.306,4856000,1149000,8.481269,1779000,11317000,0,0,8.363358,10.316842,14200000,2652000,2883000,1.259893,6700,3194000,0
12/31/2013 00:00:00,584000,10045.436,4583000,1010000,8.834829,1687000,6622000,25000,4668000,7.160074,11.003958,14012000,2405000,7390000,1.572663,6900,3052000,25000
12/31/2014 00:00:00,571000,6878.812,4408000,835000,9.726453,1529000,7233000,0,4324000,5.828157,11.793576,14642000,2714000,7409000,2.068134,6800,2883000,0
12/31/2015 00:00:00,646000,13302.926,4664000,892000,9.379256,1813000,8068000,0,4074000,5.968951,11.567871,15246000,2611000,7178000,1.953336,9600,3079000,0
12/31/2016 00:00:00,958000,33065.56,6608000,966000,8.955606,2562000,9119000,0,4887000,5.908618,11.194507,17452000,2656000,8333000,1.902484,9600,4214000,0
12/31/2017 00:00:00,1069000,,7017000,273000,0.50374,2508000,9462000,0,4390000,1.511628,2.938486,18668000,3663000,9206000,1.943921,9800,4516000,0
12/31/2017 00:00:00,1068000,33065.56,7018000,273000,,2509000,9462000,0,4390000,1.51162790697674,2.93848554975513,18668000,3663000,9206000,1.87276751248134,9800,4517000,0
