Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
4/30/1987 00:00:00,0,,1098109.985,89584,,212469.007,589716.989,19544.001,199453.995,,,1056698.975,183292.007,466982.002,,6600,563420.959,19544.001
4/30/1988 00:00:00,0,,1066588.013,103399.002,12.372874,223642.006,454380.006,790,190973.007,10.397173,20.171302,932283.997,168313.995,477903.999,1.948953,5600,555825.012,790
4/30/1989 00:00:00,0,,1005781.006,144496.994,20.577778,239353.996,555678.987,25830,115280.998,14.9308,29.199361,1003271.973,204276.001,447592.995,1.962042,5500,572046.021,25830
4/30/1990 00:00:00,0,,1016556.03,92504.997,5.659955,258775.002,595299.989,827,114484.001,9.139654,16.326465,1020984.009,199018.997,425683.998,1.795475,5400,598984.039,827
4/30/1991 00:00:00,0,,1118849.976,145233.002,13.747039,255818.996,660567.018,2236,112278,13.808168,23.494432,1082597.046,190222,422029.999,1.707024,5600,666443.97,2236
4/30/1992 00:00:00,0,,1260118.042,146352.997,11.857739,271070.992,735158.029,20844.999,114191.002,12.859872,21.263008,1193521.973,214145.004,458364.006,1.658777,6900,743578.064,20844.999
4/30/1993 00:00:00,0,,1414531.006,156190.002,11.064487,299137.005,818122.987,6389,154408.005,12.47265,20.359111,1310998.047,210360.001,492875,1.637238,6700,824747.009,6389
4/30/1994 00:00:00,0,,1401427.002,128526.993,11.055872,286383.991,463686.991,59096.001,299061.005,10.10096,20.354586,1233848.999,281056,770162.003,2.022526,7100,826882.996,59096.001
4/30/1995 00:00:00,0,,1420212.036,148628.998,16.485797,311277.004,545846.994,56000,246841.995,11.798724,30.053064,1285558.96,285608.002,739711.99,2.555243,7300,823904.053,56000
4/30/1996 00:00:00,0,,1544000,160000,15.397018,320000,634000,56000,211000,12.000485,27.507033,1381000,303000,747000,2.306576,7400,880000,56000
4/30/1997 00:00:00,0,,1584000,169000,14.328358,337000,730000,162000,63000,12.032752,25.074627,1428000,399000,698000,2.096269,7500,904000,162000
4/30/1998 00:00:00,0,,1669000,185000,14.17788,358000,817300.013,114599.998,49799.999,12.662993,24.154906,1493900.024,382899.994,676599.987,1.917886,7500,979000,114599.998
4/30/1999 00:00:00,,,1755000,202000,14.235123,377000,917000,244000,53000,12.512001,23.407837,1735000,517000,818000,1.874543,7600,1019000,244000
4/30/2000 00:00:00,0,,1877000,218000,13.740458,410000,1048000,226000,41000,12.326831,22.188295,1802000,522000,754000,1.8,7400,1103000,226000
4/30/2001 00:00:00,,,1924000,233000,13.064877,438000,1187000,204000,40000,12.456562,20.850112,1939000,538000,752000,1.673826,7400,1153000,204000
4/30/2002 00:00:00,,,1974000,228000,10.813371,415000,1311000,167000,40000,11.529709,18.254604,2016000,495000,705000,1.583267,7000,1133000,167000
4/30/2003 00:00:00,,,2058000,245000,13.575081,433000,840000,207000,629000,11.448598,22.780102,2264000,548000,1424000,1.989772,6700,1180000,207000
4/30/2004 00:00:00,,,2213000,254000,16.22739,456000,1095000,50000,630000,10.948276,26.25323,2376000,369000,1281000,2.397933,5700,1298000,50000
4/30/2005 00:00:00,,,1810000,308000,17.251315,490000,1310000,279000,351000,12.258706,25.613306,2649000,638000,1339000,2.089397,4800,1170000,279000
4/30/2006 00:00:00,,,1944000,320000,15.04649,605000,1563000,225000,351000,11.902548,22.276366,2728000,569000,1165000,1.871563,3350,1308000,225000
4/30/2007 00:00:00,,4723.021,2218000,389000,15.930814,646000,1573000,755000,422000,12.390508,24.808673,3551000,1347000,1978000,2.002232,4050,1481000,755000
4/30/2008 00:00:00,,5683.321,2582000,440000,17.139706,737000,1725000,589000,417000,12.650949,26.682838,3405000,984000,1680000,2.109157,4466,1695000,589000
4/30/2009 00:00:00,0,4579.524,2481000,435000,15.080486,716000,1816000,490000,509000,12.645349,24.625812,3475000,836000,1659000,1.942954,4100,1577000,490000
4/30/2010 00:00:00,0,7695.6,2469000,449000,14.874697,769000,1895000,191000,508000,13.094197,24.252223,3383000,546000,1488000,1.848019,3700,1611000,191000
4/30/2011 00:00:00,0,7080.582,2586000,572000,12.490518,911000,2060000,255000,504000,16.124031,28.97598,3712000,707000,1652000,1.793932,3700,1724000,255000
4/30/2012 00:00:00,0,8150.25,2723000,513000,15.548559,837000,2069000,7000,503000,14.271804,24.848632,3477000,404000,1408000,1.7411,3800,1795000,7000
4/30/2013 00:00:00,0,9321.136,2849000,591000,-25.511367,949000,1628000,5000,997000,16.640856,31.971869,3626000,473000,1998000,1.921288,3800,1955000,5000
4/30/2014 00:00:00,0,12259.15,2991000,659000,23.297002,1021000,2032000,8000,997000,17.052659,36.010929,4103000,561000,2071000,2.111749,4200,2078000,8000
4/30/2015 00:00:00,0,11017.077,3134000,684000,21.741045,1078000,1905000,440000,743000,16.499819,34.747269,4188000,958000,2283000,2.105918,4400,2183000,440000
4/30/2016 00:00:00,0,9614.839,3089000,1067000,30.874045,1589000,1562000,271000,1230000,25.492773,61.551774,4183000,791000,2621000,2.414479,4600,2144000,271000
4/30/2017 00:00:00,0,8865,2994000,669000,26.989486,1047000,1370000,460000,1689000,15.190736,45.634379,4625000,970000,3255000,3.004093,4700,2021000,46
