Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1995 00:00:00,40200.001,,6915600.098,255100.006,,1165100.037,,,,,,,,,,,2250300.293,
12/31/1996 00:00:00,39799.999,,8103700.195,-305100.006,,1399299.988,3288600.098,587900.024,1878400.024,,,8471299.805,2760300.049,5182700.073,,,2628500,587900.024
9/30/1997 00:00:00,326000,,12742500,-391299.988,,2357299.988,3429399.78,250000,2480600.098,-4.136735,-11.789223,10447000,3991800.049,7017600.159,2.816061,75400,4218900.391,250000
9/30/1998 00:00:00,511399.994,,19061699.219,1166199.951,12.91599,3342699.951,9901800.049,815000,5424700.195,6.882733,17.495799,23440699.219,7006200.195,13538900.391,2.541984,87000,6366899.414,815000
9/30/1999 00:00:00,450500,,22496500,1022000,8.472393,4938300,12369300,1012800,9109400,3.664067,9.177813,32344300,9125000,19975000,2.504816,,8063400,1012800
9/30/2000 00:00:00,527500,,28931900,4519900,30.169569,7393100,17376700,1537200,9461800,12.426081,30.745005,40404300,9968000,23027600,2.474232,202000,11000700,1537200
9/30/2001 00:00:00,572000,,34036600,3970600,15.948541,8865400,32038800,2023000,19596000,7.126825,16.282761,71022600,14650900,38983800,2.284715,242500,13086300,2023000
9/30/2002 00:00:00,633400,,35589800,-9179500,,6427900,24158200,7719000,16529100,-13.44761,-32.890411,65499800,17523600,41341600,2.445818,267500,12524500,7719000
9/30/2003 00:00:00,667000,,35987000,980000,3.510587,6345000,26482000,2714000,18251000,1.52533,3.885012,62997000,10822000,36515000,2.546998,258600,12807000,2714000
9/30/2004 00:00:00,777000,,38411000,2879000,9.817478,7729000,30360000,2037000,14542000,4.545885,10.162193,63667000,11276000,33307000,2.235471,258400,13751000,2037000
9/30/2005 00:00:00,833000,,39305000,3019000,7.071854,7589000,32576000,1930000,10599000,4.778676,9.613578,62686000,11809000,30110000,2.011766,247900,13734000,1930000
9/29/2006 00:00:00,112000,,17336000,3590000,0.205571,2616000,35441000,771000,8853000,5.712149,10.574063,63011000,13813000,27570000,1.851153,238200,5909000,771000
9/28/2007 00:00:00,120000,24741.618,18477000,-1742000,,2632000,15691000,380000,4076000,-3.635756,-6.829899,32815000,9101000,17124000,1.878536,118000,6260000,380000
9/26/2008 00:00:00,127000,7710.683,20199000,1553000,7.246013,3324000,15508000,555000,3709000,5.040653,9.981361,28804000,5685000,13296000,1.980172,113000,7076000,555000
9/25/2009 00:00:00,116000,17795.385,16882000,-1798000,,-380000,12954000,245000,4029000,-6.615523,-12.646386,25553000,4746000,12599000,1.911623,106000,6012000,245000
9/24/2010 00:00:00,131000,19863.873,17016000,1132000,5.287088,2801000,14101000,536000,3652000,4.297565,8.377428,27128000,5268000,13027000,1.949343,108000,6280000,536000
9/30/2011 00:00:00,129000,20379.622,10557000,1719000,2.915827,1403000,14247000,1000,4105000,6.386773,12.177239,26702000,5656000,12455000,1.906634,70000,3667000,1000
9/28/2012 00:00:00,145000,30552.734,10403000,472000,,1103000,5022000,10000,1481000,2.416362,4.931306,12365000,3097000,7343000,2.040798,,3777000,10000
9/27/2013 00:00:00,172000,,10073000,536000,3.709404,1091000,5133000,20000,1443000,4.3682,10.622275,12176000,3349000,7043000,2.431728,70000,3671000,20000
9/26/2014 00:00:00,193000,,38749000,1215000,16.747439,2720000,4683000,20000,1443000,10.131332,24.935865,11809000,3477000,7126000,2.461262,57000,6305000,20000
9/25/2015 00:00:00,134000,8971.95,17100000,1563000,1.571609,1985000,10710000,865000,5745000,7.545075,20.865038,29622000,10446000,18912000,2.765385,57000,4531000,865000
9/30/2016 00:00:00,158000,56004.645,20837000,-868000,7.001123,2129000,25324000,1706000,11053000,-1.870669,-5.038748,63179000,16331000,37855000,2.693554,209000,5654000,1706000
9/30/2017 00:00:00,360000,90874.883,30172000,1611000,3.119181,4002000,21578000,1608000,11964000,2.800205,7.229889,51884000,11854000,30306000,2.581914,120000,9339000,1608000
12/31/2017 00:00:00,0,90874.883,30521000,1512000,-0.353541215032691,4056000,21726000,1605000,10895000,3.06833747653594,7.53889110490626,49767000,11246000,28041000,2.48038163095993,,9394000,1605000
