Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
9/30/1993 00:00:00,0,,3658.871094,-18.618,,83.039997,-93.039997,0.122,549.219971,,,867.94397,410.322998,960.983969,,,209.437988,0.122
9/30/1994 00:00:00,0,,4182.192871,-207.671005,,96.666998,-300.726002,0.133,487.575012,-26.294326,,711.643982,518.35498,1012.369993,,2400,235.190918,0.133
9/30/1995 00:00:00,0,,4668.948242,10.181,,105.290999,-135.724014,0,435.764008,1.313409,,838.672974,530.012024,974.397032,,2400,266.355469,0
9/30/1996 00:00:00,0,,5551.670898,35.408001,,109.471,-36.807983,0,433.692993,3.494269,,1187.959961,785.781982,1224.767975,,3000,302.433105,0
9/30/1997 00:00:00,0,,7815.941895,45.466999,,133.941999,14.311005,0,589.81897,3.100375,,1745.040039,1130.098999,1730.728969,,3700,387.476075,0
9/30/1998 00:00:00,0,,9503.037109,46.029999,92.011238,185.145994,85.741989,0,518.538025,2.652023,92.011238,1726.271973,1093.031982,1640.532007,34.694734,3200,461.897461,0
9/30/1999 00:00:00,0,,9807.363281,67.466003,53.540412,193.737997,166.277,0,550.22699,3.563153,53.540412,2060.599121,1327.282959,1894.321949,15.026134,3600,473.065429,0
9/30/2000 00:00:00,0,,11645.019531,99.013,44.145967,217.852999,282.293989,0,405,4.381915,44.145967,2458.566895,1751.468994,2176.272995,10.074584,3700,519.579101,0
9/30/2001 00:00:00,,,16191.349609,123.795998,7.933459,305.395001,2838.563927,2.468,1871.911011,1.941926,7.933459,10291.25,5532.453125,7452.681137,4.085356,13700,700.109375,2.468
9/30/2002 00:00:00,,,45234.789062,344.94101,10.867468,809.25,3316.338104,60.819,1756.494019,3.208118,11.20866,11213.009766,6099.51709,7896.674107,3.493843,13700,2024.46875,60.819
9/30/2003 00:00:00,,,49657.328125,441.229004,11.75237,972.479012,4005.316894,61.43,1722.723999,3.795006,12.052712,12040.129883,6256.102051,8034.808048,3.17594,14800,2247.15625,61.43
9/30/2004 00:00:00,,,53178.949219,468.390015,10.95813,985.038986,4339.045044,281.359985,1157.110962,3.953638,11.226503,11654,6103.908203,7314.958164,2.839538,14100,2179.179688,281.359985
9/30/2005 00:00:00,,,54577.321,264.645,5.917749,755.81,4280.357,1.232,951.479,2.297747,6.140681,11381.174,6052.096,7100.817,2.672479,12300,1980.184,1.232
9/30/2006 00:00:00,,,61203.145,467.714,10.618806,845.639,4141.157,1.56,1093.931,3.870988,11.107599,12783.92,7459.188,8642.763,2.869448,13200,2231.815,1.56
9/30/2007 00:00:00,,4.872884,65672.072,469.167,11.948012,895.153,3099.72,0.476,1227.298,3.739279,12.958845,12310.064,7857.036,9210.344,3.4656,10200,2219.059,0.476
9/30/2008 00:00:00,,5.480251,70189.733,250.559,7.739248,936.12,2710.045,1.719,1187.412,2.043057,8.625444,12217.786,8167.589,9507.741,4.221832,9700,2047.002,1.719
9/30/2009 00:00:00,0,6.854305,71759.99,503.397,16.280678,978.065,2716.469,1.068,1176.933,3.903736,18.553237,13572.74,9479.61,10856.271,4.752688,9100,2100.075,1.068
9/30/2010 00:00:00,,7.428824,77953.979,636.748,19.261102,1207.807,2954.297,0.422,1343.158,4.546969,22.457213,14434.843,9906.344,11480.546,4.938942,9100,2356.642,0.422
9/30/2011 00:00:00,,4.609882,78695.659,706.624,20.183641,1296.489,2866.858,392.089,972.863,4.804104,24.277794,14982.671,10875.264,12115.813,5.053553,9400,2458.977,392.089
9/30/2012 00:00:00,0,7.056622,78080.806,718.986,22.309225,1444.13,2454.842,0,1395.931,4.726296,27.020914,15442.256,11265.586,12987.414,5.717144,13400,2634.686,0
9/30/2013 00:00:00,0,12.000206,87959.167,433.707,10.96143,1069.192,2319.745,0,1396.606,2.524422,18.16731,18918.638,14870.635,16598.893,7.196621,13000,2507.819,0
9/30/2014 00:00:00,0,9.902985,119569.127,274.23,3.06336,978.708,1956.899,0,1995.632,1.355869,12.824542,21532.183,17250.16,19575.284,9.458543,13000,2982.366,0
9/30/2015 00:00:00,0,10.800826,135961.803,-138.165,,678.208,616.386,0,3493.048,-0.558297,-10.738414,27962.982,21578.227,27346.596,19.234234,17000,3529.313,0
9/30/2016 00:00:00,0,9.978176,146849.686,1427.929,82.996296,1917.94,2129.404,610.21,3576.493,4.636097,104.00861,33637.501,25280.369,31508.097,22.434521,18000,4272.606,610.21
9/30/2017 00:00:00,0,9.907274,153143.826,364.484,2.108508,1492.673,2064.461,12.121,3429.934,1.057181,17.381771,35316.47,26818.165,33252.009,16.441629,20000,4546.002,12.121
12/31/2017 00:00:00,0,9.907274,155440.893,979.091,35.4565491102072,1517.132,2874.582,20.061,4617.259,2.78622682371406,39.233169022141,36361.51,26740.291,33486.928,14.5125239849096,,4620.97402148438,20.061
