Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1993 00:00:00,,,49018.002,29318.001,,40429.001,381903.992,255,0,,,384473.999,,2570,,,,255
12/31/1994 00:00:00,,,48862.999,15224,0.982212,39446,335415.985,12616,0,4.129987,4.244689,352768.005,,17351.999,1.027773,,,12616
12/31/1995 00:00:00,,,51555,25600,-5.74524,43073.001,381420.975,18597,0,6.645838,7.142489,417639.008,,36217.999,1.074731,34,,18597
12/31/1996 00:00:00,,,56957.001,32223,-1.870942,49557.001,374241.013,70000,0,7.392834,8.528416,454096.985,,79856.003,1.153606,35,,70000
12/31/1997 00:00:00,,,67897.003,34770,-2.498898,60510,433315.018,132600.006,0,6.744136,8.611167,577020.996,,143705.994,1.276838,48,,132600.006
12/31/1998 00:00:00,,,85132.004,41304.001,-2.525557,76662.001,450209.03,294799.988,0,6.182054,9.349831,759234.009,,309024.994,1.512415,50,,294799.988
12/31/1999 00:00:00,,,104510.002,46241.001,-3.290166,95719.997,534831.024,349200.012,0,5.555683,9.264469,905403.992,,370572.998,1.88018,44,,349200.012
12/31/2000 00:00:00,,,117543.999,54787.998,-3.127023,107860.003,515569,404000,0,5.954667,10.589261,934765.991,,419196.991,2.161465,49,,404000
12/31/2001 00:00:00,,,120535.004,67557.999,-1.906407,108522.001,671792.999,315299.988,0,6.970225,11.702302,1003708.008,,331915.009,1.960776,53,,315299.988
12/31/2002 00:00:00,,,134227.005,78667,-3.243416,121245.998,722453.995,339700.012,0,7.549844,11.535486,1080229.004,,357774.994,1.743135,56,,339700.012
12/31/2003 00:00:00,,,149897,86435,-2.37287,137085,827766,506400,,7.083425,11.353742,1360257,,532491,1.805782,,,506400
12/31/2004 00:00:00,,,173747,103397,-6.549014,159464,913735,503600,0,7.378722,11.877135,1442315,,528580,1.845806,69,,503600
12/31/2005 00:00:00,,,196020,99119,-3.864295,179035,989214,891700,0,5.894146,10.839468,1920988,,931774,2.031768,69,,891700
12/31/2006 00:00:00,,,239529,110781,-3.472211,221622,1575992,920000,0,4.959422,9.452178,2546508,,970516,2.123717,70,,920000
12/31/2007 00:00:00,,3764.123,294317,140409,-5.147723,272515,1538092,1470000,0,4.993332,9.526789,3077352,,1539260,2.306266,70,,1470000
12/31/2008 00:00:00,,3140.057,327773,131841,-7.518983,306394,1554661,1370000,0,4.342924,8.901969,2994179,,1439518,2.511831,69,,1370000
12/31/2009 00:00:00,,2312.335,322550,131127,-7.994098,295161,1488009,1354600,0,4.438238,9.067185,2914787,,1426778,2.506582,72,,1354600
12/31/2010 00:00:00,,3087.188,333437,130784,-8.124208,302321,1846965,1600000,0,4.055081,8.07061,3535590,,1688625,2.443349,79,,1600000
12/31/2011 00:00:00,,4024.692,412360,157032,-7.021886,365949,2254854,1987400,67781,3.948018,7.794896,4419389,,2164535,2.335017,83,,1987400
12/31/2012 00:00:00,,4515.33,484581,159152,-8.871249,417253,2412794,2693985,175868,3.231927,6.205671,5429348,,3016554,2.668024,97,,2693985
12/31/2013 00:00:00,,17580.14,780209,245564,-12.2425,671464,5421358,3313480,853360,3.198741,6.226634,9924441,,4503083,2.347408,116,,331348
