Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,,,85530.998,7174,,23421,56608.002,2295,3609,,,78869.003,15952,22261,,1350,38915.997,2295
12/31/1988 00:00:00,,,125028.999,9234,14.45455,29441.999,71158.001,2203,21893,8.692337,14.45455,133593.994,36014.999,62435.999,1.662907,2000,53260.002,2203
12/31/1989 00:00:00,,,164035.004,11350,14.611696,35430.001,84196.999,,27591.999,3.934435,14.611696,443363.007,325574.005,359166.004,3.713797,2300,65869.003,
12/31/1990 00:00:00,,,183179.993,13754,14.960245,38014,99676.999,,37973.999,2.727469,14.960245,565190.979,418339.996,465513.995,5.485028,2418,71132.996,
12/31/1991 00:00:00,,,281333.008,18337,13.757118,52106.998,166905.003,,53113.998,2.809627,13.757118,740106.995,508488.007,573202.005,4.896422,3700,113573.013,
12/31/1992 00:00:00,33209,,332089.996,22989,12.793771,55317.999,192473,,53240.002,2.806382,12.793771,898229.98,635517.029,705757.031,4.558813,3750,128194.992,
12/31/1993 00:00:00,,,454691.986,30693.001,12.273052,75284.001,307695.999,,113406.998,2.950296,12.273052,1182442.993,745940.002,874747,4.15994,6300,165009.979,
12/31/1994 00:00:00,,,563590.027,37664.001,11.439349,99194.001,350803.009,0,142177.994,2.896339,11.439349,1418358.032,902577.026,1067555.019,3.94959,6195,207675.018,0
12/31/1995 00:00:00,,,703380.005,-59862.999,,-15348.999,434261.993,0,381360.992,-3.624044,-15.250457,1885298.95,1067620.972,1451036.964,4.208132,8222,276737,0
12/31/1996 00:00:00,,,879448.975,79708,15.326104,197670.002,605897.995,33200.001,272864.014,3.477451,15.326104,2698979.004,849664.001,2093080.994,4.407282,8590,,33200.001
12/31/1997 00:00:00,,,974432.007,90800.003,13.205804,214895.992,769255.005,94974.998,252031.006,2.866401,13.205804,3636490.967,1532464.966,2867235.962,4.607102,1090,,94974.998
12/31/1998 00:00:00,,,1233670.044,114274.002,13.809113,270336.007,885796.997,38349.998,389622.009,3.009258,13.809113,3958337.891,1476859.985,3072540.954,4.588876,12500,,38349.998
12/31/1999 00:00:00,,,1407545.044,137867.996,13.948512,372592.01,1091015.961,234350.006,472824.005,2.975767,13.948512,5307709.961,2254311.035,4216694,4.687367,13500,,234350.006
12/31/2000 00:00:00,,,1929220.947,177020.996,15.11006,463147.995,1252072.021,19725,334958.008,3.249872,15.11006,5586319.824,2281978.027,4334248.047,4.649433,14000,745777.954,19725
12/31/2001 00:00:00,,,2167681.885,208216.995,14.576439,506797.012,1604825.989,112800.003,343092.987,3.817497,14.576439,5322242.188,1742859.009,3717415.985,3.818324,18200,820828.858,112800.003
12/31/2002 00:00:00,,,2389392.09,266136.993,15.506912,568690.002,1827669.067,100000,482824.005,4.525776,15.506912,6438703.125,2374625,4611033.966,3.426355,19400,891913.086,100000
12/31/2003 00:00:00,,,2925366.943,315011.993,15.643143,687660.019,2199807.922,139000,699116.028,4.614587,15.643143,7214174.805,2641020.996,5014367.004,3.389933,21700,1107920.898,139000
12/31/2004 00:00:00,,,3729746,377642,15.853223,844923,2564422,100000,505327,4.842333,15.853223,8383349,937164,5818927,3.273881,22000,1378207,100000
12/31/2005 00:00:00,,,4059478,516438,20.533653,924575,2465740,,595385,7.161379,20.533653,6039516,2978391,3573776,2.867276,22000,1261523,
12/31/2006 00:00:00,,,3566000,450000,18.398361,835000,2426000,0,745000,7.322124,18.398361,6252000,2850000,3826000,2.512708,23000,1149000,0
12/31/2007 00:00:00,,6763.039,3897000,439000,17.944002,925000,2467000,510000,4895000,4.851365,17.944002,11846000,3751000,9379000,3.698753,25000,1279000,510000
12/31/2008 00:00:00,,5385.294,4587000,569000,22.485675,1258000,2594000,255000,3850000,5.373755,22.485675,9331000,2040000,6737000,4.184351,20000,1721000,255000
12/31/2009 00:00:00,0,5757.685,4077000,476000,16.939502,1279000,3026000,259000,3382000,5.375798,16.939502,8378000,1161000,5352000,3.151068,20000,1697000,259000
12/31/2010 00:00:00,0,5886.908,4133000,496000,15.859313,1346000,3229000,3000,3353000,5.954739,15.859313,8281000,891000,5052000,2.663309,19000,1747000,3000
12/31/2011 00:00:00,0,6716.226,4289000,472000,14.552181,1335000,3258000,179000,3216000,5.609365,14.552181,8548000,1384000,5290000,2.594265,20000,1785000,179000
12/31/2012 00:00:00,0,7064.864,4436000,611000,18.307116,1398000,3417000,2000,3228000,7.169258,18.307116,8497000,1105000,5080000,2.553558,20000,1872000,2000
12/31/2013 00:00:00,0,7527.097,4814000,648000,18.508997,1464000,3585000,92000,3756000,7.196002,18.508997,9513000,1332000,5928000,2.572122,21000,2038000,92000
12/31/2014 00:00:00,0,8275.917,5066000,754000,21.918605,1614000,3295000,92000,3698000,8.012327,21.918605,9308000,1486000,6013000,2.73561,21000,2185000,92000
12/31/2015 00:00:00,0,10001.319,5254000,712000,23.912678,1728000,2660000,5000,4288000,7.636208,23.912678,9340000,1502000,6680000,3.131486,22000,2345000,5000
12/31/2016 00:00:00,0,21241.782,5505000,930000,35.762353,1856000,2541000,95000,4467000,9.746895,35.762353,9743000,1820000,7202000,3.669102,23000,2546000,95000
12/31/2017 00:00:00,0,,5696000,1246000,47.268
