Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,14000,,2550966.064,112461.998,,213166,801283.02,478208.008,492316.01,,,2409331.055,952677.979,1608047.989,,,389968.994,478208.008
12/31/1988 00:00:00,18000,,3267434.082,175807.999,10.513379,291765.007,904163.025,585043.03,568231.995,6.709147,20.617245,2831513.916,1168012.939,1927350.937,3.073005,13709,523484.131,585043.03
12/31/1989 00:00:00,18000,,3522902.1,241919.998,16.177663,296959.999,1007312.012,538232.971,701981.995,8.202556,25.312389,3067135.01,1170644.043,2059823.044,3.085915,13077,567397.217,538232.971
12/31/1990 00:00:00,21000,,2778111.084,63680,2.867115,107936.001,1019184.998,562817.017,655185.974,2.132135,6.284737,2906219.971,1038697.998,1887034.973,2.947626,11586,410471.191,562817.017
12/31/1991 00:00:00,22000,,2338875.977,55157.001,0.342837,39633.999,1032257.996,569604.004,501221.008,1.954597,5.377386,2737603.027,1032843.018,1705345.032,2.751148,10163,326762.94,569604.004
12/31/1992 00:00:00,21000,,2735199.951,65199.997,2.047658,106399.997,1038400.024,572099.976,506899.994,2.358174,6.297515,2792100.098,1039500,1753699.997,2.670505,11000,389000,572099.976
12/31/1993 00:00:00,22000,,3541500,142199.997,6.947947,247800.007,1107500,696000,720799.988,4.675094,13.25318,3291199.951,1260900.024,2183700.012,2.834848,11800,522300.049,696000
12/31/1994 00:00:00,35000,,4490100.098,204500,11.393515,369300.007,1207400.002,687700.012,1011000,5.665291,17.922875,3928199.951,1480599.976,2720799.973,3.163628,14600,689000,687700.012
12/31/1995 00:00:00,37000,,4830000,252800.003,8.022427,412900.002,1251200.012,952400,2112699.951,6.077873,20.843468,4390500,757900.024,3139299.987,3.429402,14000,735800.049,952400
12/31/1996 00:00:00,47000,,4602299.805,201000,3.487659,370700.004,1358000,1329400.024,1144900.024,4.148907,15.407021,5298799.805,2418600.098,3940800.11,3.713514,17000,717399.903,1329400.024
12/31/1997 00:00:00,84000,,6763700.195,344600.006,16.912949,580500,1497799.988,1101699.951,1334300.049,6.32398,24.133343,5599399.902,2386300.049,4101600.098,3.816164,19000,1062900.391,1101699.951
12/31/1998 00:00:00,119000,,7894799.805,416799.988,15.524218,757600.014,1764200.012,1661599.976,1311199.951,6.725727,25.554874,6794799.805,3220500,5030599.945,3.799571,23000,1290000,1661599.976
12/31/1999 00:00:00,125000,,9021000,583600,20.413957,1008000,2110600,2183500,1474500,7.925148,30.122845,7933000,3762100,5822400,3.800919,21000,1518700,2183500
12/31/2000 00:00:00,102000,,7919900,441800,12.532972,776300,2249100,2342800,1654900,5.453008,20.26745,8270900,3609100,6021800,3.716747,18000,1118700,2342800
12/31/2001 00:00:00,74000,,6100500,173600,0.231024,685700,2252600,2020700,1547400,2.145223,7.712642,7913900,3150300,5661300,3.595264,16000,1021400,2020700
12/31/2002 00:00:00,56000,,7218600,372000,10.261059,1065600,2600700,2047500,1551700,4.477504,15.329776,8702500,3394100,6101800,3.423732,16500,1271400,2047500
12/31/2003 00:00:00,81100,,8194900,526500,9.793026,1031700,3246400,2270800,1556800,5.648505,18.008928,9939600,3872100,6693200,3.188264,17000,1214200,2270800
12/31/2004 00:00:00,103200,,11396300,906800,12.174695,1658100,3762400,2510400,2314400,8.18131,25.876042,12228000,4801400,8465600,3.162824,20500,1831600,2510400
12/31/2005 00:00:00,117800,,14057400,1133200,16.822601,2098000,3901100,3577200,2677700,8.735941,29.573954,13715400,5919700,9814300,3.38532,21900,2283100,3577200
12/31/2006 00:00:00,150600,,16454100,1496000,19.298099,2528300,4456200,4222600,3057400,10.032593,35.801036,16107400,7203300,11651200,3.568473,21000,2680700,4222600
12/31/2007 00:00:00,255500,8952.846,15221700,1227300,13.088613,2176700,5013100,4106800,3769000,7.363299,25.921663,17228200,6868700,12215100,3.520387,21800,2549100,4106800
12/31/2008 00:00:00,341800,9894.727,14972500,1017900,14.586503,2027000,4846700,3576200,3908600,6.081008,20.647478,16249800,5654000,11403100,3.395404,18700,2403700,3576200
12/31/2009 00:00:00,199200,7232.401,8086500,111900,-1.692394,848000,5103700,3011200,3061600,0.72618,2.249156,14569000,4716400,9465300,3.097242,,1311300,3011200
12/31/2010 00:00:00,238500,7916.948,10292900,457600,3.930603,1271700,5357800,2395200,2880800,3.177436,8.748267,14234100,4347600,8876300,2.753248,,1881100,2395200
12/31/2011 00:00:00,287500,12579.41,16355200,1042300,10.708623,2153200,5364400,3909900,2745500,6.637416,19.441906,17172700,6901000,11808300,2.929138,,2832100,3909900
12/31/2012 00:00:00,279300,9279.172,17050500,1111600,9.84364,2296400,5846900,3562700,4317400,6.209969,19.829993,18627800,6040500,12780900,3.193251,21800,2983800,3562700
12/31/2013 00:00:00,251400,10538.315,17123800,1171300,9.112906,2482400,6634300,2658900,5765300,5.952741,18.769029,20725500,5524400,14091200,3.153006,21800,3067200,2658900
12/31/2014 00:00:00,215600,27365.375,18997000,1358800,10.438095,2918500,6753200,2641900,5588700,6.573095,20.299533,20618800,5678000,13865600,3.088276,23300,3381700,2641900
12/31/2015 00:00:00,23980
