Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1997 00:00:00,0,,76204.002,2527,,8986,11209.924,7200,7542,,,35747.002,14516,24537,,,17308.002,7200
12/31/1998 00:00:00,,,319259.003,16188,17.7196,42982.002,171503,4357,109630.997,8.637562,17.7196,339080.994,51686.001,167577.998,2.051459,330,61989.014,4357
12/31/1999 00:00:00,,,925654,53939,11.563417,158430,756925,6664,199658,7.198023,11.563417,1159636,170923,402711,1.614252,1154,214301,6664
12/31/2000 00:00:00,,,1793301.025,105723,11.478623,308021.996,1068955.994,8772,491101.99,6.974887,11.478623,1871896.973,246481.003,802940.994,1.660312,1684,414097.046,8772
12/31/2001 00:00:00,,,2014877,85766,7.455793,272639,1206751,8063,500274,4.381631,7.455793,2042901,241530,836150,1.720256,2081,413838,8063
12/31/2002 00:00:00,,,1750713,-619556,,71843,684593,6652,385667,-36.361982,-67.577765,1364812,212141,680219,1.801742,1798,236773,6652
12/31/2003 00:00:00,,,1642853,-34989,,84547,663132,5034,500551,-2.471632,-5.505277,1466435,199390,803303,2.10076,1476,199895,5034
12/31/2004 00:00:00,,,1626510,-9194,,74842,663247,6236,464363,-0.628342,-1.386331,1459997,221058,796750,2.206332,1412,181391,6236
12/31/2005 00:00:00,,,1858626,29557,4.324407,128924,703738,2252,450091,1.960805,4.324407,1554785,258071,851047,2.205424,1450,256748,2252
12/31/2006 00:00:00,,,2131038,17483,2.440361,182581,729083,34845,413750,1.09476,2.440361,1639157,334456,910074,2.229128,1401,315816,34845
12/31/2007 00:00:00,,,2656036,135977,9.331946,244139,2185143,271011,143750,5.409879,9.331946,3387832,757429,1202689,1.724983,1954,428747,271011
12/31/2008 00:00:00,,,3780213,157565,,403121,2682374,1155,122275,4.536862,6.474143,3558159,451798,875785,1.427009,2117,634866,1155
12/31/2009 00:00:00,0,,3318126,162162,5.599945,367936,3110561,3426,126608,4.225658,5.599945,4116954,495688,1006393,1.325224,,593488,3426
12/31/2010 00:00:00,0,,3629433,153176,4.731496,390066,3366919,1327,0,3.621967,4.731496,4341212,500395,974293,1.306333,13700,589521,1327
12/31/2011 00:00:00,0,1487.227,4193764,132515,3.927821,333755,3389263,56,0,2.931642,3.927821,4699114,781076,1309851,1.339802,17500,561716,56
12/31/2012 00:00:00,0,3310.876,5920269,306629,8.578835,623116,3771916,9,0,6.232378,8.578835,5140757,881179,1368841,1.376495,17800,937707,9
12/31/2013 00:00:00,0,5715.968,6411577,401921,10.047101,620694,4241319,1181,1053,7.351764,10.047101,5793245,1042467,1551926,1.366625,20900,986933,1181
12/31/2014 00:00:00,0,10362.179,7747229,296714,6.783072,604423,4525540,8876,72489,4.92601,6.783072,6253583,1106311,1728043,1.376991,24600,1168794,8876
12/31/2015 00:00:00,0,6188.025,7572436,310907,8.181799,435196,3087815,7067,475364,5.422579,8.181799,5213543,1203744,2125728,1.508839,24500,923665,7067
12/31/2016 00:00:00,0,8969.83,7651319,198383,6.175422,522738,3342702,7563,353562,3.754551,6.175422,5354059,1205228,2011357,1.644783,28100,1013800,7563
12/31/2017 00:00:00,0,,9466478,314978,8.834051,594862,3795629,1220,670721,5.323176,8.834051,6480154,1492067,2684525,1.659545,32800,1241860,1220
12/31/2017 00:00:00,0,8969.83,9466478,314978,8.83405099819128,594862,3795629,1220,670721,5.32317611656981,8.83405099819128,6480154,1492067,2684525,1.74494264673396,32800,1241860.00878906,1220
