Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
3/31/1988 00:00:00,6.076,,50.046001,1.287,,5.54,9.905,0.153,0.174,,,22.559999,11.596,12.655,,,27.474001,0.153
3/31/1989 00:00:00,7.122,,63.471001,4.193,65.767387,7.21,16.158,0.535,0.152,17.143674,65.767387,26.356001,9.113,10.198,3.836248,272,31.502001,0.535
3/31/1990 00:00:00,7.084,,72.445,6.525,32.13336,10.204,32.584001,0,0,17.835909,32.13336,46.811001,14.021,14.227,1.80161,270,33.630001,0
3/31/1991 00:00:00,8.31,,104.213997,8.731,23.29043,13.962,42.390999,0,0,15.842141,23.29043,63.414001,21.023001,21.023001,1.470157,300,45.608997,0
3/31/1992 00:00:00,21.533001,,175.093994,18.688,33.855072,28.006999,68.009001,0,0,22.091531,33.855072,105.773003,37.764,37.764,1.532491,470,84.178993,0
3/31/1993 00:00:00,37.451,,298.385986,30.858,34.559301,45.173001,113.569999,0,0,21.501585,34.559301,181.257004,67.686996,67.686996,1.607291,910,137.807983,0
3/31/1994 00:00:00,62.57,,418.289001,44.737,31.644321,68.364001,175.663001,0,0,19.668592,31.644321,273.651001,97.987999,97.987999,1.608876,1077,193.682998,0
3/31/1995 00:00:00,73.902,,493.346008,55.717999,27.229255,75.591003,238.220998,0,0,18.122916,27.229255,341.239014,103.017998,103.017998,1.502477,1172,229.989013,0
3/31/1996 00:00:00,99.626999,,531.887024,40.488998,14.476125,69.389998,323.594009,0,0,10.579025,14.476125,424.218994,100.625,100.625,1.36838,1500,258.29303,0
3/31/1997 00:00:00,130.755005,,673.028015,51.327,13.330078,85.755001,447.804001,0,0,10.181302,13.330078,584.041016,136.237,136.237,1.30927,1700,344.085022,0
3/31/1998 00:00:00,146.199005,,908.85199,72.561996,14.343972,122.647997,563.966003,0,0,10.913859,14.343972,745.68103,181.712997,181.712997,1.31429,2100,428.085999,0
3/31/1999 00:00:00,202.080002,,1221.863037,72.872002,11.879093,189.854004,665.662016,0,0,8.846083,11.879093,901.872986,236.209,236.209,1.342865,2500,596.31604,0
3/31/2000 00:00:00,261.966003,,1420.010986,116.750999,14.71971,207.049995,927.009975,0,0,11.150018,14.71971,1192.312012,265.302002,265.302002,1.320151,3100,715.30896,0
3/31/2001 00:00:00,388.928009,,1322.272949,-11.082,,42.070999,1038.891985,0,0,-0.862,-1.132122,1378.917969,340.026001,340.026001,1.313366,3500,670.030945,0
3/31/2002 00:00:00,387.735992,,1724.675049,101.509003,8.913521,266.643005,1246.392006,0,0,6.595151,8.913521,1699.374023,452.981995,452.981995,1.351526,3500,909.892029,0
3/31/2003 00:00:00,400.98999,,2482.243896,317.096985,20.94409,629.29702,1788.657014,0,0,15.624748,20.94409,2359.532959,570.875977,570.875977,1.340443,4000,1409.441895,0
3/31/2004 00:00:00,510.858002,,2957.141113,577.291992,25.86957,862.817993,2678.35791,0,0,20.04436,25.86957,3400.611084,722.252991,722.252991,1.290616,4800,1854.191162,0
3/31/2005 00:00:00,633,,3129,504,16.320298,759,3509,0,0,12.971953,16.320298,4370,828,861,1.258122,6100,1932,0
3/31/2006 00:00:00,758,,2951,236,6.834637,454,3420,0,0,5.390589,6.834637,4386,869,966,1.267883,,1770,0
3/31/2007 00:00:00,1041,5.666853,3091,76,2.043011,204,4032,0,0,1.594629,2.043011,5146,1026,1114,1.281183,7900,1879,0
3/31/2008 00:00:00,1145,5.042382,3665,-454,,-82,4339,0,0,-8.103525,-10.846972,6059,1299,1720,1.33855,9000,1860,0
3/31/2009 00:00:00,1359,6.365823,4212,-1088,,-629,3134,0,0,-20.266369,-29.118159,4678,1136,1544,1.436772,,2085,0
3/31/2010 00:00:00,1229,9.845212,3654,-677,,-494,2729,0,0,-14.521665,-23.093979,4646,1574,1917,1.590312,,1788,0
3/31/2011 00:00:00,1153,5.910501,3589,-276,,-132,2564,0,0,-5.765615,-10.428868,4928,2001,2364,1.808804,,2090,0
3/31/2012 00:00:00,1180,9.516984,4143,76,3.026683,251,2458,0,539,1.458873,3.026683,5491,2120,3033,2.074671,9200,2545,0
3/31/2013 00:00:00,1153,15.880922,3797,98,4.148148,385,2267,0,559,1.855885,4.148148,5070,1917,2803,2.235132,,2409,0
3/31/2014 00:00:00,1125,15.002282,3575,8,0.341224,260,2422,0,580,0.14834,0.341224,5716,2390,3294,2.300277,,2228,0
3/31/2015 00:00:00,1094,11.63289,4515,875,31.881946,1168,3067,602,0,14.751749,31.881946,6147,2747,3080,2.161232,8400,3086,602
3/31/2016 00:00:00,1109,16.730707,4396,1156,35.761794,1095,3398,161,989,17.519133,35.761794,7050,2418,3652,2.041299,8500,3042,161
3/31/2017 00:00:00,1205,19.972718,4845,967,25.931885,1396,4060,0,990,13.095883,25.931885,7718,2415,3658,1.980156,8800,3547,0
12/31/2017 00:00:00,1320,19.972718,5095,1002,,1527,4086,0,992,12.2486400586761,26.2475442043222,8642,3107,4556,1.95468491857446,,3849,0
