Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
5/31/1987 00:00:00,5500,,877356.995,35879.002,,88031.003,338316.991,47945,35202,,,511842.987,124082.001,173526,,3000,280695.007,47945
5/31/1988 00:00:00,6300,,1203439.941,101695,23.150718,167497.005,412074.002,136787.994,30306,16.658504,27.118224,709094.971,254766.006,297021.007,1.628371,3450,400059.937,136787.994
5/31/1989 00:00:00,7300,,1710802.979,167046.997,30.102775,295922.003,562103.993,41054.001,34050.999,21.772103,34.309937,825409.973,215903,263305.999,1.57615,4070,635971.924,41054.001
5/31/1990 00:00:00,8400,,2235243.896,242957.993,31.926051,413680.994,784519.002,39894.001,25941,25.308625,36.095668,1094552.002,273161.011,310033.01,1.426396,4515,851071.899,39894.001
5/31/1991 00:00:00,,,3003610.107,287045.99,27.290138,523492.012,1033088.994,300944,29992.001,20.481472,31.592155,1708430.054,628471.985,675340.986,1.542636,5500,1153080.078,300944
5/31/1992 00:00:00,,,3405210.938,329217.987,24.079079,602289.024,1331995.045,109348,69475.998,18.385436,27.844382,1872860.962,420588.013,540866.009,1.514618,6500,1316121.826,109348
5/31/1993 00:00:00,,,3930983.887,365015.991,20.697237,682122.982,1646326.047,161149.994,15033,17.979649,24.514451,2187462.891,452563.995,541136.996,1.363568,9600,1543990.967,161149.994
5/31/1994 00:00:00,,,3789667.969,298794.006,14.129363,578676.994,1741249.005,131235.001,12364,13.101329,17.641937,2373814.941,561987,632566,1.346711,9500,1488244.873,131235.001
5/31/1995 00:00:00,,,4760833.984,399664.001,17.864454,756907.005,1964989.026,429042.999,10565,14.489609,21.568971,3142745.117,1107535.034,1177756.032,1.488694,14240,1895553.955,429042.999
5/31/1996 00:00:00,46799.999,,6470625,553190.002,21.414581,1107645.035,2431699.918,452364.99,9584,15.595177,25.166006,3951627.93,1467058.96,1519927.959,1.613792,17200,2563878.906,452364.99
5/31/1997 00:00:00,73199.997,,9186539.062,795822.021,24.611195,1548171.036,3156138.074,555369.019,296019.989,17.090865,28.486061,5361207.031,1866916.992,2205068.981,1.666805,21800,3683545.898,555369.019
5/31/1998 00:00:00,106699.997,,9553099.609,399600.006,8.302379,1097299.988,3261899.945,481799.988,379399.994,7.428471,12.444219,5397399.902,1703800.049,2135500.042,1.676464,22800,3487599.609,481799.988
5/31/1999 00:00:00,97500,,8776900,451400,9.557018,1085600,3334900,420100,386100,8.480897,13.668476,5247700,1446900,1912800,1.613823,20700,3283400,420100
5/31/2000 00:00:00,96600,,8995100,579100,13.834884,1172900,3136300,974300,470300,10.429912,17.899422,5856900,2140000,2720600,1.716162,,3591300,974300
5/31/2001 00:00:00,,,9488800,589700,13.875273,1211600,3494800,860700,435900,10.100629,17.787497,5819600,1786700,2324800,1.761029,,3703900,860700
5/31/2002 00:00:00,,,9893000,663300,14.608636,1339500,3839300,480500,625900,10.821702,18.089589,6439100,1833200,2600700,1.671603,,3888300,480500
5/31/2003 00:00:00,,,10697000,474000,9.773228,1491800,3991000,281100,551600,7.207481,12.107744,6713900,2015200,2722900,1.679886,,4383400,281100
5/31/2004 00:00:00,,,12253100,945600,17.115043,1863200,4782000,152600,682400,12.948547,21.558524,7891600,2009000,3109600,1.664938,,5251700,152600
5/31/2005 00:00:00,,,13739700.195,1211599.976,18.457879,2181399.963,5644499.951,76000,687299.988,14.52305,23.242118,8793599.609,1999199.951,3149099.945,1.600361,,6115400.391,76000
5/31/2006 00:00:00,,,14954900.391,1392000,18.225561,2400099.945,6285499.951,298700.012,410700.012,14.917057,23.337301,9869599.609,2623300.049,3584100.037,1.564471,,6587000,298700.012
5/31/2007 00:00:00,,6227.968,16325900,1491500,17.043559,2401500,7025700,131300,409900,14.510237,22.41071,10688300,2584000,3662600,1.544476,30200,7160500,131300
5/31/2008 00:00:00,,7620.652,18627000,1883400,19.535779,2737300,7825600,184000,441100,16.28464,25.364461,12442700,3321500,4617100,1.55757,32500,8387400,184000
5/31/2009 00:00:00,,7113.395,19176100,1486700,12.246949,2193500,8693400,374900,437200,11.573117,18.000533,13249600,3277000,4556200,1.555375,34300,8604400,374900
