Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
4/30/1987 00:00:00,,,625075.989,73348,,132630.997,350021.011,121260.002,4839,,,628732.971,260598.999,278711.999,,,,121260.002
4/30/1988 00:00:00,,,725005.005,90348,12.962729,154660.995,380859.016,153591.995,4747,13.732286,24.723072,687114.99,284244.995,306255.995,1.800361,,,153591.995
4/30/1989 00:00:00,,,799219.971,100194,11.743588,164651.993,445906.998,206766.998,4689,13.240119,24.237571,826375.977,356674.988,380468.987,1.830616,,,206766.998
4/30/1990 00:00:00,,,937796.021,123528.999,12.428694,208925.003,503348.007,240613.998,4937,13.974612,26.026515,941530.029,411802.002,438182.003,1.862414,69000,,240613.998
4/30/1991 00:00:00,,,1061243.042,140108.002,11.355911,235795.005,573589.004,228518.997,0,14.171569,26.019721,1035781.006,437342.987,462191.988,1.836051,81000,,228518.997
4/30/1992 00:00:00,0,,1226395.996,162253.006,11.860671,284827.995,613712.997,101332.001,0,16.237926,27.331379,962664.001,327807.007,348951.006,1.683182,89400,,101332.001
4/30/1993 00:00:00,0,,1049062.988,180705.002,11.292816,305392.002,650488.022,0,0,18.359684,28.588017,1005833.984,329925.995,355345.995,1.557108,82000,,0
4/30/1994 00:00:00,0,,1215332.031,200528,17.487953,316955.99,707875.008,0,0,19.276553,29.52495,1074703.979,336212.006,366829.007,1.531651,3400,,0
4/30/1995 00:00:00,0,,782552.002,107259.003,-4.845592,213605.003,685864.977,49421.001,0,9.964873,15.391581,1078037.964,358710.999,392173.001,1.544584,3900,,49421.001
4/30/1996 00:00:00,0,,1642821.045,177167.999,5.320919,359754.006,1192721.986,72651.001,0,12.503348,20.535813,1755890.991,478247.009,563169.006,1.642425,1300,,72651.001
4/30/1997 00:00:00,0,,1092288.94,47755.001,1.166162,257188.004,999097.017,269618.988,0,2.758054,4.68488,1707057.983,669008.972,707960.972,1.698618,1640,,269618.988
4/30/1998 00:00:00,0,,1262040.039,392130.005,18.258138,358262.005,1341632.019,643002.014,249675.003,17.007938,33.505004,2904083.008,1276891.968,1562450.97,1.969963,,,643002.014
4/30/1999 00:00:00,0,,1621818.97,215365.997,10.760678,476171.013,1061987,71939.003,249725.006,8.947005,17.920144,1910176.025,553828.979,848188.984,2.002921,4200,,71939.003
4/30/2000 00:00:00,,,2451943.115,251895.004,12.840177,704332.993,1218589.02,351774.994,872395.996,6.608776,22.090472,5712869.141,3533968.018,4494280.014,3.342596,10000,,351774.994
4/30/2001 00:00:00,,,2981337,281162,14.30066,913225,1173741,51763,870974,5.722483,23.505285,4113705,1980483,2939964,4.107533,9600,,51763
4/30/2002 00:00:00,,,3317736,434405,25.061724,986955,1369420,59656,868387,10.411773,34.162603,4230791,1879702,2861371,3.281151,10900,,59656
4/30/2003 00:00:00,,,3746457.031,580064.026,29.956986,1270483.963,1663708.954,55678.001,822302.002,12.893035,38.248557,4767308.105,1897196.045,3103599.06,2.966606,11200,,55678.001
4/30/2004 00:00:00,,,4247880,709249,32.860809,1473188,1819815,275669,545811,14.184923,40.720202,5232732,2497337,3412917,2.870668,15300,2073014,275669
4/30/2005 00:00:00,,,4420019.043,623909.973,25.540262,1236120.056,1949268.005,25545,923072.998,11.585224,33.106725,5538056.152,2234795.898,3588787.903,2.857668,13400,1972929.932,25545
4/30/2006 00:00:00,,,3574752.93,490407.99,11.063738,685334.976,2147798.95,506992.004,417261.993,8.508716,23.939467,5989134.766,2893436.035,3841336.029,2.813523,16000,1428704.834,506992.004
4/30/2007 00:00:00,,3605.036,3886253,-433653,-13.162174,675056,1414499,1576386,519807,-6.429905,-24.346812,7499493,5176352,6084994,3.786496,15000,1363596,1576386
4/30/2008 00:00:00,,1358.767,3935072,-308647,-15.115003,677495,987818,136286,1031784,-4.703939,-25.695776,5623425,3111335,4635607,5.462609,9700,1346879,136286
4/30/2009 00:00:00,0,4329.488,4083577,485673,24.864835,962500,1405859,33782,1107122,8.843968,40.57966,5359722,2398280,3953863,4.5884,,1487359,33782
4/30/2010 00:00:00,0,3282.424,3014835,479242,18.808888,840715,1440630,53688,1060144,9.047389,33.6725,5234318,2321491,3793688,3.721792,7700,1194418,53688
4/30/2011 00:00:00,0,6061.908,2944980,406110,18.215122,737972,1449574,25557,1039527,7.717956,28.102515,5289453,2337980,3839879,3.641186,7900,1168198,25557
4/30/2012 00:00:00,0,11952.965,2893771,265932,7.597634,669868,1325892,631434,409115,5.351272,19.163052,4649567,2526428,3323675,3.581027,2500,1192076,631434
4/30/2013 00:00:00,0,7467.976,2905943,433948,17.776755,863390,1263547,722,905958,9.446645,33.516758,4537779,2012205,3274232,3.548006,2200,1375452,722
4/30/2014 00:00:00,0,7485.383,3024295,475157,18.9411,934094,1556549,400637,505837,10.294467,33.697931,4693529,2313116,3136980,3.273402,2200,1451918,400637
4/30/2015 00:00:00,0,7682.992,3078658,473663,15.31645,954470,1832949,790,505298,10.287015,27.948859,4515420,1878289,2682471,2.716906,2200,1448168,790
4/30/2016 00:00:00,0,6557.684,3038153,374267,19.383369,806790,23103,826,1491375,10.166645,40.329366,2847225,1039605,2824122,3.966831,2400,1352601,826
4/30/2017 00:00:00,0,8037.677,3036314,408945,,898152,-60883,981,
