Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2007 00:00:00,,,669671,314260,,,,,,,,,,,,,,
12/31/2008 00:00:00,,,715045,-49862,,,,,,,,,,,,,,
12/31/2009 00:00:00,,4123.246,618424,-43001,,131641,3291320,2116042,1096554,,,6841958,,3550638,,,,2116042
12/31/2010 00:00:00,,6512.467,884587,-1270496,,-165264,7520355,5256300,1249729,-11.68561,-26.27911,14902667,,7382312,2.204725,,,5256300
12/31/2011 00:00:00,,7285.835,1421771,-153414,,742218,14455474,8187998,3194410,-0.719804,-1.859312,27723912,,13268438,2.106643,1457,,8187998
12/31/2012 00:00:00,,30282.873,1960518,-39720,,881450,13773336,7713963,4076831,-0.144347,-0.633233,27310145,,13536809,2.152631,1445,,7713963
12/31/2013 00:00:00,,15190.029,1750486,342921,-4.564066,978559,14176453,6349144,2662072,1.321915,2.417214,24572307,,10395854,1.987988,1468,,6349144
12/31/2014 00:00:00,,1
