Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,,,670.007019,30.556,,84.796001,125.370998,0.135,30.153,,,273.658997,65.837997,148.287998,,11000,194.539032,0.135
12/31/1988 00:00:00,,,743.078003,39.355999,10.575349,89.741999,224.857994,44.091999,30.169001,11.338029,22.474438,420.571014,117.550003,195.713003,1.982217,12000,212.038025,44.091999
12/31/1989 00:00:00,,,840.28302,35.662998,6.177923,110.031002,247.112999,47.037998,88.883003,7.340527,15.112369,551.103027,136.942001,303.990005,2.058758,13000,270.96405,47.037998
12/31/1990 00:00:00,,,1078.753052,63.93,9.060649,190.156994,373.305992,15.868,143.050003,9.794834,20.608654,754.278992,153.513,380.973007,2.104033,14200,370.100037,15.868
12/31/1991 00:00:00,,,1093.827026,5.107,0.299403,180.615002,350.313995,15.925,77.113998,0.694649,1.411514,716.103027,152.852997,365.789001,2.031981,13400,379.899048,15.925
12/31/1992 00:00:00,,,1134.333008,85.346001,13.998264,195.160999,257.990009,1.165,191.748993,11.978512,28.060312,708.882019,128.839996,450.891983,2.342554,12400,400.630005,1.165
12/31/1993 00:00:00,,,1217.217041,63.514999,8.387937,173.952999,254.03099,1.637,200.070007,8.821019,24.809529,731.200989,153.783997,477.170006,2.812547,12800,436.788025,1.637
12/31/1994 00:00:00,0,,1421.995972,120.346001,23.765609,280.602997,361.858987,63.713001,211.966995,13.735188,39.080357,1021.174011,300.04599,659.314987,2.845273,14200,516.688965,63.713001
12/31/1995 00:00:00,0,,1622.958008,147.649994,27.241602,339.891006,353.422003,20.384001,302.665009,14.232224,41.284473,1053.694946,250.619995,700.273011,2.900775,14200,584.077027,20.384001
12/31/1996 00:00:00,0,,1222.797974,177.617004,30.82136,334.375999,424.949996,59.563,304.941986,15.709888,45.638077,1207.517944,329.714996,782.567978,2.905054,14100,525.629944,59.563
12/31/1997 00:00:00,0,,1366.087036,183.737,34.147078,400.97699,349.396996,12.984,339.300995,15.410158,47.455986,1177.104004,327.609009,827.707001,3.079526,10000,587.151062,12.984
12/31/1998 00:00:00,0,,1620.978027,193.432999,39.496385,469.477005,366.466003,47.387001,869.486023,12.870226,54.041904,1828.795044,419.178986,1462.32901,4.198986,14000,677.14502,47.387001
12/31/1999 00:00:00,,,1772.694,215.877,39.175699,539.802,215.625,79.866,933.708,11.768981,56.319716,1839.781,504.795,1624.156,6.30241,12700,,79.866
12/31/2000 00:00:00,0,,1189.2,228,49.278904,414.8,383.6,54.2,993.4,12.215766,76.098294,1893.1,267.1,1509.5,6.229515,12200,626.9,54.2
12/31/2001 00:00:00,0,,1139,122.5,28.816935,420.4,243.5,62,693.6,7.389088,39.068729,1422.6,275.9,1179.1,5.287354,5200,688,62
12/31/2002 00:00:00,0,,1109.3,178,72.074307,431.8,221,233.9,690.6,12.152244,76.64155,1506.9,427.9,1285.9,6.306781,5000,681.7,233.9
12/31/2003 00:00:00,0,,1225.4,164.9,52.138718,437.9,371.5,160.5,663,10.777073,55.662447,1553.3,354.8,1181.8,5.164895,4600,712.5,160.5
12/31/2004 00:00:00,,,1272.8,234.7,49.249301,459.3,523.6,255.7,398.5,15.090821,52.441068,1557.2,456.9,1033.6,3.475031,4379,741.3,255.7
12/31/2005 00:00:00,,,1443.4,246.5,33.788972,504.2,820.3,92.3,463.8,14.548352,36.684277,1831.5,294.5,1011.2,2.521542,4600,849.2,92.3
12/31/2006 00:00:00,,,1546.3,274.5,30.571635,518.9,838.1,330,173.9,15.156953,33.104197,1790.6,582.1,952.5,2.184093,4960,919.9,330
12/31/2007 00:00:00,,8.387813,1843,272.7,22.473517,613.9,1399.2,222.1,1165.2,10.262489,24.377598,3523.9,546.9,2124.7,2.375408,7000,1091,222.1
12/31/2008 00:00:00,,9.634759,1935.7,272.8,18.572061,632.6,1312.4,31.9,1187.4,8.042216,20.120962,3260.3,318,1947.9,2.501918,6500,1143.7,31.9
12/31/2009 00:00:00,0,8.809878,1716,233.9,14.52978,540.6,1615,183.2,990.9,6.868503,16.055739,3550.5,492.2,1935.5,2.337589,6600,997.2,183.2
12/31/2010 00:00:00,0,9.642127,1859.5,266.7,13.775479,597.8,1708.4,20.7,978.9,7.633085,16.199964,3437.5,319.5,1729.1,2.122335,6500,1099.6,20.7
12/31/2011 00:00:00,0,11.013238,1959.8,232.9,9.015576,635.9,1722.1,47.2,966,6.696185,13.725028,3518.7,364.9,1796.6,2.049679,6500,1201,47.2
12/31/2012 00:00:00,0,13.445099,2073,272.1,10.100746,643.4,1959.2,283.3,1447.4,6.769667,14.968643,4520.1,646.5,2560.9,2.211134,7000,1313.5,283.3
12/31/2013 00:00:00,0,10.515558,2303.9,351.8,11.274888,801.5,2341,296.5,1145.5,7.766004,16.618248,4539.9,662.5,2198.9,2.139871,7000,1516.6,296.5
12/31/2014 00:00:00,0,13.879675,2436.4,367.4,10.913615,842.4,2234.6,380.4,1145.7,7.986175,16.325986,4661,823.1,2426.4,2.044281,7500,1591.7,380.4
12/31/2015 00:00:00,0,12.922711,2663.6,429.1,12.888495,893.9,2350.4,49.3,1138.4,9.366439,19.024607,4501.5,603.8,2151.1,2.031146,8000,1776.2,49.3
12/31/2016 00:00:00,0,14.964563,3144.9,488.8,13.286151,1086.6,2721.3,585.4,2086.8,8.755542,19.655783,6664,1259.6,3942.7,2.244953,9500,2031.5,585.4
12/31/2017 00:00:00,0,19.418012,3362.2,587.3,13.70201,1115.5,3239,965.3,1739,8.451941,20.123006,7233.4,1673.5,3994.4,2.380874,10300,2151.5,965.3
12/31/2017 00:00:00,0,19.418012,3362.2,587.3,14.7389633979451,1115.6,3239,965.3,1739,8.45194065076921,2
