Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,,,3105.675049,255.727005,,,2147.548053,8504.098633,528.866028,,,36503.554688,,34356.006226,,,,8504.098633
12/31/1988 00:00:00,,,3946.825928,460.427002,12.205824,,2628.825013,9289.035156,540.049011,1.162524,19.065672,42708.0625,,40079.23584,16.606146,,,9289.035156
12/31/1989 00:00:00,,,4607.294922,377.440002,6.639205,,2829.561001,10733.928711,708.362976,0.854238,13.667554,45660.742188,,42831.182678,16.205533,,,10733.928711
12/31/1990 00:00:00,,,4816.061035,70.912003,-4.957799,,2601.00203,8998.303711,1055.267944,0.155519,2.503562,45533.464844,,42932.462006,16.923412,,,8998.303711
12/31/1991 00:00:00,,,4334.115234,389.786011,7.99306,,3316.791977,9703.780273,1070.050049,0.862119,13.233746,44891.6875,,41574.895737,15.481129,,,9703.780273
12/31/1992 00:00:00,,,4105.74707,426.938995,6.701918,,3745.608116,15090.90332,1017.791992,0.886947,12.124995,51379.902344,,47634.295547,13.768879,,,15090.90332
12/31/1993 00:00:00,,,5158.369141,898.517029,15.350467,,4325,19362,1885,1.583849,22.414331,62080,,57755,14.151806,21100,,19362
12/31/1994 00:00:00,,,5762.146973,883.927979,11.115929,,5727,12193,12127,1.266908,17.744213,77461,,71734,14.005922,,,12193
12/31/1995 00:00:00,,,6109.850098,408.059998,0.32839,,5768,16465,2598,0.54096,7.094978,73404,,67636,13.223332,25400,,16465
12/31/1996 00:00:00,,,6333,992,8.917197,,6219,15860,3744,1.352752,17.445152,73260,,67041,12.974522,25020,,15860
12/31/1997 00:00:00,,,6859,1052,10.620469,,6034,18846,776,1.417981,19.452029,75120,,69086,13.970436,24600,,18846
12/31/1998 00:00:00,,,7110,1115,10.884327,,6043,390,19735,1.463956,19.740634,77207,,71164,13.71821,25500,,390
12/31/1999 00:00:00,,,6641,1264,12.301706,,6794,1683,12546,1.72568,21.338589,69286,,62492,12.554032,25600,,1683
12/31/2000 00:00:00,,,7623,1279,11.708634,,7613,7352,4366,1.838568,21.040327,69844,,62231,11.616431,24900,,7352
12/31/2001 00:00:00,,,7065,377,-3.074141,,5993,3400,11555,0.540572,6.000329,69638,,63645,11.464902,24500,,3400
12/31/2002 00:00:00,,,6369,1184,10.185032,,7129,3100,8927,1.740984,18.672559,66377,,59248,10.734354,23900,,3100
12/31/2003 00:00:00,,,5969,1001,6.9684,,7107,5700,7977,1.487978,14.831294,68168,,61061,9.977382,23200,,5700
12/31/2004 00:00:00,,,6229,1197,8.94972,,7977,6300,5664,1.61876,16.963336,79723,,71746,10.48798,23700,,6300
12/31/2005 00:00:00,,,7896,1325,9.363296,,9153,10100,6797,1.543596,16.529338,91954,,82801,10.716417,23593,,10100
12/31/2006 00:00:00,,,9115,2595,20.293921,,11673,7433,7595,2.678378,26.831004,101820,,90147,10.021494,23783,,7433
12/31/2007 00:00:00,,33.547983,10083,1467,5.158984,,16508,12539,18392,1.218742,11.449667,138920,,122412,9.394658,25480,,12539
12/31/2008 00:00:00,,12.248352,9055,882,-1.139172,,27648,9242,42998,0.410232,5.323299,291081,,263433,13.292822,25313,,9242
12/31/2009 00:00:00,,18.027856,19231,2447,7.920133,,32567,6231,33030,0.872458,10.148966,269863,,237296,14.211188,49761,,6231
12/31/2010 00:00:00,,16.600793,17096,3412,10.775771,,32838,10699,28789,1.277551,11.678917,264284,,231446,10.359114,44817,,10699
12/31/2011 00:00:00,,16.60715,15820,3056,7.721211,,37246,9623,27081,1.141387,9.669252,271205,,233959,8.635387,45940,,9623
12/31/2012 00:00:00,,8.924806,16606,3013,5.932566,,41765,13742,27165,1.045614,8.350411,305107,,263342,8.496543,50947,,13742
12/31/2013 00:00:00,,16.483312,16872,4201,8.248218,,44037,12346,33759,1.343677,10.709156,320192,,276155,8.472197,49921,,12346
12/31/2014 00:00:00,,11.337904,16281,4184,7.4331,,46074,11862,44906,1.257847,9.964809,345072,,298998,8.421276,49745,,11862
12/31/2015 00:00:00,,12.719126,16270,4106,6.911648,,45980,4570,49962,1.167198,9.450321,358493,,312513,8.603669,49148,,4570
12/31/2016 00:00:00,,13.14146,16423,3903,6.277381,,46854,4176,48530,1.076878,8.83805,366380,,319526,8.74722,52006,,4176
12/31/2017 00:00:00,,13.901853,18035,5338,8.888428,,47585,4789,54299,1.4289,11.859
