Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
6/30/1995 00:00:00,1.996,,23.500999,2.833,,3.377,28.867001,0,0.787,,,35.313,5.659,6.446,,176,12.23,0
6/30/1996 00:00:00,2.841,,34.562,4.503,13.272809,4.749,38.986001,0.289,0.578,10.948346,13.272809,46.945999,7.382,7.96,1.212312,229,17.572001,0.289
6/30/1997 00:00:00,3.807,,49.18,7.465,17.856502,10.937,44.624999,0.274,0.274,14.660108,17.856502,54.895,9.996,10.27,1.218034,284,28.893,0.274
6/30/1998 00:00:00,4.994,,66.518997,10.611,22.24575,21.078001,50.772999,0.227,0,17.757065,22.24575,64.617996,13.845,13.845,1.252783,390,43.449997,0.227
6/30/1999 00:00:00,6.542,,88.626999,16.101999,26.306158,29.227999,71.646999,0,0,20.843068,26.306158,89.889,18.242001,18.242001,1.262106,477,59.210999,0
6/30/2000 00:00:00,8.499,,115.614998,22.226,26.839916,40.076001,93.972,0,0,21.632933,26.839916,115.594002,21.622,21.622,1.240697,605,78.623997,0
6/30/2001 00:00:00,11.146,,155.156006,11.63,11.968838,52.714001,100.365997,0,150,5.761933,11.968838,288.089996,33.610001,187.724,2.077226,953,104.779007,0
6/30/2002 00:00:00,14.91,,204.076004,37.506001,25.575528,63.830002,192.93,0,123.25,11.292209,25.575528,376.19101,49.047001,183.261001,2.264883,1250,133.249001,0
6/30/2003 00:00:00,20.534,,273.570007,45.729,19.079069,80.822998,286.433006,0,113.25,10.942753,19.079069,459.595001,50.583,173.162001,1.743535,1464,173.087006,0
6/30/2004 00:00:00,26.169001,,339.338013,57.284,17.682103,103.728001,361.498993,0,113.25,11.357468,17.682103,549.151001,60.591,187.651999,1.55687,1520,216.736015,0
6/30/2005 00:00:00,30.014,,425.505005,64.785004,,137.434998,474.065018,115.434998,58.933998,9.791453,15.506892,774.145996,218.550995,300.080994,1.583717,1927,274.860001,115.434998
6/30/2006 00:00:00,37.216,,606.995972,88.210999,,173.393997,738.14801,4.869,116.211998,9.903742,14.553712,1007.221008,129,269.072998,1.469516,2500,376.894974,4.869
6/30/2007 00:00:00,50.105999,2.408819,716.33197,66.302002,7.943356,197.811008,931.221985,28.35,87.648003,5.869348,7.943356,1252.041992,202.403,320.820002,1.353363,2700,444.191956,28.35
6/30/2008 00:00:00,60.523998,7.914191,835.396973,110.303001,10.959083,207.771004,1081.774994,43.865002,93.789001,8.299568,10.959083,1406,192.593002,324.225002,1.32044,2700,496.852966,43.865002
6/30/2009 00:00:00,63.056,3.799694,920.735,146.448,13.331834,243.716,1115.192,67.545,94.191,10.051449,13.331834,1507.968,269.1,392.776,1.326359,2900,553.802,67.545
6/30/2010 00:00:00,75.202,4.829178,1092.357,190.085,15.822432,301.945,1287.536,121.689,0,12.129092,15.822432,1626.397,312.672,338.861,1.304503,3200,655.483,121.689
6/30/2011 00:00:00,92.007,8.739518,1243.148,226.986,15.040787,337.54,1730.737,0.163,100,12.285056,15.040787,2068.922,208.84,338.185,1.224316,,741.326,0.163
6/30/2012 00:00:00,109.733,7.578952,1368.515,254.85,15.267958,380.263,1607.627,0.052,250.783,12.116124,15.267958,2137.869,252.852,530.242,1.260136,,820.735,0.052
6/30/2013 00:00:00,120.124,11.101176,1514.457,307.133,13.046299,433.104,1610.516,300.017,0.769,14.125636,19.087592,2210.721,574.049,600.205,1.351273,3900,940.657,300.017
6/30/2014 00:00:00,118.226,5.193322,1554.973,345.273,12.099334,478.541,1758.248,0.018,300.77,15.104853,20.498497,2360.962,269.558,602.714,1.35708,4100,989.786,0.018
6/30/2015 00:00:00,114.865,6.713539,1678.912,352.886,11.690846,482.292,1587.307,0,300.594,15.536276,21.095812,2181.774,266.463,594.467,1.357842,4340,1011.396,0
6/30/2016 00:00:00,118.651,7.498362,1838.713,352.409,11.219431,515.801,1694.831,299.438,873.332,12.959837,21.474356,3256.705,637.989,1561.874,1.656993,5250,1066.497,299.438
6/30/2017 00:00:00,144.467,8.133396,2066.737,342.284,8.518997,537.955,1960.266,0,1078.611,10.179159,18.729134,3468.487,360.126,1508.221,1.839949,6000,1201.745,0
12/31/2017 00:00:00,149.894003265381,8.133396,2195.822,285.088,-64.7846997973268,608.93,2019.528,1019.132,0,8.27953538554026,15.2875395677589,3564,1356.411,1544.472,1.73347749453436,,1278.8870012207,1019.132
