Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2003 00:00:00,,,6361,725,,1235,7288,0,445,,,85384,,78096,,,,0
12/31/2004 00:00:00,,,7027,794,11.350965,2721,6702,0,385,0.889651,11.350965,93113,,86411,12.758899,11196,,0
12/31/2005 00:00:00,,,7484,574,7.592269,2585,7687,50,1833,0.616429,7.978317,93121,,85434,12.942804,11900,,50
12/31/2006 00:00:00,,,8293,631,6.699974,2648,7925,0,2244,0.638658,8.083525,104481,,96556,12.657059,11858,,0
12/31/2007 00:00:00,,24.186374,8909,814,8.655863,2645,7810,0,2018,0.761776,10.346362,109230,,101420,13.581888,8750,,0
12/31/2008 00:00:00,,15.084635,7095,-38,,920,6467,0,2027,-0.037108,-0.543323,95577,,89110,14.641621,11093,,0
12/31/2009 00:00:00,,18.825496,7538,722,7.221759,2211,9872,0,1868,0.689764,9.348093,113770,,103898,13.552599,9793,,0
12/31/2010 00:00:00,,17.729054,9582,989,8.108191,2848,11285,794,7455,0.8074,9.892968,131214,,119929,12.252876,10472,,794
12/31/2011 00:00:00,,18.849585,10239,1116,8.64966,2777,9694,1008,7067,0.846991,11.322478,132307,,122613,13.367879,11139,,1008
12/31/2012 00:00:00,,17.828431,10259,1029,8.606005,2612,9712,501,7384,0.770683,11.382743,134729,,125017,14.76969,12235,,501
12/31/2013 00:00:00,,19.752269,11230,1334,10.691069,3327,9232,500,2720,0.955228,15.436242,144576,,135344,16.159743,12039,,500
12/31/2014 00:00:00,,24.455192,12296,1619,14.54423,3870,9305,200,3062,1.103665,19.84555,148810,,139505,17.981491,12209,,200
12/31/2015 00:00:00,,20.670971,12200,1562,14.252654,3475,8379,200,10223,1.062047,20.398302,145339,,136960,19.206595,13000,,200
12/31/2016 00:00:00,,16.610175,11735,1314,12.237633,2743,6292,200,5236,0.921588,19.491211,139821,,133529,21.149596,13000,,200
12/31/2017 00:00:00,,23.900309,12075,1480,15.915378,3359,5998,200,5099,1.030314,24.084622,147470,,141472,23.375997,13000,,200
12/31/2017 00:00:00,,23.900309,12075,1480,7.71772406259412,3359,5998,200,
