Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1987 00:00:00,24402,,184718.994,16447.001,,121013,192403.005,,224559.006,,,516793.03,39908.001,324390.007,,,70796.997,
12/31/1988 00:00:00,27174,,170841.995,11832,3.365737,102130.999,199011.993,,224604.996,2.267781,6.045757,526693.97,47985.001,327681.995,2.665935,316,63114.998,
12/31/1989 00:00:00,34036.999,,179485.992,31378,10.753314,100223.999,226115.999,,224651.993,5.860205,14.761672,544190.002,47893.002,318073.994,2.518968,334,73032.989,
12/31/1990 00:00:00,39633.999,,222858.002,28554.001,9.023685,122896.995,250850.994,,224699.005,5.043714,11.973156,588070.984,64363.998,337220.004,2.373877,377,99845.002,
12/31/1991 00:00:00,34105.999,,226453.003,19308.001,4.752794,108776.996,264509.002,,224746.002,3.278897,7.493015,589642.029,56672.001,325133.003,2.285224,420,86378.006,
12/31/1992 00:00:00,28950.001,,1443728,17652,3.709897,185127,304778.999,0,224792.999,2.90505,6.201431,625620.972,55660.999,320841.998,2.134707,503,1293461,0
12/31/1993 00:00:00,36473,,278003.998,12625,1.349327,134636.997,415432.007,95599.998,453760.01,1.490892,3.505917,1067995.972,146537.994,652564.003,2.351557,518,95679.001,95599.998
12/31/1994 00:00:00,54320.999,,350089.996,3166,-1.167133,141942.001,412065.987,0,376955.994,0.316361,0.765198,933515.991,71987.999,521449.99,2.418751,521,105200.988,0
12/31/1995 00:00:00,33245.998,,440835.999,4086,-0.951483,181474,411911.003,0,376992.004,0.425029,0.991775,989176.025,97178.001,577265.006,2.333429,550,50320.008,0
12/31/1996 00:00:00,49861,,878278.015,83879.997,13.351673,397277.008,720066.987,50000,798028.015,5.69428,14.820076,1956937.988,279806,1236871.018,2.602625,563,265101.013,50000
12/31/1997 00:00:00,86697.998,,1091012.939,99278,11.764476,479197.998,812988.983,0,644966.98,5.180953,12.951647,1875484.131,217020.004,1062494.98,2.499858,614,316086.914,0
12/31/1998 00:00:00,110157.997,,893570.984,-164024.994,,315447.01,642080.002,0,745143.005,-9.210841,-22.545322,1686079.956,139166,1044000,2.447694,630,160523.987,0
12/31/1999 00:00:00,46784,,886779,49461,6.086043,352124,683609,,445319,3.184426,7.461931,1420351,154471,736742,2.343258,556,192252,
12/31/2000 00:00:00,88243,,1381286,191597,23.823136,565695,849682,0,525494,11.613238,24.991603,1879280,325417,1029598,2.151993,576,454354,0
12/31/2001 00:00:00,,,1592812,133575,13.391509,538699,1010198,44507,837177,6.128519,14.36383,2479848,380585,1469650,2.343768,576,450943,44507
12/31/2002 00:00:00,,,701332,17652,-0.227175,359645,1009386,41919,977116,0.677638,1.748083,2730015,471754,1720629,2.579671,624,272724,41919
12/31/2003 00:00:00,,,965324,77992,6.675924,531568,1073573,153674,776021,2.799092,7.488578,2842649,654718,1769076,2.675359,583,385506,153674
12/31/2004 00:00:00,,,1272852,328710,24.985673,837273,1459988,0,880256,10.471084,25.948458,3435784,660553,1975796,2.478106,559,716025,0
12/31/2005 00:00:00,,,2095911,645720,27.875544,1433937,3090144,0,2030533,10.487731,28.382473,8878033,1240145,5787889,2.706255,1171,1338903,0
12/31/2006 00:00:00,,,2800720,678428,17.493392,2029966,4113817,0,1800810,7.347599,18.83486,9588625,1184262,5474808,2.563403,1243,1723504,0
12/31/2007 00:00:00,,11901.449,3061102,943870,19.471088,2162221,4808807,25000,1851087,9.244781,21.156781,10830896,1635743,6022089,2.288511,1398,1845423,25000
12/31/2008 00:00:00,,12420.168,3645000,1350000,22.216612,2469000,6309000,0,2241000,11.630463,24.285365,12384000,1174000,6075000,2.088082,1571,2260000,0
12/31/2009 00:00:00,0,9360.011,2725000,-131000,,1170000,6157000,91000,2037000,-1.083047,-2.101717,11807000,990000,5650000,1.940558,1630,1384000,91000
12/31/2010 00:00:00,0,10332.542,2991000,725000,9.196463,1804000,6848000,127000,2272000,5.779425,11.149558,13282000,1422000,6434000,1.929181,1722,1538000,127000
12/31/2011 00:00:00,0,11491.921,3275000,453000,4.191446,1370000,7265000,143000,4100000,3.047837,6.419613,16444000,2268000,9179000,2.106285,1876,1839000,143000
12/31/2012 00:00:00,0,12246.529,4003000,1027000,10.983228,2595000,8258000,193000,3736000,6.041532,13.231978,17554000,2532000,9296000,2.190169,2190,1960000,193000
12/31/2013 00:00:00,,14019.636,4807000,978000,8.766203,3018000,9184000,193000,4566000,5.25863,11.21431,19642000,2342000,10458000,2.132554,2527,2389000,193000
12/31/2014 00:00:00,,14800.258,4960000,1214000,9.89287,2536000,10325000,220000,6068000,5.759013,12.445538,22518000,2522000,12193000,2.161054,2735,2243000,220000
12/31/2015 00:00:00,0,7253.154,4102000,-2441000,,578000,10370000,214000,7976000,-10.450828,-23.590239,24196000,1805000,13826000,2.25726,2395,992000,214000
12/31/2016 00:00:00,0,10137.682,3958000,-998000,,1545000,9600000,236000,7011000,-4.415245,-10.153627,21011000,1478000,11411000,2.299674,2274,404000,236000
12/31/2017 00:00:00,0,11262.048,4073000,-1118000,,68000,10619000,141000,6746000,-5.262786,-11.631294,21476000,1739000,10857000,2.210102,2274,879000,141000
12/31/2017 00:00:00,0,11262.048,4073000,-1118000,-10.4775828
