Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
11/30/1987 00:00:00,28.6,,1465.5,34.700001,,166.599998,465.899994,49.5,203.899994,,,1050.800049,323.600006,584.900002,,11960,484.099976,49.5
11/30/1988 00:00:00,31.6,,1582,77.699997,11.27858,196.799995,509.399994,68.400002,214.699997,7.16162,15.933558,1119.099976,329.600006,609.700005,2.224854,11514,519.400024,68.400002
11/30/1989 00:00:00,51,,2490.899902,114.199997,10.539865,296.399994,811.299988,101.099998,317.799988,8.056437,17.293859,1715.900024,472.600006,904.599991,2.146589,,806.699951,101.099998
12/31/1990 00:00:00,53.700001,,2725.699951,9.3,-3.836873,256.199997,846.300003,134.399994,376,0.515778,1.122104,1890.300049,548,1044,2.175555,18816,852.299927,134.399994
12/31/1991 00:00:00,48.700001,,2545.100098,63,1.902711,234.600006,825.00003,94.5,329.5,3.470405,7.539041,1740.400024,474.5,915.400002,2.172381,17095,796.200074,94.5
12/31/1992 00:00:00,46.700001,,2622.899902,80.099998,3.74785,266.400002,802.600006,92.699997,334.799988,4.678192,9.842713,1684,438.700012,881.400002,2.103957,16550,838.199951,92.699997
12/31/1993 00:00:00,45.5,,2608.699951,84.400002,4.154827,270.799996,719.100006,86.5,311,5.079747,11.092857,1639,473,919.899994,2.183742,,818.099975,86.5
12/31/1994 00:00:00,49.099998,,2856.699951,109.400002,7.499482,318.399994,729,73.400002,347.299988,6.431322,15.109454,1763.099976,554.099976,1034.099961,2.349354,15400,907.799927,73.400002
12/31/1995 00:00:00,52.700001,,3113.899902,143.699997,10.952874,375.400002,815.799973,115.400002,334,7.711917,18.60435,1963.599976,672.5,1147.800003,2.412416,15500,957.299804,115.400002
12/28/1996 00:00:00,54.599998,,3222.5,175.899994,13.084112,419.299996,832,96.199997,370.700012,8.79434,21.349678,2036.699951,693.900024,1204.700042,2.427661,15800,1018.300049,96.199997
12/27/1997 00:00:00,61.099998,,3345.699951,204.800003,14.138509,459.699997,837.199974,43.599998,404.100006,10.031348,24.538702,2046.5,629.900024,1209.300033,2.446202,,1082.699951,43.599998
1/2/1999 00:00:00,65,,3459.899902,223.300003,14.546551,498.499985,833.298973,71.300003,465.899994,10.661001,26.734528,2142.600098,664.299988,1309.299988,2.507694,16100,1144.5,71.300003
1/1/2000 00:00:00,64.300003,,3768.199951,215.399994,14.263883,589.199982,809.900024,68.199997,617.5,9.098012,26.217153,2592.5,850.4,1782.600012,2.881635,,1281.399902,68.199997
12/30/2000 00:00:00,67.800003,,3893.5,283.5,19.5116,637.799988,828.099976,54.299999,772.900024,10.715095,34.615385,2699.100098,800.700012,1871.00003,3.230525,,1332.199951,54.299999
12/29/2001 00:00:00,69.900002,,3803.300049,243.199997,13.997707,565.700012,929.399986,223,626.700012,8.814308,27.675676,2819.2,951.3,1889.8,3.139858,,1240.199951,223
12/28/2002 00:00:00,74.5,,4155.899902,257.200012,10.504672,581.199997,1056.399994,307,837.200012,7.948576,25.903919,3652.399902,1296.099976,2596,3.258938,,1335.599853,307
12/27/2003 00:00:00,74.800003,,4762.600098,267.899994,9.167634,602.400009,1318.699982,292.600006,887.700012,6.906686,22.55905,4105.299805,1496,2786.600006,3.266262,,1458,292.600006
1/1/2005 00:00:00,81.8,,5317,279.7,8.081293,657.4,1548.7,204.5,1007.2,6.577617,19.508963,4399.3,1387.3,2850.6,2.965962,21400,1575,204.5
12/31/2005 00:00:00,85.4,,5473.5,226.4,6.241265,689.8,1511.9,364.7,723,5.263158,14.794485,4203.9,1525.6,2692,2.810952,22600,1621.1,364.7
12/30/2006 00:00:00,87.9,,5575.9,373.2,12.116548,724.8,1696.2,466.4,501.6,8.751524,23.266108,4324.9,1698.8,2628.7,2.658521,22700,1538,466.4
12/29/2007 00:00:00,95.5,2.347437,6307.8,303.5,7.146733,774.5,1989.4,1110.8,1145,5.742831,16.469503,6244.8,2477.6,4255.4,2.867837,37300,1722.4,1110.8
12/27/2008 00:00:00,94,7.644653,6710.4,266.1,4.872439,701.1,1750,665,1544.8,4.3337,14.23223,6035.7,2058,4285.7,3.284083,35700,1727,665
1/2/2010 00:00:00,78.9,8.058747,5186.2,-746.7,,-574.4,1362.6,535.6,1088.7,-13.529012,-47.979181,5002.8,1867.7,3640.2,3.546392,31300,1256.4,535.6
1/1/2011 00:00:00,85.6,12.143665,5782,316.9,13.33982,562.9,1645.7,381,956.2,6.273881,21.068377,5099.4,1831.8,3453.7,3.358109,32100,1513.8,381
